Data was downloaded on July 1 2026 1:58 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The data contains the remarks code. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Station Info:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B9460000/LCFRP_LRC,3030007,34.7224,-77.9814,"Little Rockfish Creek at NC 11 nr Wallace",Duplin,Ups Wallace WWTP1; benthic stn,C Sw,CPF22,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Query Results: ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Stations:B9460000	 Time Period: 1996-01-01-2026-06-30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B9460000,9/9/99,13:50:00,Yes,0.1,25.3,,7,,6.6,,137,,600,L,0,\N,18,,58,,7.3,,0.18,,0.94,,0.12,,0.23,,2,K,25,K,14,,10,K,10,K,16,,1670,,5000,,0,,0.2,K,10,K,0,
B9460000,10/4/99,0:40:00,Yes,0.1,22.5,,5.9,,7.6,,91,,145,,0,\N,7.2,,4,,4.4,,0.2,,0.85,,0.21,,0.12,,2,K,25,K,2,K,10,K,10,K,10,K,616,,1880,,0,,0.2,K,10,K,0,
B9460000,11/1/99,10:26:00,Yes,0.1,17.6,,6,,8.6,,33,,600,L,0,\N,3.1,,1,K,0.4,,0.18,,0.67,,0.41,,0.07,,2,K,25,K,2,K,10,K,10,K,10,,222,,1050,,0,,0.2,K,10,K,0,
B9460000,12/9/99,13:40:00,Yes,0.1,11.4,,5.9,,11.3,,110,,80,,0,\N,2.8,,4,,0.8,,0.1,,0.57,,0.16,,0.06,,2,K,25,K,2,K,10,K,10,K,10,K,136,,955,,0,,0.2,K,10,K,0,
B9460000,1/6/00,0:45:00,Yes,0.1,10.8,,6,,11.8,,123,,114,,0,\N,3.6,,1,K,1.7,,0.04,,0.4,,0.19,,0.06,,2,K,25,K,2,K,10,K,10,K,10,K,175,,850,,0,,0.2,K,10,K,0,
B9460000,2/10/00,9:05:00,Yes,0.1,7.7,,5.9,,12.5,,94,,52,,0,\N,3.7,,2,,1.6,,0.04,,0.33,,0.88,,0.03,,2,K,25,K,2,K,10,K,10,K,10,K,183,,455,,0,,0.2,K,10,K,0,
B9460000,3/9/00,0:20:00,Yes,0.1,19.4,,7.8,,11.3,,157,,600,L,0,\N,3.1,,1,K,1.6,,0.04,,0.35,,0.62,,0.05,,2,K,25,K,2,K,10,K,10,K,10,K,246,,815,,0,,0.2,K,10,K,0,
B9460000,4/6/00,13:55:00,Yes,0.1,21.3,,7,,9.2,,116,,110,,0,\N,3.4,,1,K,2.5,,0.06,,0.43,,0.03,,0.06,,2,K,25,K,2,K,10,K,10,K,10,K,246,,1480,,0,,0.2,K,10,K,0,
B9460000,5/1/00,13:05:00,Yes,0.1,21.3,,6.8,,9,,101,,75,,0,\N,5.1,,1,K,1.8,,0.08,,0.42,,0.04,,0.06,,2,K,25,K,2,K,10,K,10,K,10,K,261,,1630,,0,,0.2,K,10,K,0,
B9460000,6/12/00,0:55:00,Yes,0.1,26.3,,7.2,,8.7,,143,,193,,0,\N,4.2,,5,,0.7,,0.07,,0.32,,0.01,K,0.06,,2,K,25,K,3,,10,K,10,K,10,K,139,,1100,,0,,0.2,K,10,K,0,
B9460000,7/10/00,13:45:00,Yes,0.1,34.3,,7.9,,11,,189,,600,L,0,\N,3.3,,1,K,0.9,,0.06,,0.51,,0.01,K,0.1,,2,K,25,K,3,,10,K,10,K,10,K,160,,640,,0,,0.2,K,10,K,0,
B9460000,8/7/00,14:05:00,Yes,0.1,29.6,,6.8,,7.2,,118,,567,,0,\N,6.6,,9,,6.6,,0.1,,0.81,,0.01,K,0.09,,2,K,25,K,3,,10,K,10,K,10,K,349,,2490,,0,,0.2,K,10,K,0,
B9460000,9/7/00,10:50:00,Yes,0.1,21.3,,6.4,,7.6,,105,,300,,0,\N,7.6,,11,,4.1,,0.13,,0.59,,0.29,,0.08,,2,K,25,K,2,K,10,K,10,K,10,K,64,,1650,,0,,0.2,K,10,K,0,
B9460000,10/10/00,10:30:00,Yes,0.1,12.4,,7.1,,11,,138,,227,,0,\N,3,,1,K,0.7,,0.08,,0.43,,0.05,,0.03,,2,K,25,K,2,K,10,K,10,K,10,K,86,,775,,0,,0.2,<,10,<,0,
B9460000,11/8/00,10:20:00,Yes,0.1,17.5,,6.8,,10.5,,175,,106,,0,\N,3.5,,1,K,1.7,,0.03,,0.64,,0.01,K,0.04,,2,K,25,K,2,K,10,K,10,K,10,K,91,,590,,0,,0.2,K,10,K,0,
B9460000,12/5/00,13:40:00,Yes,0.1,6.5,,7.2,,11.8,,124,,90,,0,\N,3.4,,3,,2.1,,0.05,,0.81,,0.04,,0.03,,2,K,25,K,2,K,10,K,10,K,10,K,123,,650,,0,,0.2,K,10,K,0,
B9460000,1/9/01,0:40:00,Yes,0.1,5.5,,7.1,,12.5,,140,,338,,0,\N,2.8,,6,,60.7,,0.02,,0.79,,0.02,,0.08,,2,K,25,K,2,K,10,K,10,K,10,K,184,,465,,0,,0.2,K,10,K,0,
B9460000,2/5/01,14:00:00,Yes,0.1,10.4,,7.2,,11.6,,102,,247,,0,\N,15,,14,,28.3,,0.06,,0.68,,0.01,K,0.07,,2,K,25,K,2,K,10,K,10,K,10,K,774,,965,,0,,0.2,K,10,K,0,
B9460000,3/5/01,14:35:00,Yes,0.1,12.5,,6.8,,9.2,,94,,125,,0,\N,25,,44,,5.1,,0.08,,0.51,,0.09,,0.1,,2,K,25,K,2,K,10,K,10,K,10,K,1280,,1850,,0,,0.2,K,10,K,0,
B9460000,4/2/01,13:45:00,Yes,0.1,16.5,,6.7,,9.4,,98,,13,,0,\N,8.2,,12,,2.8,,0.01,,0.5,,0.38,,0.05,,2,K,25,K,2,K,10,K,10,K,10,K,538,,1040,,0,,0.2,K,10,K,0,
B9460000,5/7/01,14:40:00,Yes,0.1,22.8,,9.1,,13.5,,188,,151,,0,\N,3.9,,4,,5.4,,0.11,,0.77,,0.01,K,0.07,,2,K,25,K,2,K,10,K,10,K,10,K,100,,1180,,0,,0.2,K,10,K,0,
B9460000,6/4/01,13:30:00,Yes,0.1,26.2,,6.6,,7.5,,103,,270,,0,\N,11,,12,,7.1,,0.12,,0.63,,0.01,K,0.06,,2,K,25,K,2,K,10,K,10,K,10,K,266,,1800,,0,,0.2,K,10,K,0,
B9460000,7/9/01,13:30:00,Yes,0.1,31.5,,9.4,,17.6,,181,,87,,0,\N,4.5,,12,,0,,0.06,,0.74,,0.01,K,0.12,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9460000,8/6/01,13:20:00,Yes,0.1,30.8,,9,,9.9,,152,,52,,0,\N,5.6,,8,,0,,0.02,,0.58,,0.01,K,0.06,,2,K,25,K,2,K,10,K,10,K,10,K,44,,1470,,0,,0.2,K,10,K,0,
B9460000,9/6/01,13:00:00,Yes,0.1,25.8,,6.8,,7.7,,83,,455,,0,\N,5.1,,6,,0,,0.09,,0.75,,0.01,K,0.06,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9460000,10/1/01,10:45:00,Yes,0.1,16.1,,7.8,,11.3,,141,,26,,0,\N,3.3,,2,,0,,0.1,K,0.58,,0.01,K,0.06,,2,K,25,K,2,K,10,K,10,K,10,<,27,,1250,,0,,0.2,K,10,K,0,
B9460000,11/5/01,10:35:00,Yes,0.1,14.3,,7.5,,8.7,,215,,600,L,0,\N,2.5,,2,,0,,0.1,K,0.76,,0.01,K,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9460000,12/6/01,10:55:00,Yes,0.1,14.1,,7.7,,9.9,,294,,124,,0,\N,1.6,,1,,0,,0.1,K,0.34,,0.01,K,0.06,,2,K,25,K,2,K,10,K,10,K,10,K,171,,4210,,0,,0.2,K,10,K,0,
B9460000,1/14/02,11:00:00,Yes,0.1,7.3,,7.2,,11.9,,123,,530,,0,\N,4.05,,26,,0,,0.1,K,0.82,,0.01,K,0.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9460000,2/11/02,0:23:00,Yes,0.1,11.7,,7.3,,11.6,,121,,273,,0,\N,4.5,,6,,0,,0.05,,0.61,,0.01,,0.05,,2,K,25,K,2,K,10,K,10,K,10,K,156,,715,,0,,0.2,K,10,K,0,
B9460000,3/11/02,11:15:00,Yes,0.1,14.6,,6.8,,10.2,,111,,160,,0,\N,0,,4,,0,,0.08,,0.41,,0.16,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9460000,4/8/02,10:55:00,Yes,0.1,14.9,,7.1,,10.1,,132,,600,L,0,\N,3.8,,4,,0,,0.08,,0.52,,0.05,,0.04,,2,K,25,K,2,K,10,K,10,K,10,K,338,,870,,0,,0.2,K,10,K,0,
B9460000,5/6/02,10:15:00,Yes,0.1,18.6,,7.4,,9.8,,127,,559,,0,\N,4,,2,,0,,0.07,,0.7,,0.02,,0.06,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9460000,6/3/02,14:30:00,Yes,0.1,32.5,,9.4,,12,,185,,169,,0,\N,2.4,,3,,0,,0.03,,0.87,,0.01,U,0.08,,0.002,U,25,U,3,,10,U,10,U,10,U,152,,630,,0,,0.2,U,10,U,0,
B9460000,7/8/02,13:40:00,Yes,0.1,30.5,,9.6,,16.8,,170,,43,,0,\N,3.3,,5,,0,,0.03,,0.65,,0.03,,0.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9460000,8/5/02,10:45:00,Yes,0.1,26.2,,7.8,,9.5,,150,,600,B5,0,\N,3.8,,1,U,0,,0.05,,0.7,,0.04,,0.05,,2,U,25,U,2,,10,U,10,U,10,U,59,,1580,,0,,0.2,U,10,U,0,
B9460000,9/3/02,11:07:00,Yes,0.1,23.7,,6.4,,6.9,,105,,490,,0,\N,9.1,,9,,0,,0.08,,1.35,,0.01,U,0.07,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9460000,10/1/02,14:15:00,Yes,0.1,24.5,,7.4,,9.5,,195,,20,,0,\N,4.1,,1,U,0,,0.1,,0.7,,0.05,,0.06,,2,U,25,U,2,U,10,U,10,U,10,U,82,,1300,,0,,0.2,U,10,U,0,
B9460000,11/5/02,10:50:00,Yes,0.1,12.9,,7.1,,10.9,,169,,121,,0,\N,3.3,,1,,0,,0.2,,0.63,,0.29,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9460000,12/5/02,13:45:00,Yes,0.1,6.3,,6.6,,12.2,,135,,600,B5,0,\N,5.7,,5,,0,,0.1,,0.75,,0.22,,0.05,,2,U,25,U,2,U,10,U,10,U,11,,211,,975,,0,,0.2,U,10,U,0,
B9460000,1/6/03,10:30:00,Yes,0.1,8.6,,6.4,,12.4,,144,,77,,0,\N,2,,3,,0,,0.05,,0.41,,0.46,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
