Data was downloaded on June 30 2026 2:43 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The data contains the remarks code. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Station Info:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B9520000/LCFRP_BC117,3030007,34.5637,-77.922,"Burgaw Creek at US 117 at Burgaw",Pender,DWQ ambient stn; dns Burgaw WWTP,C Sw,CPF23,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Query Results: ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Stations:B9520000	 Time Period: 1996-01-01-2026-06-30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B9520000,6/10/99,8:45:00,Yes,0.1,25,,7.2,,2.4,,983,,600,L,0,\N,6.4,,5,,2,,0.09,,0.96,,12.1,,3.48,,2,K,25,K,12,,10,K,10,K,43,,186,,400,,0,,0.2,K,10,K,0,
B9520000,7/12/99,14:00:00,Yes,0.1,24.7,,7.3,,7,,686,,600,L,0,\N,13,,5,,3.1,,0.07,,0.82,,11.7,,2.32,,2,K,25,K,11,,10,K,10,K,40,,549,,1070,,0,,0.2,K,10,K,0,
B9520000,8/9/99,13:40:00,Yes,0.1,27.6,,7.4,,7.6,,699,,180,,0,\N,9.1,,4,,1.1,,0.15,,0.94,,11.6,,1.92,,2,K,25,K,4,,10,K,10,K,37,,439,,1160,,0,,0.2,K,10,K,0,
B9520000,9/9/99,14:40:00,Yes,0.1,25.5,,6.9,,6,,189,,600,L,0,\N,22,,32,,1.2,,0.1,,0.86,,2.96,,0.57,,2,K,25,K,2,,10,K,10,K,10,K,1580,,1480,,0,,0.2,K,10,K,0,
B9520000,10/4/99,13:44:00,Yes,0.1,23.1,,6.2,,7,,157,,420,,0,\N,8,,3,,0.2,,0.12,,0.89,,2.13,,0.2,,2,K,25,K,2,K,10,K,10,K,11,,778,,1750,,0,,0.2,K,10,K,0,
B9520000,11/1/99,9:45:00,Yes,0.1,16.8,,5.9,,7.7,,71,,410,,0,\N,13,,2,,0.4,,0.1,,0.8,,3.02,,0.42,,2,K,25,K,2,K,10,K,10,K,12,,453,,1450,,0,,0.2,K,10,K,0,
B9520000,12/9/99,14:30:00,Yes,0.1,12.3,,6.5,,14.2,,483,,47,,0,\N,5.1,,1,K,1,,0.09,,0.71,,4.24,,0.65,,2,K,25,K,7,,10,K,10,K,15,,250,,850,,0,,0.2,K,10,K,0,
B9520000,1/6/00,13:20:00,Yes,0.1,10.5,,6.4,,13.2,,471,,44,,0,\N,19,,1,K,6.2,,0.03,,0.4,,0.12,,0.07,,2,K,25,K,2,K,10,K,10,K,10,K,639,,1560,,0,,0.2,K,10,K,0,
B9520000,2/10/00,8:30:00,Yes,0.1,7.8,,5.9,,11,,166,,20,,0,\N,11,,6,,0.8,,0.12,,0.5,,1.07,,0.2,,2,K,25,K,3,,10,K,10,K,12,,409,,900,,0,,0.2,K,10,K,0,
B9520000,3/9/00,13:05:00,Yes,0.1,18.5,,7.6,,12.1,,534,,36,,0,\N,6.2,,1,K,3.1,,0.15,,0.7,,1.88,,0.93,,2,K,25,K,7,,10,K,10,K,28,,264,,925,,0,,0.2,K,10,K,0,
B9520000,4/6/00,14:30:00,Yes,0.1,18.9,,7.3,,10.1,,568,,51,,0,\N,7.1,,1,K,0.7,,0.12,,0.38,,4.05,,0.98,,2,K,25,K,8,,10,K,10,K,35,,249,,1200,,0,,0.2,K,10,K,0,
B9520000,5/1/00,13:35:00,Yes,0.1,19.9,,6.8,,8.4,,182,,91,,0,\N,13,,1,K,1.5,,0.11,,0.63,,1.01,,0.21,,2,K,25,K,3,,10,K,10,K,10,K,513,,1470,,0,,0.2,K,10,K,0,
B9520000,6/12/00,13:45:00,Yes,0.1,24.6,,7.3,,5.2,,517,,173,,0,\N,7.5,,1,K,8.5,,0.12,,0.7,,5.55,,1.2,,2,K,25,K,9,,10,K,10,K,10,K,333,,1000,,0,,0.2,K,10,K,0,
B9520000,7/10/00,14:30:00,Yes,0.1,28,,8.1,,12.5,,1006,,67,,0,\N,6.1,,1,K,4.4,,0.14,,0.87,,12.1,,3.2,,2,K,25,K,11,,10,K,10,K,12,,424,,375,,0,,0.2,K,10,K,0,
B9520000,8/7/00,14:46:00,Yes,0.1,28.3,,7,,6.5,,265,,77,,0,\N,7.4,,1,K,0.9,,0.04,,1.01,,2.72,,0.56,,2,K,25,K,5,,10,K,10,K,10,K,386,,1060,,0,,0.2,K,10,K,0,
B9520000,9/7/00,10:00:00,Yes,0.1,20.9,,5.8,,6.9,,88,,220,,0,\N,9.2,,5,,1.4,,0.15,,0.88,,0.36,,0.15,,2,K,25,K,2,K,10,K,10,K,10,K,880,,1400,,0,,0.2,K,10,K,0,
B9520000,10/10/00,9:55:00,Yes,0.1,13.4,,6.9,,7.9,,569,,37,,0,\N,5.2,,1,K,0.4,,0.11,,0.78,,10.6,,1.64,,2,K,25,K,7,,10,K,10,K,10,,218,,950,,0,,0.2,<,10,<,0,
B9520000,11/8/00,9:31:00,Yes,0.1,18.4,,6.6,,5.2,,855,,310,,0,\N,5.3,,3,,1,,0.15,,1.18,,21.7,,3.42,,2,K,25,K,13,,10,K,10,K,24,,296,,615,,0,,0.2,K,10,K,0,
B9520000,12/5/00,14:35:00,Yes,0.1,6.8,,7.1,,10.9,,224,,66,,0,\N,8.8,,2,,1,,0.04,,0.61,,2.55,,0.36,,2,K,25,K,6,,10,K,10,K,16,,699,,500,,0,,0.2,K,10,K,0,
B9520000,1/9/01,13:30:00,Yes,0.1,6.9,,7.1,,11.2,,408,,43,,0,\N,6.4,,2,,7.5,,0.08,,0.54,,6.34,,0.55,,2,K,25,K,3,,10,K,10,K,17,,352,,765,,0,,0.2,K,10,K,0,
B9520000,2/5/01,14:45:00,Yes,0.1,10.1,,7,,10.8,,145,,277,,0,\N,16,,5,,5.8,,0.04,,0.81,,1.15,,0.21,,2,K,25,K,2,,10,K,10,K,10,K,1820,,1040,,0,,0.2,K,10,K,0,
B9520000,3/5/01,15:15:00,Yes,0.1,12.4,,6.8,,9.5,,187,,450,,0,\N,19,,18,,1.4,,0.07,,0.88,,1.07,,0.16,,2,K,25,K,2,K,10,K,10,K,11,,1330,,1000,,0,,0.2,K,10,K,0,
B9520000,4/2/01,14:25:00,Yes,0.1,15.1,,6.8,,10.1,,170,,53,,0,\N,9.5,,5,,2.7,,0.04,,0.64,,1.88,,0.21,,2,K,25,K,2,K,10,K,10,K,10,,438,,870,,0,,0.2,K,10,K,0,
B9520000,5/7/01,15:30:00,Yes,0.1,20.3,,7.9,,8.8,,897,,44,,0,\N,6,,1,K,0.9,,0.18,,0.94,,13.2,,0.95,,2,K,25,K,14,,10,K,10,K,19,,208,,660,,0,,0.2,K,10,K,0,
B9520000,6/4/01,14:15:00,Yes,0.1,25.2,,6.7,,6.4,,251,,390,,0,\N,13,,9,,1,U,0.25,,0.87,,2.67,,0.4,,2,K,25,K,3,,10,K,10,K,10,,773,,825,,0,,0.2,K,10,K,0,
B9520000,7/9/01,14:10:00,Yes,0.1,26.1,,7.4,,7.6,,383,,60,,0,\N,10.5,,2,,1.2,,0.17,,0.74,,6.56,,1.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9520000,8/6/01,14:30:00,Yes,0.1,26.6,,7.9,,8.3,,701,,243,,0,\N,11,,3,,1,,0.09,,0.82,,12.5,,1.9,,2,K,25,K,10,,10,K,10,K,10,K,212,,870,,0,,0.2,K,10,K,0,
B9520000,9/6/01,13:30:00,Yes,0.1,24.7,,6.9,,6.5,,311,,600,L,0,\N,7.5,,3,,1.4,,0.07,,0.89,,5.39,,0.75,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9520000,10/1/01,9:50:00,Yes,0.1,18.1,,7.7,,5.5,,740,,123,,0,\N,4.2,,6,,0,,0.1,K,0.87,,19,,1.67,,2,K,25,K,9,,10,K,10,K,12,,90,,380,,0,,0.2,K,10,K,0,
B9520000,11/5/01,10:00:00,Yes,0.1,17.3,,7.9,,4.6,,1036,,26,,0,\N,6.6,,5,,0,,0.13,,1.02,,20.5,,2.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9520000,12/6/01,10:15:00,Yes,0.1,15.7,,7.6,,3.9,,1145,,723,,0,\N,3.6,,4,,0,,0.16,,0.99,,15.7,,2.88,,2,K,25,K,2,K,10,K,10,K,10,K,114,,1600,,0,,0.2,K,10,K,0,
B9520000,1/14/02,10:15:00,Yes,0.1,7.6,,7.2,,8.3,,474,,580,,0,\N,11.5,,9,,0,,0.11,,1.09,,3.58,,0.78,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9520000,2/11/02,13:07:00,Yes,0.1,11.7,,6.9,,9,,198,,600,L,0,\N,13.9,,26,,0,,0.12,,1.25,,1.51,,0.25,,2,K,25,K,2,K,10,K,10,K,10,K,1270,,1580,,0,,0.2,K,10,K,0,
B9520000,3/11/02,10:31:00,Yes,0.1,11.3,,6.9,,8.4,,343,,640,,0,\N,9.2,,2,,0,,0.2,,1.3,,3.81,,0.48,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
