Data was downloaded on July 1 2026 1:59 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The data contains the remarks code. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Station Info:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B9050025/LCFRP_NAV,3030005,34.25943,-77.98767,"Cape Fear River Dns RR Bridge at Navassa",Brunswick,Downstream railroad bridge tressle; approximately 800-1000 ft. downstream of B9050000,SC,CPF17,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Query Results: ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Stations:B9050025	 Time Period: 1996-01-01-2026-06-30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B9050025,7/29/96,0:00:00,Yes,6,27.5,,0,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,8/9/96,0:00:00,Yes,0.1,0,,6.1,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,8/12/96,0:00:00,Yes,0.1,26.4,,0,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,8/23/96,0:00:00,Yes,0.1,25.7,,5.9,,0,,68,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,9/10/96,0:00:00,Yes,0.1,24.6,,5.4,,0.4,,74,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,9/13/96,0:00:00,Yes,0.1,0,,0,,0,,66,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,9/16/96,0:00:00,Yes,6,0,,5.8,,1.2,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,9/16/96,0:00:00,Yes,0.1,0,,5.9,,1.3,,60,,0,,0,\N,19,,0,,0.8,,0.04,,0.89,,0,,0,,2,K,5,K,8,,10,K,10,K,0,,0,,0,,0,,0,,10,K,0,
B9050025,9/16/96,0:00:00,Yes,4,0,,5.8,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,9/24/96,0:00:00,Yes,0.1,22.3,,0,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,10/14/96,0:00:00,Yes,0.1,0,,0,,0,,60,,0,,0,\N,11,,0,,0.8,,0,,0,,0.26,,0,,2,K,5,K,2,K,10,K,10,K,10,K,0,,0,,0,,0,,10,K,0,
B9050025,10/14/96,0:00:00,Yes,4,0,,6.1,,4.2,,60,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,10/14/96,0:00:00,Yes,7,17,,6,,4.5,,60,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,11/11/96,0:00:00,Yes,0.1,0,,0,,0,,0,,0,,0,\N,12.8,,0,,0.9,,0.07,,0,,0,,0,,2,K,5,K,2,K,10,K,10,K,10,K,0,,1300,,0,,0,,10,K,0,
B9050025,11/11/96,0:00:00,Yes,4,0,,6.6,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,11/11/96,0:00:00,Yes,8,0,,6.6,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,12/9/96,0:00:00,Yes,0.1,0,,0,,0,,0,,0,,0,\N,16.4,,0,,2.4,,0,,1.2,,0,,0,,2,K,5,K,2,K,10,K,10,K,10,K,0,,0,,0,,0,,10,K,0,
B9050025,12/9/96,0:00:00,Yes,6,8.7,,7.1,,9.9,,115,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,1/6/97,0:00:00,Yes,0.1,11.6,,6.9,,0,,0,,0,,0,\N,6,,0,,1.8,,0,,0,,0,,0,,2,K,5,K,2,K,10,K,10,K,10,K,0,,0,,0,,0,,10,K,0,
B9050025,1/6/97,0:00:00,Yes,5,11.6,,6.8,,8.5,,113,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,2/3/97,0:00:00,Yes,0.1,0,,0,,0,,120,,0,,0,\N,9.4,,0,,6.3,,0.05,,0,,0,,0,,2,K,5,K,2,K,10,K,10,K,0,,0,,0,,0,,0.2,K,10,K,0,
B9050025,2/3/97,0:00:00,Yes,4,8,,0,,9.9,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,2/3/97,0:00:00,Yes,8,8,,0,,9.9,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,3/10/97,0:00:00,Yes,0.1,0,,0,,0,,0,,0,,0,\N,16,,0,,5,,0,,0,,0,,0.12,,1,K,5,K,2,K,10,K,10,K,10,K,0,,0,,0,,0.2,K,10,K,0,
B9050025,3/10/97,0:00:00,Yes,4,15.3,,7.5,,8,,114,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,3/10/97,0:00:00,Yes,9,0,,0,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,4/7/97,0:00:00,Yes,6,18.7,,6.6,,5.8,,1700,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,5/5/97,0:00:00,Yes,0.1,0,,6.5,,0,,0,,0,,0,\N,27,,0,,3.2,,0.11,,0,,0,,0,,2,K,5,K,5,,10,K,10,K,0,,0,,0,,0,,0.2,K,10,K,0,
B9050025,5/5/97,0:00:00,Yes,6,17.2,,6.3,,6.5,,79,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,6/9/97,0:00:00,Yes,4,0,,0,,5.5,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,6/9/97,0:00:00,Yes,8,21,,7,,5.4,,11900,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,6/9/97,0:00:00,Yes,0.1,0,,7.1,,0,,0,,0,,0,\N,5.5,,0,,5.6,,0,,0,,0,,0.16,,2,K,5,K,2,,10,K,10,K,10,K,0,,0,,0,,0.2,K,10,K,0,
B9050025,6/18/97,0:00:00,Yes,0.1,0,,6.8,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,6/18/97,0:00:00,Yes,4,24.6,,6.8,,4.5,,9400,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,6/27/97,0:00:00,Yes,8,0,,7.1,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,6/27/97,0:00:00,Yes,0.1,0,,0,,3.9,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,6/27/97,0:00:00,Yes,4,28.2,,7.1,,3.8,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,7/1/97,0:00:00,Yes,4,27.3,,7.2,,3.4,,17800,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,7/7/97,0:00:00,Yes,8,29.1,,0,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,7/7/97,0:00:00,Yes,0.1,30.1,,0,,0,,0,,0,,0,\N,9,,0,,7.5,,0,,0,,0.7,,0,,2,K,5,K,2,K,10,K,5,K,10,K,0,,0,,0,,0.2,K,10,K,0,
B9050025,7/15/97,0:00:00,Yes,0.1,0,,7,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,7/15/97,0:00:00,Yes,4,29,,7,,3,,18000,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,7/25/97,0:00:00,Yes,9,29.9,,6.2,,5.3,,247,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,7/25/97,0:00:00,Yes,4,29.9,,0,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,7/25/97,0:00:00,Yes,0.1,0,,0,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,8/1/97,0:00:00,Yes,4,0,,6,,4,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,8/1/97,0:00:00,Yes,0.1,0,,0,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,8/4/97,0:00:00,Yes,0.1,0,,0,,0,,0,,0,,0,\N,7.5,,0,,1.4,,0,,0,,0,,0,,0,,0,,0,,0,,0,,10,,0,,0,,0,,0.2,K,0,,0,
B9050025,8/4/97,0:00:00,Yes,8,26.6,,6.3,,5.2,,115,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,8/15/97,0:00:00,Yes,4,27.2,,7.1,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,8/15/97,0:00:00,Yes,0.1,0,,6.8,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,8/19/97,0:00:00,Yes,4,29.4,,7.2,,4.4,,17800,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,8/29/97,0:00:00,Yes,13,27.5,,7.1,,2.8,,22500,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,8/29/97,0:00:00,Yes,6,27.5,,7.1,,2.7,,20600,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,9/2/97,0:00:00,Yes,0.1,0,,0,,0,,0,,0,,0,\N,8.4,,0,,4.8,,0,,0,,0,,0,,0,,0,,0,,0,,0,,11,,0,,0,,0,,0.2,K,0,,0,
B9050025,9/2/97,0:00:00,Yes,5,28.2,,0,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,9/2/97,0:00:00,Yes,7,28.1,,6.9,,3.2,,15000,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,9/9/97,0:00:00,Yes,2,26.8,,7,,3.4,,15900,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,9/9/97,0:00:00,Yes,4,26.8,,7,,3.5,,16500,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,9/16/97,0:00:00,Yes,5,26.5,,6.9,,2.8,,8700,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,9/16/97,0:00:00,Yes,8,26.3,,6.9,,2.8,,11000,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,9/16/97,0:00:00,Yes,0.1,26.6,,7,,2.8,,5700,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,9/25/97,0:00:00,Yes,4.5,25.5,,7,,4.3,,20200,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,9/25/97,0:00:00,Yes,2,25.3,,7,,4,,16300,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,9/30/97,0:00:00,Yes,6,24,,7.1,,5.3,,263,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,9/30/97,0:00:00,Yes,3,23.9,,7.1,,5.2,,261,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,9/30/97,0:00:00,Yes,0.1,0,,0,,0,,0,,0,,0,\N,11.8,,0,,2.2,,0,,0,,0,,0,,0,,0,,0,,0,,0,,11,,0,,0,,0,,0.2,K,0,,0,
B9050025,11/12/97,0:00:00,Yes,10,14.6,,6.9,,6.5,,230,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,11/12/97,0:00:00,Yes,0.1,0,,0,,0,,0,,0,,0,\N,6.7,,0,,1.1,,0.08,,0,,0,,0,,2,K,5,K,5,K,5,K,5,K,0,,0,,0,,0,,0.2,K,5,K,0,
B9050025,12/2/97,0:00:00,Yes,9,11.9,,6.5,,7.6,,186,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,12/2/97,0:00:00,Yes,5,11.9,,6.5,,7.6,,185,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,12/2/97,0:00:00,Yes,0.1,0,,0,,0,,0,,0,,0,\N,4.2,,0,,0.6,,0,,0,,0,,0.11,,2,K,5,K,5,K,5,K,5,K,0,,340,,0,,0,,0.2,K,5,K,0,
B9050025,1/12/98,0:00:00,Yes,9,11.8,,6,,8,,103,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,1/12/98,0:00:00,Yes,6,11.8,,0,,7.9,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,1/12/98,0:00:00,Yes,0.1,11.8,,6.4,,0,,0,,0,,0,\N,40,,0,,3.6,,0,,0.87,,0,,0,,2,K,5,K,5,K,5,K,5,K,0,,0,,0,,0,,0.2,K,5,K,0,
B9050025,2/10/98,0:00:00,Yes,5,8.2,,0,,0,,59,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,2/10/98,0:00:00,Yes,10,0,,0,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,2/10/98,0:00:00,Yes,0.1,0,,0,,0,,0,,0,,0,\N,24.5,,0,,1.3,,0,,0.49,,0,,0,,2,K,25,K,2,,10,K,10,K,10,K,0,,0,,0,,0.2,K,10,K,0,
B9050025,3/10/98,0:00:00,Yes,0.1,13.8,,0,,0,,0,,0,,0,\N,18,,0,,3.6,,0,,0,,0.37,,0,,2,K,25,K,0,,10,K,10,K,10,K,0,,0,,0,,0.2,K,10,K,0,
B9050025,3/10/98,0:00:00,Yes,10,13.8,,6.1,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,3/10/98,0:00:00,Yes,5,13.8,,5.9,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,4/7/98,0:00:00,Yes,5,16.6,,6.5,,7,,87,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,4/7/98,0:00:00,Yes,0.1,0,,0,,0,,86,,0,,0,\N,15,,0,,4,,0.06,,0,,0,,0,,2,K,25,K,0,,10,K,10,K,0,,0,,0,,0,,0.2,K,10,K,0,
B9050025,4/7/98,0:00:00,Yes,8,16.6,,6.4,,7,,87,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,5/5/98,0:00:00,Yes,0.1,19.6,,0,,0,,0,,0,,0,\N,9.1,,3,,1.6,,0.08,,0,,0,,0.1,,2,K,25,K,3,,10,K,10,K,10,K,0,,0,,0,,0.2,K,10,K,0,
B9050025,5/5/98,0:00:00,Yes,10,19.6,,6.5,,7.1,,114,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,5/5/98,0:00:00,Yes,5,19.7,,6.6,,7.1,,115,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,6/4/98,0:00:00,Yes,0.1,0,,6.7,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,6/4/98,0:00:00,Yes,4,27.2,,0,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9050025,6/4/98,0:00:00,Yes,8,27.2,,0,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
