Data was downloaded on June 30 2026 2:46 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The data contains the remarks code. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Station Info:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B9500000/LCFRP_BCRR,3030007,34.56334,-77.93481,"Burgaw Creek at SR 1345 Wright St. at Burgaw",Pender,Ups Burgaw WWTP,C Sw,CPF23,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Query Results: ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Stations:B9500000	 Time Period: 1996-01-01-2026-06-30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B9500000,1/5/99,8:45:00,Yes,0.1,5.6,,6.2,,10,,113,,271,,0,\N,18,,4,,0.3,,0.05,,0.47,,0.91,,0.06,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9500000,2/2/99,13:25:00,Yes,0.1,14,,6.5,,9,,100,,600,L,0,\N,22,,5,,1.8,,0.03,,0.67,,0.71,,0.13,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9500000,3/4/99,14:15:00,Yes,0.1,9.4,,6.6,,11.1,,105,,33,,0,\N,8,,1,K,1.7,,0.06,,0.31,,0.11,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9500000,4/15/99,8:45:00,Yes,0.1,14.8,,5.7,,6.2,,152,,600,L,0,\N,15,,3,,0.6,,0.13,,0.42,,0.06,,0.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9500000,5/13/99,14:33:00,Yes,0.1,21.6,,6.5,,7.4,,113,,467,,0,\N,12,,7,,6,,0.07,,0.53,,0.06,,0.1,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9500000,6/10/99,8:20:00,Yes,0.1,24.9,,6.4,,2.8,,265,,20,,0,\N,7,,6,,12.5,,0.06,,0.75,,0.01,K,0.11,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9500000,7/12/99,14:05:00,Yes,0.1,23,,7,,5.6,,240,,300,L,0,\N,38,,44,,2.4,,0.06,,0.74,,0.1,,0.19,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9500000,8/9/99,13:55:00,Yes,0.1,25.9,,7,,3.9,,829,,600,L,0,\N,14,,3,,15.1,,0.08,,0.88,,0.09,,0.12,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9500000,9/9/99,14:50:00,Yes,0.1,25.3,,6.9,,4.6,,168,,600,L,0,\N,30,,17,,1.8,,0.14,,1.11,,0.19,,0.37,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9500000,10/4/99,13:56:00,Yes,0.1,22.3,,5.8,,6.8,,60,,50,,0,\N,8.6,,2,,0.4,,0.12,,0.62,,0.05,,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9500000,11/1/99,9:31:00,Yes,0.1,16.4,,5.7,,8.3,,26,,444,,0,\N,15,,1,K,0.6,,0.07,,0.39,,0.17,,0.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9500000,12/9/99,14:40:00,Yes,0.1,8.6,,6.4,,10.3,,146,,203,,0,\N,8.1,,1,K,0.5,,0.06,,0.68,,0.24,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9500000,1/6/00,13:30:00,Yes,0.1,8.5,,6.2,,9.5,,161,,257,,0,\N,5.4,,1,K,4.3,,0.05,,0.69,,1.24,,0.63,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9500000,2/10/00,8:16:00,Yes,0.1,7.6,,5.6,,11.1,,75,,5,,0,\N,16,,9,,0.6,,0.02,,0.28,,0.07,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9500000,3/9/00,13:15:00,Yes,0.1,14.4,,7.1,,7.5,,213,,600,L,0,\N,17,,1,K,5.9,,0.03,,0.29,,0.03,,0.06,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9500000,4/6/00,14:45:00,Yes,0.1,13.7,,7.1,,7.8,,144,,600,L,0,\N,16,,1,K,8.5,,0.04,,0.43,,0.04,,0.06,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9500000,5/1/00,13:45:00,Yes,0.1,18.5,,6.8,,8.1,,111,,76,,0,\N,16,,1,K,2.6,,0.13,,0.52,,0.31,,0.1,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9500000,6/12/00,13:55:00,Yes,0.1,22.9,,7.2,,3.8,,151,,192,,0,\N,16,,40,,226,,0.07,,2.05,,0.34,,1.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9500000,7/10/00,14:40:00,Yes,0.1,24.3,,7.6,,4.6,,389,,58,,0,\N,8.9,,3,,326.7,,0.06,,0.82,,0.01,K,0.18,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9500000,8/7/00,14:55:00,Yes,0.1,26.4,,7,,5.6,,111,,370,,0,\N,16,,3,,8,,0.02,,0.73,,0.33,,0.21,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9500000,9/7/00,9:50:00,Yes,0.1,20.7,,5.3,,6.7,,52,,197,,0,\N,8.1,,5,,0.9,,0.14,,0.71,,0.05,,0.1,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9500000,10/10/00,9:40:00,Yes,0.1,13,,5.9,,6.5,,86,,273,,0,\N,14,,1,K,0.8,,0.06,,0.49,,0.01,K,0.09,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9500000,11/8/00,9:20:00,Yes,0.1,13.3,,5.5,,2.4,,183,,77,,0,\N,5.5,,2,,20.1,,0.03,,0.75,,0.01,K,0.09,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9500000,12/5/00,14:40:00,Yes,0.1,5.6,,6.9,,9.9,,151,,540,,0,\N,22,,16,,1.9,,0.07,,0.59,,0.47,,0.18,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9500000,1/9/01,13:45:00,Yes,0.1,4.8,,7.6,,11.4,,105,,23,,0,\N,5.7,,1,K,3.3,,0.01,K,0.3,,0.05,,0.02,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9500000,2/5/01,14:55:00,Yes,0.1,9.7,,6.8,,9.8,,106,,364,,0,\N,18,,5,,1.1,,0.07,,0.6,,0.23,,0.07,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9500000,3/5/01,15:25:00,Yes,0.1,11.8,,6.4,,9.4,,100,,600,L,0,\N,17,,4,,1.3,,0.06,,0.88,,0.3,,0.11,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9500000,4/2/01,14:40:00,Yes,0.1,13.1,,6.5,,9.9,,83,,20,,0,\N,9.8,,1,,6.9,,0.04,,0.5,,0.18,,0.07,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9500000,5/7/01,15:45:00,Yes,0.1,17.8,,7.2,,2.5,,206,,600,L,0,\N,8.1,,18,,96.6,,0.66,,2.26,,0.03,,0.29,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9500000,6/4/01,14:20:00,Yes,0.1,23.6,,6.6,,5.7,,113,,145,,0,\N,17,,5,,2.2,,0.19,,0.68,,0.65,,0.13,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
