Data was downloaded on July 1 2026 2:00 pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The data contains the remarks code. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Station Info:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B9191500/LCFRP_SAR,3030007,34.9801,-77.8622,"Northeast Cape Fear River SR 1700 nr Sarecta",Duplin,Dns Guilford Mills and Cogentrix WWTPs,C Sw,CPF22,yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Query Results: ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Stations:B9191500	 Time Period: 1996-01-01-2026-06-30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B9191500,12/4/97,0:00:00,Yes,0.1,0,,0,,7.4,,0,,0,,0,\N,0,,0,,0,,0.01,K,0,,0,,0,,2,K,5,K,5,K,5,K,5,K,13,,210,,510,,0,,0.2,K,5,K,0,
B9191500,1/6/98,0:00:00,Yes,0.1,0,,0,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,2,K,5,K,5,K,5,K,5,K,8,,140,,240,,0,,0.2,K,5,K,0,
B9191500,2/12/98,0:00:00,Yes,0.1,0,,0,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0.07,,2,K,25,K,2,K,10,K,10,K,10,K,370,,425,,0,,0.2,K,10,K,0,
B9191500,3/12/98,0:00:00,Yes,0.1,0,,6.8,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,2,K,25,K,2,K,10,K,10,K,10,K,466,,910,,0,,0.2,K,10,K,0,
B9191500,4/9/98,0:00:00,Yes,0.1,0,,0,,6.5,,0,,0,,0,\N,0,,0,,0,,0,,0,,0.26,,0,,2,K,25,K,2,K,10,K,10,K,10,K,334,,825,,0,,0.2,K,10,K,0,
B9191500,5/7/98,0:00:00,Yes,0.1,0,,0,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,2,K,25,K,2,K,10,K,10,K,10,K,385,,965,,0,,0.2,K,10,K,0,
B9191500,6/11/98,0:00:00,Yes,0.1,0,,0,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,2,K,25,K,2,K,10,K,10,K,10,K,228,,1400,,0,,0.2,K,10,K,0,
B9191500,7/9/98,0:00:00,Yes,0.1,0,,0,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,2,K,25,K,2,,10,K,10,K,10,K,197,,1330,,0,,0.2,K,10,K,0,
B9191500,8/10/98,0:00:00,Yes,0.1,0,,0,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,2,K,25,K,2,K,10,K,10,K,10,K,154,,2000,,0,,0.2,K,10,K,0,
B9191500,9/3/98,0:00:00,Yes,0.1,0,,0,,0.3,,0,,600,L,0,\N,0,,0,,0,,0,,0,,0.01,K,0,,2,K,25,K,2,K,10,K,10,K,10,,439,,5500,,0,,0.2,K,10,K,0,
B9191500,10/8/98,0:00:00,Yes,0.1,0,,0,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,2,K,25,K,2,K,10,K,10,K,10,,286,,1240,,0,,0.2,K,10,K,0,
B9191500,11/5/98,0:00:00,Yes,0.1,12.2,,6.2,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,2,K,25,K,3,,10,K,10,K,10,K,160,,675,,0,,0.2,K,10,K,0,
B9191500,12/1/98,0:00:00,Yes,0.1,0,,0,,0,,0,,0,,0,\N,0,,1,K,0,,0,,0,,0,,0,,2,K,25,K,2,K,10,K,10,K,10,K,71,,590,,0,,0.2,K,10,K,0,
B9191500,1/5/99,0:10:00,Yes,0.1,4.1,,0,,10.6,,156,,210,,0,\N,0,,1,K,0,,0.07,,0.53,,0.57,,0.07,,2,K,25,K,2,K,10,K,10,K,10,K,318,,465,,0,,0.2,K,10,K,0,
B9191500,2/2/99,9:50:00,Yes,0.1,9.9,,5.7,,9.1,,102,,76,,0,\N,0,,1,K,0,,0.06,,0.62,,0.7,,0.07,,2,K,25,K,2,K,10,K,10,K,10,K,293,,525,,0,,0.2,K,10,K,0,
B9191500,3/4/99,10:20:00,Yes,0.1,9,,5.5,,8.5,,121,,53,,0,\N,0,,2,,0,,0.07,,0.68,,0.65,,0.07,,2,K,25,K,3,,10,K,10,K,16,,220,,525,,0,,0.2,K,10,K,0,
B9191500,4/15/99,0:25:00,Yes,0.1,16.1,,6.2,,6.1,,139,,20,,0,\N,0,,1,K,0,,0.11,,0.95,,1.07,,0.17,,2,K,25,K,2,,10,K,10,K,12,,334,,1710,,0,,0.2,K,10,K,0,
B9191500,5/13/99,10:44:00,Yes,0.1,20.9,,5.7,,5.9,,174,,57,,0,\N,0,,3,,0,,0.13,,0.89,,0.41,,0.1,,2,K,25,K,2,,10,K,10,K,10,,401,,1360,,0,,0.2,K,10,K,0,
B9191500,6/10/99,0:55:00,Yes,0.1,28,,6.6,,3.6,,286,,35,,0,\N,0,,4,,0,,0.08,,0.73,,0.31,,1,,2,K,25,K,2,,10,K,10,K,10,K,106,,910,,0,,0.2,K,10,K,0,
B9191500,7/12/99,10:35:00,Yes,0.1,24.3,,6.1,,5.3,,250,,120,L,0,\N,0,,3,,0,,0.15,,0.93,,1.13,,0.31,,2,K,25,K,2,K,10,K,10,K,10,K,161,,1320,,0,,0.2,K,10,K,0,
B9191500,8/9/99,9:45:00,Yes,0.1,27.9,,6.3,,3.4,,390,,10,,0,\N,0,,4,,0,,0.1,,0.77,,0.14,,0.99,,2,K,25,K,2,K,10,,10,K,10,K,181,,1570,,0,,0.2,K,10,K,0,
B9191500,9/9/99,11:00:00,Yes,0.1,25.1,,5.8,,2.3,,128,,44,,0,\N,0,,4,,0,,0.08,,1.15,,0.33,,0.18,,2,K,25,K,2,K,10,K,10,K,10,K,351,,1750,,0,,0.2,K,10,K,0,
B9191500,10/4/99,9:36:00,Yes,0.1,21,,5,,2.7,,76,,23,,0,\N,0,,1,,0,,0.1,,1.02,,0.03,,0.17,,2,K,25,K,2,K,10,K,10,K,10,K,293,,1280,,0,,0.2,K,10,K,0,
B9191500,11/1/99,0:51:00,Yes,0.1,17.2,,5.7,,5.2,,30,,16,,0,\N,0,,1,K,0,,0.1,,0.73,,0.49,,0.15,,2,K,25,K,2,K,10,K,10,K,10,K,269,,1400,,0,,0.2,K,10,K,0,
B9191500,12/9/99,10:20:00,Yes,0.1,7.1,,5.2,,10.1,,127,,50,,0,\N,0,,1,K,0,,0.06,,0.66,,0.59,,0.14,,2,K,25,K,2,K,10,K,10,K,10,K,233,,1250,,0,,0.2,K,10,K,0,
B9191500,1/6/00,10:25:00,Yes,0.1,8.6,,5.6,,9.2,,134,,32,,0,\N,0,,1,K,0,,0.09,,0.81,,0.61,,0.11,,2,K,25,K,3,,10,K,10,K,10,K,323,,990,,0,,0.2,K,10,K,0,
B9191500,2/10/00,11:48:00,Yes,0.1,7.4,,6,,11.2,,94,,14,,0,\N,0,,1,K,0,,0.04,,0.44,,1.45,,0.06,,2,K,25,K,2,K,10,K,10,K,10,K,188,,360,,0,,0.2,K,10,K,0,
B9191500,3/9/00,10:00:00,Yes,0.1,16.2,,6.4,,5.7,,126,,9,,0,\N,0,,1,K,0,,0.09,,0.7,,0.36,,0.14,,2,K,25,K,2,K,10,K,10,K,10,K,280,,875,,0,,0.2,K,10,K,0,
B9191500,4/6/00,11:10:00,Yes,0.1,13.3,,6.3,,7.2,,122,,34,,0,\N,0,,1,K,0,,0.11,,0.79,,1.41,,0.15,,2,K,25,K,2,K,10,K,10,K,10,K,276,,1240,,0,,0.2,K,10,K,0,
B9191500,5/1/00,10:45:00,Yes,0.1,17.1,,6.2,,6.3,,97,,34,,0,\N,0,,1,K,0,,0.13,,0.68,,0.49,,0.12,,2,K,25,K,2,K,10,K,10,K,10,K,243,,1000,,0,,0.2,K,10,K,0,
B9191500,6/12/00,10:15:00,Yes,0.1,24,,6.5,,4.1,,186,,62,,0,\N,0,,4,,0,,0.1,,0.7,,1.07,,0.13,,2,K,25,K,4,,10,K,10,K,10,K,190,,1000,,0,,0.2,K,10,K,0,
B9191500,7/10/00,11:00:00,Yes,0.1,25.3,,6.4,,5,,263,,31,,0,\N,0,,1,K,0,,0.17,,0.87,,0.41,,0.35,,2,K,25,K,4,,10,K,10,K,10,K,90,,1300,,0,,0.2,K,10,K,0,
B9191500,8/7/00,11:05:00,Yes,0.1,26.5,,6,,3.4,,171,,210,,0,\N,0,,1,,0,,0.01,K,0.9,,0.01,K,0.17,,2,K,25,K,5,,10,K,10,K,10,K,166,,1440,,0,,0.2,K,10,K,0,
B9191500,9/7/00,13:10:00,Yes,0.1,20.7,,6.1,,5.3,,138,,430,,0,\N,0,,2,,0,,0.13,,0.82,,0.01,,0.18,,2,K,25,K,2,K,10,K,10,K,10,K,250,,1500,,0,,0.2,K,10,K,0,
B9191500,10/10/00,13:40:00,Yes,0.1,12.4,,6.7,,8,,144,,60,,0,\N,0,,1,K,0,,0.06,,0.78,,0.47,,0.17,,2,K,25,K,2,K,10,K,10,K,10,K,173,,1280,,0,,0.2,<,10,<,0,
B9191500,11/8/00,13:04:00,Yes,0.1,15.4,,6.4,,7.9,,154,,28,,0,\N,0,,2,,0,,0.05,,0.67,,0.27,,0.19,,2,K,25,K,2,K,10,K,10,K,10,K,142,,750,,0,,0.2,K,10,K,0,
B9191500,12/5/00,10:50:00,Yes,0.1,1.7,,6.5,,11.3,,168,,267,,0,\N,0,,1,K,0,,0.07,,0.72,,0.28,,0.07,,2,K,25,K,2,K,10,K,10,K,10,K,91,,400,,0,,0.2,K,10,K,0,
B9191500,1/9/01,10:35:00,Yes,0.1,4.4,,6.4,,11.5,,143,,76,,0,\N,0,,1,K,0,,0.04,,0.4,,0.87,,0.09,,2,K,25,K,2,K,10,K,10,K,10,K,99,,245,,0,,0.2,K,10,K,0,
B9191500,2/5/01,11:15:00,Yes,0.1,6.8,,6.5,,10.5,,139,,98,,0,\N,0,,3,,0,,0.11,,0.62,,0.35,,0.13,,2,K,25,K,2,K,10,K,10,K,10,K,170,,650,,0,,0.2,K,10,K,0,
B9191500,3/5/01,11:35:00,Yes,0.1,11.8,,6.5,,7.4,,106,,70,,0,\N,0,,1,K,0,,0.09,,0.88,,0.39,,0.12,,2,K,25,K,2,K,10,K,10,K,10,K,238,,890,,0,,0.2,K,10,K,0,
B9191500,4/2/01,11:00:00,Yes,0.1,12,,6.2,,7.6,,102,,23,,0,\N,0,,1,K,0,,0.03,,0.78,,0.38,,0.08,,2,K,25,K,2,K,10,K,10,K,10,K,178,,565,,0,,0.2,K,10,K,0,
B9191500,5/7/01,11:30:00,Yes,0.1,19.3,,6.6,,5.4,,160,,16,,0,\N,0,,4,,0,,0.16,,0.87,,0.28,,0.45,,2,K,25,K,2,K,10,K,10,K,10,K,211,,1120,,0,,0.2,K,10,K,0,
B9191500,6/4/01,11:05:00,Yes,0.1,23.2,,5.9,,4.3,,142,,90,,0,\N,0,,7,,0,,0.15,,0.9,,0.08,,0.15,,2,K,25,K,2,K,10,K,10,K,10,K,243,,900,,0,,0.2,K,10,K,0,
B9191500,7/9/01,10:40:00,Yes,0.1,24.4,,6.3,,5.3,,167,,9,,0,\N,0,,1,,0,,0.11,,0.9,,0.13,,0.33,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9191500,8/6/01,10:40:00,Yes,0.1,24.9,,6.2,,4,,156,,52,,0,\N,0,,4,,0,,0.04,,1.02,,0.01,K,0.16,,2,K,25,K,3,,10,K,10,K,10,K,199,,1460,,0,,0.2,K,10,K,0,
B9191500,9/6/01,10:10:00,Yes,0.1,24.2,,6.3,,4.7,,152,,54,,0,\N,0,,3,,0,,0.06,,0.88,,0.04,,0.24,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9191500,10/1/01,13:15:00,Yes,0.1,16.6,,6.8,,7.2,,163,,15,,0,\N,0,,4,,0,,0.1,,0.82,,0.02,,0.13,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9191500,11/5/01,13:05:00,Yes,0.1,14.8,,7,,7.4,,208,,37,,0,\N,0,,1,K,0,,0.1,K,0.62,,0.37,,0.22,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9191500,12/6/01,13:20:00,Yes,0.1,13,,6.7,,7.4,,250,,41,,0,\N,0,,2,,0,,0.1,K,0.73,,0.1,,0.19,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9191500,1/14/02,13:10:00,Yes,0.1,6.1,,6.4,,9.9,,160,,244,,0,\N,0,,8,,0,,0.1,K,0.48,,0.26,,0.1,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9191500,2/11/02,10:15:00,Yes,0.1,10.8,,6.4,,8.6,,127,,86,,0,\N,0,,1,,0,,0.07,,0.66,,0.22,,0.08,,2,K,25,K,2,K,10,K,10,K,10,K,180,,430,,0,,0.2,K,10,K,0,
B9191500,3/11/02,13:45:00,Yes,0.1,13.9,,6.5,,8.5,,144,,38,,0,\N,0,,3,,0,,0.1,,0.66,,0.21,,0.11,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9191500,4/8/02,13:30:00,Yes,0.1,14.5,,6.5,,8.2,,113,,38,,0,\N,0,,2,,0,,0.08,,0.76,,0.11,,0.12,,2,K,25,K,2,K,10,K,10,K,10,K,431,,995,,0,,0.2,K,10,K,0,
B9191500,5/6/02,13:40:00,Yes,0.1,18,,6.6,,7.1,,129,,47,,0,\N,0,,5,,0,,0.11,,0.9,,0.32,,0.26,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9191500,6/3/02,11:30:00,Yes,0.1,26.6,,6.7,,5.4,,185,,18,,0,\N,0,,1,,0,,0.22,,1.49,,0.4,,0.39,,0.002,U,25,U,2,U,10,U,10,U,10,U,84,,800,,0,,0.2,U,10,U,0,
B9191500,7/8/02,10:40:00,Yes,0.1,25.1,,6.7,,4.5,,158,,37,,0,\N,0,,1,U,0,,0.1,,1.27,,1.45,,0.7,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9191500,8/5/02,13:20:00,Yes,0.1,26.8,,6.3,,4.2,,302,,25,,0,\N,0,,2,,0,,0.08,,1.18,,1.54,,0.17,,2,U,25,U,2,U,10,U,10,U,10,U,137,,1930,,0,,0.2,U,10,U,0,
B9191500,9/3/02,11:45:00,Yes,0.1,22.9,,5.7,,4,,330,,409,,0,\N,0,,4,,0,,0.08,,1.63,,0.01,U,0.14,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9191500,10/1/02,11:40:00,Yes,0.1,22.6,,6.5,,6.5,,277,,54,,0,\N,0,,1,U,0,,0.11,,1.12,,0.2,,0.36,,2,U,25,U,2,U,10,U,10,U,10,U,100,,1960,,0,,0.2,U,10,U,0,
B9191500,11/5/02,13:25:00,Yes,0.1,12.1,,6.4,,9.3,,241,,46,,0,\N,0,,1,,0,,0.25,,0.76,,0.14,,0.12,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9191500,12/5/02,11:30:00,Yes,0.1,4.3,,5.9,,11.8,,204,,200,,0,\N,0,,2,,0,,0.09,,0.78,,1.37,,0.06,,2,U,25,U,2,U,10,U,10,U,10,U,159,,671,,0,,0.2,U,10,U,0,
B9191500,1/6/03,0:40:00,Yes,0.1,6.8,,6.3,,11.3,,167,,98,,0,\N,0,,1,,0,,0.04,,0.53,,0.21,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9191500,2/3/03,13:35:00,Yes,0.1,7.7,,6.3,,11.3,,176,,35,,0,\N,0,,2,,0,,0.08,,0.6,,0.55,,0.06,,2,U,25,U,2,U,10,U,10,U,10,U,127,,421,,0,,0.2,U,10,U,0,
B9191500,3/3/03,13:10:00,Yes,0.1,11.7,,6.5,,10,,140,,42,,0,\N,0,,2,,0,,0.02,,0.71,,0.53,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9191500,4/3/03,13:10:00,Yes,0.1,17.9,,6.5,,6.9,,133,,110,,0,\N,0,,7,,0,,0.07,,1.09,,0.16,,0.1,,2,U,25,U,3,U,10,U,10,U,10,U,409,,1120,,0,,0.2,U,10,U,0,
B9191500,5/12/03,14:00:00,Yes,0.1,24.2,,6.5,,4.1,,122,,46,,0,\N,0,,5,,0,,0.08,,1.12,,0.04,,0.18,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9191500,6/2/03,10:30:00,Yes,0.1,19.4,,6.3,,5,,104,,130,,0,\N,0,,4,,0,,0.08,,0.93,,0.27,,0.1,,2,U,25,U,2,U,10,U,10,U,10,U,301,,908,,0,,0.2,U,10,U,0,
B9191500,7/7/03,13:00:00,Yes,0.1,26,,6.1,,3.5,,100,U,185,,0,\N,0,,2,,0,,0.05,,0.99,,0.12,,0.13,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9191500,8/11/03,10:32:00,Yes,0.1,24.6,,6.4,,3.4,,105,,60,,0,\N,0,,4,,0,,0.06,,0.5,,0.06,,0.17,,2,U,25,U,2,U,10,U,10,U,10,U,675,,1570,,0,,0.2,U,10,U,0,
B9191500,9/8/03,11:10:00,Yes,0.1,22.9,,6.8,,5.8,,117,,50,,0,\N,0,,8,,0,,0.08,,0.88,,0.12,,0.19,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9191500,10/6/03,0:00:00,Yes,0.1,17.9,,6.7,,6.8,,199,,25,,0,\N,0,,4,,0,,0.02,U,0.76,,0.13,,0.11,,2,U,25,U,2,U,10,U,10,U,10,U,193,,1120,,0,,0.2,U,10,<,0,
B9191500,11/3/03,9:50:00,Yes,0.1,16.2,,6.3,,6,,136,,175,,0,\N,0,,1,,0,,0.02,U,0.71,,0.13,,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9191500,12/8/03,9:55:00,Yes,0.1,4,,6.1,,11.8,,145,,200,,0,\N,0,,2,,0,,0.02,U,0.63,,0.78,,0.04,,2,U,25,U,2,U,10,U,10,U,10,U,192,,521,,0,,0.2,U,10,U,0,
B9191500,1/8/04,10:55:00,Yes,0.1,3.9,,6.2,,11.7,,146,,115,,0,\N,0,,2,,0,,0.02,U,0.59,,0.66,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B9191500,2/5/04,10:20:00,Yes,0.1,5.7,,6.1,,11.1,,148,,16,,0,\N,0,,2,,0,,0.02,U,0.53,,0.94,,0.03,,2,U,25,U,0.2,U,10,U,10,U,10,U,133,,296,,0,,0.2,U,10,U,0,
B9191500,3/8/04,13:29:00,Yes,0.1,15,,6.6,,8.2,,150,,80,,0,\N,0,,4,,0,,0.02,,0.75,,0.01,U,0.06,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
