Data was downloaded on July 6 2026 2:01 pm
The data contains the remarks code. 
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php

Station Info:
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active
B7589000/MCFRBA_FORMER_C4,3030004,35.06000,-78.86000,"CROSS CRK AT WALKWAY AT PWC WWTP","Cumberland","","C",CPF16,no

Query Results: 
Stations:B7589000	 Time Period: 1996-01-01-2026-07-06
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B7589000,2001-04-18,08:27:00,Yes,0.1,11.2,,6.9,,10.2,,87,,310,,0,\N,180.1,,2.5,,0,,0.13,,0.4,,0.36,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7589000,2001-05-08,09:09:00,Yes,0.1,18.4,,6.2,,9.2,,128,,200,,0,\N,4.3,,2.5,,0,,0.04,,0.66,,0.32,,0.02,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7589000,2001-06-06,11:20:00,Yes,0.1,25.4,,7.1,,8.1,,91,,1800,,0,\N,6.3,,2.5,,0,,0.16,,0.25,,0.71,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7589000,2001-07-19,17:05:00,Yes,0.3,26.4,,6.9,,7.2,,6,,7200,,0,\N,11,,14,,0,,0.07,,0.6,,0.23,,0.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7589000,2001-08-14,13:05:00,Yes,0.3,26.4,,6.6,,7,,61,,7200,,0,\N,11,,52,,0,,0.14,,2,,0.38,,0.1,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7589000,2001-09-27,13:05:00,Yes,0.3,18.1,,6.8,,7.1,,85,,760,,0,\N,3.1,,1.5,,0,,0.02,,0.05,,0.27,,0.02,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7589000,2001-10-23,10:45:00,Yes,0.3,18.5,,7.1,,8.7,,76,,128,,0,\N,1.8,,0.5,,0,,0.01,,0.05,,0.21,,0.01,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7589000,2001-11-29,10:50:00,Yes,0.3,17,,6.6,,8.6,,74,,200,,0,\N,2.6,,4,,0,,0.05,,0.2,,0.11,,0.01,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7589000,2001-12-12,10:35:00,Yes,0.3,13.2,,6.5,,6.5,,182,,52,,0,\N,5,,9.7,,0,,0.06,,0.6,,0.91,,0.14,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7589000,2002-01-30,10:40:00,Yes,0.15,13.7,,6.4,,7.6,,77,,6200,,0,\N,5.6,,0.5,,0,,0.07,,0.3,,0.35,,0.02,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7589000,2002-02-19,11:10:00,Yes,0.15,7.1,,6.8,,11.1,,82,,98,,0,\N,5.6,,1.3,,0,,0.06,,0.4,,0.42,,0.02,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7589000,2002-03-12,10:15:00,Yes,0.3,12,,6.7,,8.3,,79,,85,,0,\N,2.8,,0,,0,,0.02,,0.4,,0.32,,0.02,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7589000,2002-03-22,10:19:00,Yes,0.3,11.8,,6.6,,8.1,,72,,0,,0,\N,5.8,,3.5,,0,,0.05,,0.4,,0.3,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7589000,2002-04-10,10:46:00,Yes,0.15,18.4,,6.8,,7.4,,88,,2000,,0,\N,6.4,,18.3,,0,,0.27,,1.1,,0.47,,0.09,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7589000,2002-05-14,11:22:00,Yes,0.3,21.7,,6.5,,6.5,,72,,1400,,0,\N,7.7,,5.8,,0,,0.09,,0.8,,0.29,,0.06,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7589000,2002-06-12,00:05:00,Yes,0.15,26.7,,7.2,,7.1,,84,,580,,0,\N,3.2,,2.6,,0,,0.03,,0.3,,0.18,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7589000,2002-07-04,10:15:00,Yes,0.15,27.4,,6.6,,7.6,,97,,1200,,0,\N,2.8,,1.7,,0,,0.02,,0.6,,0.25,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7589000,2002-08-28,11:46:00,Yes,0.15,24.4,,5.8,,7.3,,65,,12000,>,0,\N,53,,52.3,,0,,0.12,,0.8,,0.4,,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7589000,2002-09-13,11:12:00,Yes,0.1,22.2,,7,,8.4,,90,,820,,0,\N,3.4,,1.5,,0,,0.08,,0.2,,0.21,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
