Data was downloaded on July 6 2026 2:00 pm
The data contains the remarks code. 
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php

Station Info:
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active
B6215000/MCFRBA_31,3030004,35.48710,-78.95160,"Cape Fear River at Captains Landing nr Cokesbury","Harnett","Dns of future Weatern Wake WWTP discharge","WS-IV HQW",CPF07,yes

Query Results: 
Stations:B6215000	 Time Period: 1996-01-01-2026-07-06
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B6215000,2015-08-18,11:59:00,No,0.1,27.9,,6.7,,2.8,,256,,260,B7,0,\N,1.4,,2.5,U,0,,0.02,U,0.67,,0.23,,0.084,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2015-08-31,13:12:00,No,0.1,24.8,,7,,4.9,,244,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2015-09-15,10:38:00,No,0.1,20.8,,7,,4.1,,261,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2015-09-28,12:11:00,No,0.1,23.8,,6.9,,2.1,,250,,171,B1,0,\N,1.7,,5,,0,,0.06,,1.75,,0.47,,0.107,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2015-10-28,12:06:00,No,0.1,18.8,,7,,6,,109,,7200,,0,\N,27.4,,27,,0,,0.04,,1.17,,0.46,,0.147,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2015-11-30,12:10:00,No,0.1,13.2,,7,,8.9,,154,,59,,0,\N,13.6,,10,,0,,0.11,,0.47,,0.52,,0.066,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2015-12-15,11:40:00,No,0.1,13.2,,7.2,,9.9,,147,,46,,0,\N,9,,4,,0,,0.02,U,0.63,,0.37,,0.068,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2016-01-25,13:11:00,No,0.1,6.1,,7,,12.3,,106,,67,B1,0,\N,13.3,,7,,0,,0.02,,0.61,,0.4,,0.042,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2016-02-09,11:26:00,No,0.1,7.3,,7.1,,10.3,,121,,152,B1,0,\N,23.4,,6,,0,,0.05,,0.55,,0.42,,0.066,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2016-03-30,11:45:00,No,0.1,16,,6.9,,8.2,,85,,490,,0,\N,37.4,,32,,0,,0.07,,1.29,,0.59,,0.094,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2016-04-18,12:57:00,No,0.1,17.4,,7.1,,9.4,,141,,133,B1,0,\N,10.7,,11,,0,,0.02,U,0.83,,0.45,,0.044,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2016-05-11,11:51:00,No,0.1,20.3,,7.1,,7.5,,126,,58,,0,\N,16.2,,12,,0,,0.04,,0.65,,0.47,,0.068,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2016-05-27,11:29:00,No,0.1,21.8,,7.1,,7.3,,136,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2016-06-06,12:06:00,No,0.1,25.2,,6.9,,5.6,,127,,390,B7,0,\N,16.9,,12,,0,,0.02,,0.59,,0.27,,0.065,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2016-06-27,12:19:00,No,0.1,26.7,,7.1,,6.4,,178,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2016-07-13,12:10:00,No,0.1,27.4,,6.8,,5.3,,145,,1600,B1,0,\N,29.4,,32,,0,,0.07,,1.37,,1.22,,0.079,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2016-07-27,10:36:00,No,0.1,29.8,,6.9,,5.4,,189,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2016-08-03,12:25:00,No,0.1,28.9,,6.9,,5.2,,162,,1400,B1,0,\N,13,,10,,0,,0.03,,0.81,,0.22,,0.072,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2016-08-31,12:33:00,No,0.1,28.7,,7,,5.3,,167,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2016-09-12,12:15:00,No,0.1,26.9,,7,,5.4,,182,,280,,0,\N,12.1,,32,,0,,0.02,U,0.91,,0.15,,0.07,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2016-09-27,14:26:00,No,0.1,26,,7.3,,6.2,,188,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2016-10-19,11:38:00,No,0.1,20.1,,6.8,,8,,106,,67,B1,0,\N,21,,21,,0,,0.03,,0.76,,0.4,,0.056,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2016-11-21,12:11:00,No,0.1,10.6,,7.3,,8.5,,192,,95,B1,0,\N,20,,24,,0,,0.04,,0.5,,0.67,,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2016-12-05,11:51:00,No,0.1,11.9,,7.2,,8.9,,208,,300,,0,\N,5.4,,3,,0,,0.02,U,0.6,,1.13,,0.065,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2017-01-26,11:50:00,No,0.1,11.6,,7.2,,10.2,,153,,590,,0,\N,42.5,,30,,0,,0.05,,1.11,,0.56,,0.106,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2017-02-27,12:11:00,No,0.1,11.8,,7.5,,9.7,,148,,76,B1,0,\N,5.9,,12,,0,,0.03,,1.04,,0.51,,0.049,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2017-03-27,11:43:00,No,0.1,15.1,,7.2,,9.4,,166,,143,B1,0,\N,4.5,,6,,0,,0.02,U,1.03,,0.47,,0.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2017-04-24,11:07:00,No,0.1,16.3,,7.1,,7.4,,115,,1400,B1,0,\N,33.2,,29,,0,,0.07,,0.68,,0.46,,0.106,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2017-05-15,12:02:00,No,0.1,20.6,,7,,6.6,,157,,57,B1,0,\N,6.4,,22,,0,,0.04,,0.62,,0.52,,0.072,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2017-05-26,12:12:00,No,0.1,21.1,,6.9,,7.6,,134,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2017-06-19,12:40:00,No,0.1,27.4,,7,,6.5,,154,,390,,0,\N,13.8,,23,,0,,0.04,,1.12,,0.47,,0.099,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2017-06-29,13:28:00,No,0.1,26.5,,7,,6.6,,128,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2017-07-19,12:05:00,No,0.1,26.8,,7,,6.5,,174,,300,,0,\N,8.5,,22,,0,,0.14,,0.81,,0.29,,0.087,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2017-07-28,09:56:00,No,0.1,27.9,,6.9,,5.6,,192,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2017-08-01,11:46:00,No,0.1,24.3,,6.9,,6.1,,196,,76,B1,0,\N,4.5,,8,,0,,0.19,,0.82,,0.22,,0.077,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2017-08-18,10:03:00,No,0.1,26.9,,6.8,,5.9,,213,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2017-09-11,12:02:00,No,0.1,20.9,,7.1,,6.4,,152,,95,B1,0,\N,2.6,,2.5,U,0,,0.02,U,0.52,,0.31,,0.048,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2017-09-22,12:00:00,No,0.1,24.3,,7.1,,6.1,,226,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2017-10-18,12:36:00,No,0.1,17.8,,7.3,,7.1,,238,,39,,0,\N,1.3,,7,,0,,0.02,U,0.6,,0.36,,0.069,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2017-11-21,12:02:00,No,0.1,10.3,,7.5,,9.8,,284,,30,,0,\N,1.5,,2.5,U,0,,0.02,U,0.26,,0.65,,0.067,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2017-12-06,11:33:00,No,0.1,12.5,,7.3,,8.2,,289,,21,,0,\N,2,,5,,0,,0.02,U,0.2,U,0.87,,0.064,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2019-01-21,13:41:00,No,0.1,8,,7.1,,10.5,,91,,500,B1,0,,33.1,,24,,8.55,,0.1,,1.19,,0.64,,0.083,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2019-02-18,12:11:00,No,0.1,9.9,,7.1,,10.4,,102,,2200,B1,0,,26.4,,29,,15.3,,0.02,U,2.13,,0.56,,0.078,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2019-03-04,12:52:00,No,0.1,10.3,,6.9,,10.6,,69,,2800,B1,0,,39.9,,59,,9.27,,0.02,U,1.07,,0.43,,0.139,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2019-04-17,12:12:00,No,0.1,17.8,,6.5,,8.4,,87,,76,B1,0,,23.1,,20,,7.18,,0.02,U,1,,0.28,,0.102,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2019-05-10,11:20:00,No,0.1,21.9,,6.9,,7,,109,,162,B1,0,,12.6,,6,,3.67,,0.02,U,1.15,,0.4,,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2019-05-30,11:19:00,No,0.1,25.6,,7.1,,6.8,,167,,0,,0,,4.1,,4,,3.28,,0.02,U,0.79,,0.46,,0.081,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2019-06-10,12:06:00,No,0.1,24.4,,6.6,,6.8,,132,,1800,B1,0,,37.4,,46,,7.17,,0.07,,0.74,,0.39,,0.104,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2019-06-21,11:33:00,No,0.1,25.1,,7,,6.7,,127,,0,,0,,11.4,,9,,4.37,,0.11,,0.82,,0.33,,0.087,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2019-07-11,12:05:00,No,0.1,28.7,,7.3,,6.7,,166,,95,B1,0,,2.9,,3,,2.8,,0.02,U,1.88,,0.28,,0.069,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2019-07-29,14:09:00,No,0.1,29.1,,7.4,,7.4,,153,,0,,0,,7,,3,,1.32,,0.02,U,0.35,,0.46,,0.107,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2019-08-16,11:35:00,No,0.1,27.8,,6.9,,5.6,,131,,1000,B1,0,,20.6,,16,,6.98,,0.02,,0.52,,0.4,,0.122,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2019-08-27,11:54:00,No,0.1,26.3,,7.1,,6.4,,164,,0,,0,,18.3,,15,,5.1,,0.07,,0.61,,0.5,,0.102,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2019-09-17,11:31:00,No,0.1,25.1,,7.2,,6.2,,189,,124,B1,0,,2.4,,2.5,U,1.77,,0.02,U,0.51,,0.21,,0.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2019-09-30,10:39:00,No,0.1,26.2,,7,,5.3,,209,,0,,0,,3.9,,3,,2.42,,0.02,U,0.69,,0.18,,0.053,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2019-10-21,13:37:00,No,0.1,19.8,,7.1,,9.4,,220,,57,B1,0,,5.7,,3,,2.22,,0.02,U,0.56,,0.58,,0.056,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2019-11-12,10:19:00,No,0.1,14.1,,7.2,,10.04,,166,,152,B1,0,,7.4,,5,,2.12,,0.02,U,0.52,,0.47,,0.07,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2019-12-11,12:45:00,No,0.1,11,,7.1,,10.66,,158,,67,B1,0,,10.6,,4,,1.91,,0.06,,0.59,,0.51,,0.06,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2020-01-14,12:17:00,No,0.1,13.1,,7.3,,10.5,,124,,230,,0,,41.5,,31,,6.16,,0.03,,0.43,,0.68,,0.104,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2020-02-04,12:35:00,No,0.1,10.1,,7.1,,10.9,,123,,76,B1,0,,26,,15,,12.4,,0.02,U,0.54,,0.67,,0.091,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2020-03-24,12:19:00,No,0.1,15.2,,7.2,,9.2,,136,,114,B1,0,,8.2,,6,,7.48,,0.02,U,0.77,,0.44,,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2020-04-15,11:47:00,No,0.1,17.4,,7.1,,8.6,,121,,540,,0,,35.2,,27,,8.15,,0.11,,1.15,,0.54,,0.133,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2020-05-05,12:18:00,No,0.1,19.4,,7.1,,8.3,,114,,124,,0,,19.7,,14,,16.4,,0.07,,1.07,,0.57,,0.1,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2020-05-27,13:03:00,No,0.1,20.5,,6.8,,8.5,,81,,0,,0,,32.1,,21,,8.64,,0.08,,1.2,,0.29,,0.13,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2020-06-16,12:01:00,No,0.1,21.8,,6.9,,7.1,,108,,330,,0,,17.6,,15,,3.76,,0.1,,0.68,,0.53,,0.139,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2020-06-30,12:34:00,No,0.1,27.2,,7,,6.7,,130,,0,,0,,7.3,,4,,3.14,,0.03,,0.72,,0.33,,0.099,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2020-07-21,12:25:00,No,0.1,29.3,,7,,6.2,,137,,35,,0,,8.2,,4,,2.02,,0.05,,0.9,,0.57,,0.158,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2020-07-31,10:49:00,No,0.1,28.7,,6.9,,6.7,,155,,0,,0,,14.6,,18,,11.2,,0.08,,0.86,,0.29,,0.14,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2020-08-18,12:36:00,No,0.1,26.6,,6.8,,6.7,,106,,540,,0,,27.6,,17,,3.93,,0.02,U,0.75,,0.32,,0.119,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2020-08-31,12:17:00,No,0.1,27.7,,6.9,,6.6,,146,,0,,0,,8.3,,7,,2.28,,0.02,U,0.62,,0.49,,0.111,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2020-09-16,12:45:00,No,0.1,23.9,,7.2,,7.5,,163,,76,B1,0,,3.5,,2.6,U,1.22,,0.02,U,0.74,,0.43,,0.089,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2020-09-29,13:14:00,No,0.1,22.3,,7,,7.7,,132,,0,,0,,20.1,,17,,3.63,,0.07,,0.86,,0.46,,0.139,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2020-10-27,11:38:00,No,0.1,19.2,,7,,7.4,,151,,250,,0,,6.9,,6,,1.63,,0.02,U,0.59,,0.29,,0.099,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2020-11-16,12:33:00,No,0.1,17,,6.9,,8,,72,,629,,0,,41.2,,39,,2.65,,0.04,,1.2,,0.44,,0.27,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2020-12-09,12:20:00,No,0.1,10.1,,7,,10.4,,112,,205,,0,,24.2,,13,,4.99,,0.02,U,0.89,,0.51,,0.094,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2021-01-27,13:22:00,No,0.1,8.3,,6.9,,11,,105,,450,,0,,30.3,,23,,0,,0.02,U,0.79,,0.61,,0.082,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2021-02-05,11:43:00,No,0.1,6.9,,7,,11.9,,105,,29,B1,0,,20.4,,11,,0,,0.02,U,0.68,,0.36,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2021-03-10,11:48:00,No,0.1,10.5,,7.1,,11.2,,92,,14,B1,0,,16.6,,14,,0,,0.02,U,0.71,,0.31,,0.051,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2021-04-21,10:41:00,No,0.1,19.1,,7.2,,7.6,,118,,17,B1,0,,9.3,,5,,0,,0.02,U,0.61,,0.41,,0.057,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2021-05-18,12:13:00,No,0.1,19.9,,7.2,,7.3,,172,,170,B1,0,,5.6,,3,,0,,0.02,U,0.67,,0.8,,0.069,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2021-05-28,13:13:00,No,0.1,25.8,,7.3,,7.3,,184,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2021-06-07,12:50:00,No,0.1,24.6,,7.2,,7.1,,160,,86,,0,,11.4,,7,,0,,0.02,U,0.76,,0.42,,0.075,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2021-06-25,13:02:00,No,0.1,24.2,,7.2,,7.1,,140,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2021-07-07,12:35:00,No,0.1,26.1,,7.2,,6.8,,164,,29,,0,,6.3,,5,,0,,0.02,U,0.51,,0.36,,0.088,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2021-07-20,12:05:00,No,0.1,26.9,,7.1,,6.2,,133,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2021-08-11,13:44:00,No,0.1,28.6,,7.4,,5,,183,,430,,0,,2.8,,3,,0,,0.02,U,0.55,,0.33,,0.095,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2021-08-24,14:19:00,No,0.1,29.9,,7,,6,,168,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2021-09-16,12:28:00,No,0.1,25.9,,7.2,,6.5,,210,,48,,0,,3.6,,3,U,0,,0.02,U,0.45,,0.33,,0.069,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2021-09-24,12:14:00,No,0.1,22.2,,6.6,,7.1,,62,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2021-10-13,12:34:00,No,0.1,21,,7.1,,6.9,,135,,143,B1,0,,14.2,,4,,0,,0.02,U,1.13,,0.69,,0.163,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2021-11-23,11:56:00,No,0.1,10,,7,,9.6,,245,,20,B1,0,,4.9,,5,,0,,0.02,U,0.63,,0.34,,0.044,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2021-12-08,11:44:00,No,0.1,9.5,,7.2,,9.1,,252,,62,B1,0,,3.2,,3,U,0,,0.02,U,0.66,,0.35,,0.028,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2022-01-19,12:08:00,No,0.1,4.8,,7.1,,12.1,,117,,520,,0,,24.4,,15,,0,,0.05,,0.87,,0.6,,0.144,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2022-02-21,11:54:00,No,0.1,9.2,,7.3,,10.6,,173,,67,B1,0,,10.3,,6,,0,,0.02,U,0.82,,0.56,,0.061,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2022-03-09,12:11:00,No,0.1,13.5,,7.2,,9.5,,167,,76,B1,0,,9.9,,5,,0,,0.02,U,0.58,,0.42,,0.074,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2022-04-18,12:02:00,No,0.1,15.7,,7.1,,7.6,,151,,152,B1,0,,8.2,,6,,0,,0.02,U,0.8,,0.35,,0.068,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2022-05-09,12:05:00,No,0.1,16.8,,7.1,,7.5,,161,,36,,0,,8.8,,8,,0,,0.14,,0.63,,0.04,,0.06,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2022-05-27,13:45:00,No,0.1,22.6,,7.1,,7.6,,171,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2022-06-07,11:36:00,No,0.1,23.6,,7,,5.8,,181,,95,B1,0,,5.9,,5,,0,,0.07,,0.85,,0.43,,0.102,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2022-06-22,11:02:00,No,0.1,23.5,,7,,6.8,,200,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2022-07-14,13:01:00,No,0.1,27.4,,7.4,,7.3,,201,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2022-07-28,11:38:00,No,0.1,28,,7,,5.1,,206,,57,B1,0,,2.9,,3,U,0,,0.02,U,0.61,,0.3,,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2022-08-12,11:50:00,No,0.1,26.2,,7.2,,6.2,,191,,2600,B1,0,,7.5,,5,,0,,0.02,U,0.5,,0.1,,0.068,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2022-08-30,12:06:00,No,0.1,27,,7.2,,4.7,,252,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2022-09-07,12:03:00,No,0.1,28.4,,7.6,,6.9,,226,,33,,0,,1.7,,3,U,0,,0.02,U,0.61,,0.28,,0.055,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2022-09-23,10:06:00,No,0.1,21.9,,7,,4.6,,185,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2022-10-27,11:11:00,No,0.1,16.3,,6.9,,6.9,,233,,114,B1,0,,6,,3,,0,,0.15,,0.66,,0.27,,0.056,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2022-11-30,12:13:00,No,0.1,11.8,,7,,9.2,,174,,2200,B1,0,,34.1,,19,,0,,0.13,,1.13,,0.46,,0.137,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6215000,2022-12-15,12:15:00,No,0.1,9.9,,7,,7.7,,173,,600,B1,0,,19.5,,7,,0,,0.06,,0.85,,0.45,,0.205,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
