Data was downloaded on July 6 2026 2:01 pm
The data contains the remarks code. 
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php

Station Info:
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active
B7590000/MCFRBA_C4,3030004,35.05470,-78.86250,"Cross Creek at Bus NC 301/Bus I-95 in Fayetteville","Cumberland","voluntary station -- Urban tributary; poor water quality","C",CPF15,yes

Query Results: 
Stations:B7590000	 Time Period: 1996-01-01-2026-07-06
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B7590000,2004-04-09,13:40:00,Yes,0.1,19,,6.9,,9.3,,80.7,,54,,0,\N,2.4,,6.7,,0,,0.24,,2.7,,0.5,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2004-05-06,13:50:00,Yes,0.1,23,,7.3,,4.1,,62,,0,,0,\N,6,,5.7,,0,,0.08,,0.7,,0.24,,0.02,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2004-05-19,00:20:00,Yes,0.1,0,,0,,0,,0,,2600,B4,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2004-06-07,00:47:00,Yes,0.1,24,,7.2,,5.2,,56,,10600,,0,\N,3,,9,,0,,0.01,U,1,,0.38,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2004-07-27,13:54:00,Yes,0.1,28.2,,8.1,,10.2,,100,U,22,,0,\N,4,,9,,0,,0.02,U,0.5,,0.29,,0.25,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2004-08-24,00:31:00,Yes,0.1,24.5,,6.4,,8.8,,103,U,1200,B4,0,\N,6,,8,,0,,0.02,,0.6,U,0.15,,0.33,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2004-09-03,14:16:00,Yes,0.1,23.1,,6.4,,8.6,,103,U,620,,0,\N,5,,6,,0,,0.03,,0.4,,0.13,,0.33,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2004-10-11,14:47:00,Yes,0.1,19.6,,6.7,,9.4,,70,,2550,,0,\N,3,,2,,0,,0.02,U,0.3,,0.18,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2004-11-10,10:50:00,Yes,0.1,10.6,,6.88,,11.9,,71,,48,,0,\N,3,,2,,0,,0.02,U,0.3,,0.32,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2004-12-07,10:45:00,Yes,0.1,11.9,,6.51,,10.8,,70,,48,B1,0,\N,3.5,,1,U,0,,0.08,,0.3,,0.45,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2005-01-06,10:15:00,Yes,0.1,12.9,,6.5,,11,,77,,20,,0,\N,3,,1,,0,,0.05,,0.3,,0.46,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2005-02-02,11:00:00,Yes,0.1,5.3,,7.27,,12.9,,70,,6,,0,\N,4.6,,4,,0,,0.08,,0.3,,0.53,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2005-03-04,13:06:00,Yes,0.1,8.9,,6.61,,12.6,,68,,15,,0,\N,4.2,,2,,0,,0.07,,0.2,,0.4,,0.18,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2005-04-07,13:30:00,Yes,0.1,18.4,,6.73,,8.9,,79,,76,B1,0,\N,4.3,,1,U,0,,0.14,,0.5,,0.33,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2005-05-05,13:34:00,Yes,0.1,16,,7.1,,9.4,,104,,12,,0,\N,3.6,,4,,0,,0.08,,0.5,,0.44,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2005-06-08,14:00:00,Yes,0.1,26.2,,6.54,,8.1,,69,,208,,0,\N,8,,9,,0,,0.06,,0.5,,0.25,,0.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2005-07-06,11:00:00,Yes,0.1,26.8,,6.69,,8.4,,74,,58,,0,\N,5,,1,U,0,,0.03,,0.4,,0.3,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2005-08-03,10:18:00,Yes,0.1,25,,7.04,,7.8,,77,,152,B1,0,\N,7.7,,4,,0,,0.07,,0.5,,0.31,,0.59,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2005-09-09,11:14:00,Yes,0.1,22.9,,7.2,,8.2,,89,,12000,B5,0,\N,3.6,,1,U,0,,0.02,U,0.6,,0.25,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2005-10-05,09:10:00,Yes,0.1,22.7,,7.07,,8,,76,,95,B1,0,\N,3.9,,1,U,0,,0.02,U,0.4,,0.43,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2005-11-03,11:00:00,Yes,0.1,12.7,,6.77,,11.5,,72,,170,B1,0,\N,4.2,,1,U,0,,0.03,,0.2,,0.45,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2005-12-07,10:03:00,Yes,0.1,7.5,,6.55,,12,,62,,160,B1,0,\N,7.9,,6,,0,,0.06,,0.3,,0.28,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2006-01-09,09:40:00,Yes,0.1,7.7,,6.78,,12.5,,78,,23,,0,\N,4.9,,1,U,0,,0.11,,0.3,,0.43,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2006-02-16,09:41:00,Yes,0.1,7.6,,6.76,,8.8,,94,,29,,0,\N,6.2,,3,,0,,0.04,,0.4,,0.41,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2006-03-15,10:07:00,Yes,0.1,13.1,,6.75,,9.3,,79,,124,B4,0,\N,3.8,,1,U,0,,0.02,U,0.2,U,0.35,,0.27,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2006-04-19,09:55:00,Yes,0.1,17.5,,7.56,,9.3,,76,,600,B4,0,\N,5.7,,4,,0,,0.05,,0.3,,0.23,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2006-05-18,10:20:00,Yes,0.1,18.1,,7.47,,9.2,,81,,2400,B4,0,\N,4.5,,3,,0,,0.09,,0.5,,0.39,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2006-06-15,10:10:00,Yes,0.1,22,,5.91,,7.6,,47,U,5000,,0,\N,25.3,,17,,0,,0.04,,0.6,,0.32,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2006-07-19,09:40:00,Yes,0.1,26.1,,7.32,,7.9,,86,,440,,0,\N,3.4,,1,U,0,,0.02,U,1.3,,0.33,,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2006-08-16,09:38:00,Yes,0.1,24.8,,6.89,,7.9,,72,,14400,B3,0,\N,3.9,,1,,0,,0.02,U,0.2,U,0.21,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2006-09-15,10:18:00,Yes,0.1,21.8,,6.82,,7.7,,59,,580,,0,\N,5.2,,1,U,0,,0.03,,0.37,,0.15,,0.1,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2006-10-25,11:15:00,Yes,0.1,10.6,,6.8,,10.6,,67,,105,B1,0,\N,2.8,,3,,0,,0.02,U,0.25,,0.29,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2006-11-15,09:30:00,Yes,0.1,13.6,,6.77,,10.3,,64,,71,B4,0,\N,4,,2,,0,,0.02,U,0.2,U,0.15,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2006-12-14,10:23:00,Yes,0.1,9.6,,6.97,,11.9,,67,,676,B4,0,\N,4.7,,3,,0,,0.23,,0.5,,0.36,,0.1,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2007-01-04,09:32:00,Yes,0.1,10.3,,6.64,,11,,68,,71,B4,0,\N,5.1,,4,,0,,0.1,,0.2,,0.38,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2007-02-14,10:10:00,Yes,0.1,8.5,,6.59,,11.3,,47,,230,,0,\N,15.8,,11,,0,,0.08,,0.24,,0.44,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2007-03-21,10:03:00,Yes,0.1,14.2,,6.95,,8.8,,61,,65,,0,\N,8,,7,,0,,0.06,,0.2,U,0.27,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2007-04-04,00:41:00,Yes,0.1,20.8,,6.55,,8.7,,74,,800,B4,0,\N,6.6,,4,,0,,0.08,,0.25,,0.4,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2007-05-16,11:35:00,Yes,0.1,20.2,,7.04,,9,,73,,340,,0,\N,5.2,,1,,0,,0.06,,0.35,,0.27,,0.02,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2007-06-13,10:14:00,Yes,0.1,22.6,,6.94,,8.5,,62,,190,B1,0,\N,5.2,,4,,0,,0.02,U,0.27,,0.19,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2007-07-18,09:45:00,Yes,0.1,26.6,,6.36,,7.3,,52,,6000,,0,\N,35.6,,40,,0,,0.03,,0.88,,0.1,,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2007-08-22,08:33:00,Yes,0.1,26.6,,6.97,,6.8,,71,,6400,,0,\N,20.2,,26,,0,,0.11,,0.8,,0.34,,0.06,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2007-09-19,09:28:00,Yes,0.1,19.7,,6.99,,9.1,,65,,400,B1,0,\N,4.1,,1,U,0,,0.05,,0.4,,0.2,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2007-10-18,08:40:00,Yes,0.1,19.8,,6.58,,8.3,,82,,230,,0,\N,3.7,,6,,0,,0.05,,0.26,,0.32,,0.02,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7590000,2007-11-14,10:28:00,Yes,0.1,12.6,,7.47,,11.7,,80,,31,,0,\N,2.7,,1,,0,,0.05,,0.28,,0.5,,0.02,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
