Data was downloaded on July 6 2026 1:58 pm
The data contains the remarks code. 
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php

Station Info:
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active
B6840000/MCFRBA_05,3030004,35.31207,-78.69318,"Cape Fear River at NC 217 at Erwin","Harnett","7 facilities discharge to Cape Fear river between this stn and the next ups stn. Dns Erwin WWTP; ups Dunn WWTP; former DWQ ambient stn (ambient discontinued 01/07)","WS-V",CPF13,yes

Query Results: 
Stations:B6840000	 Time Period: 1996-01-01-2026-07-06
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B6840000,2002-02-18,10:10:00,Yes,0.15,9.4,,6.9,,10.9,,133,,18,,0,\N,14,,6.5,,0,,0.04,,0.6,,0.83,,0.11,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2002-03-11,10:35:00,Yes,0.3,12.2,,7.2,,9.7,,174,,8,,0,\N,11,,9.7,,0,,0.01,,0.7,,0.81,,0.1,,0.1,<,20,<,4.1,,5,<,0.76,,14,,310,,720,,58,,0.2,<,5,<,0,
B6840000,2002-04-12,09:55:00,Yes,0.3,19.1,,6.8,,8.3,,139,,100,,0,\N,12,,10.5,,0,,0.04,,0.6,,0.55,,0.11,,0.5,<,10,<,3.5,,5,<,0.8,,30,,160,,750,,70,,0.2,<,5,<,0,
B6840000,2002-04-25,11:10:00,Yes,0.3,22.4,,6.9,,7.4,,157,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2002-05-13,11:12:00,Yes,0.3,26.9,,7,,7.7,,190,,4,,0,\N,5.8,,5,,0,,0.03,,0.6,,0.4,,0.12,,0.5,<,10,<,5,<,5,<,0.5,<,10,<,110,,370,,66,,0.2,<,5,<,0,
B6840000,2002-05-30,10:20:00,Yes,0.3,25.7,,7.2,,7.7,,219,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2002-06-13,10:25:00,Yes,0.15,28.7,,7,,6.5,,236,,1180,,0,\N,8.7,,11.3,,0,,0.04,,0.8,,0.08,,0.1,,0.5,<,10,<,4.1,,5,<,2,<,10,<,180,,270,,140,,0.2,<,5,<,0,
B6840000,2002-06-24,10:00:00,Yes,0.15,27.3,,7.4,,6.7,,246,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2002-07-04,10:15:00,Yes,0.15,30,,7.2,,6.6,,232,,700,,0,\N,12,,11,,0,,0.05,,0.8,,0.28,,0.1,,0.5,<,10,<,5,,5,<,0.8,,10,<,310,,430,,140,,0.2,<,5,<,0,
B6840000,2002-07-24,13:30:00,Yes,0.15,30.4,,7.4,,6.7,,267,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2002-08-14,11:15:00,Yes,0.15,28.7,,7.2,,6.6,,352,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2002-08-30,11:34:00,Yes,0.15,24.4,,7.3,,6.7,,303,,1140,,0,\N,8.2,,8.7,,0,,0.06,,0.7,,0.53,,0.15,,0.5,<,10,<,4,,6,,1.2,,42,,280,,340,,93,,0.2,<,5,<,0,
B6840000,2002-09-12,00:32:00,Yes,0.1,26.7,,6.8,,7,,176,,42,,0,\N,13,,3.6,,0,,0.03,,0.4,,1.17,,0.18,,0.5,K,5,K,6,,5,K,0.5,K,10,K,1,K,580,,59,,0.2,K,5,K,0,
B6840000,2002-09-30,11:28:00,Yes,0.1,24.5,,7.2,,7,,175,,0,,0,\N,5.3,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2002-10-23,00:24:00,Yes,0.1,18.4,,6.8,,8.2,,155,,310,B4,0,\N,26,,24,,0,,0.05,,0.8,,0.6,,0.12,,0.5,U,6.8,,7.2,,5,U,5,U,49,,5,U,1200,,140,,0.2,U,5,U,0,
B6840000,2002-11-15,10:55:00,Yes,0.1,14.6,,6.5,,8.6,,124,,720,,0,\N,76,,76,,0,,0.03,,0.5,,0.6,,0.22,,0.5,U,17,,9.2,,55,,5,U,71,,5,U,3500,,230,,0.2,U,5,U,0,
B6840000,2002-12-09,15:13:00,Yes,0.1,5.3,,6.2,,12.2,,135,,1000,B4,0,\N,30,,22,,0,,0.05,,0.4,,0.9,,0.19,,0.5,U,5,U,4.5,,11,,2,U,30,,2,U,1600,,87,,0.2,U,5,U,0,
B6840000,2002-12-19,00:43:00,Yes,0.1,7.4,,6.6,,10.7,,118,,560,,0,\N,32,,23,,0,,0.08,,0.1,,0.7,,0.1,,0.5,U,10,,5.9,,45,,5,U,10,U,5,U,1600,,88,,0.2,U,5,U,0,
B6840000,2003-01-27,11:30:00,Yes,0.1,3.5,,7.2,,12.9,,124,,23,B1,0,\N,9.5,,4,,0,,0.01,,0.06,,0,,0.09,,0.5,U,7.3,,2.3,,48,,5,U,10,U,50,U,830,,45,,0.2,U,5,U,0,
B6840000,2003-02-24,11:21:00,Yes,0.1,9.3,,6.7,,10.6,,79,,5200,,0,\N,190,,209,,0,,0.3,,1.6,,0.7,,0.43,,0.5,U,5,U,14,,12,,8.2,,21,,3000,,4500,,240,,0.2,U,5,U,0,
B6840000,2003-03-21,10:35:00,Yes,0.1,12,,6.8,,10.1,,62,,8000,,0,\N,200,,231,,0,,0.22,,1.4,,0.5,,0.37,,0.5,U,9.2,,9.8,,26,,8.1,,22,,4000,,5000,,240,,0.2,U,5,U,0,
B6840000,2003-04-21,10:15:00,Yes,0.1,14,,6.9,,10.2,,79,,34,B1,0,\N,31,,16.8,,0,,0.05,,0.6,,0.34,,0.08,,0.5,U,5,U,4.3,,5,U,3.5,,10,U,660,,1200,,76,,0.2,U,5,U,0,
B6840000,2003-04-25,11:30:00,Yes,0.1,15,,6.6,,8.7,,87,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2003-05-15,00:18:00,Yes,0.1,23,,6.7,,7.5,,108,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2003-05-30,10:37:00,Yes,0.1,19,,6.9,,8.5,,86,,82,,0,\N,37,,26.3,,0,,0.06,,0.6,,0.4,,0.11,,0.5,U,5,U,4.9,,5.6,,3.9,,13,,300,,930,,140,,0.2,U,5,U,0,
B6840000,2003-06-06,10:01:00,Yes,0.1,22,,6.6,,7.3,,94,,43,B1,0,\N,20,,17,,0,,0.12,,0.4,,0.47,,0.11,,0.5,U,5,U,5,,5,U,2,U,15,,610,,1500,,150,,0.2,U,5,U,0,
B6840000,2003-06-25,00:07:00,Yes,0.1,26,,6.7,,7,,105,,16,B1,0,\N,20,,10.8,,0,,0.09,,0.6,,0.73,,0.04,,0.5,U,5,U,2,,5,U,2,U,10,U,700,,1472,,79,,0.2,U,5,U,0,
B6840000,2003-07-16,13:19:00,Yes,0.1,28,,7,,6.7,,107,,1100,,0,\N,26,,36,,0,,0.02,,0.62,,0.56,,0.13,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2003-07-29,11:59:00,Yes,0.1,29,,7.1,,7,,116,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2003-08-11,11:35:00,Yes,0.1,25,,6.2,,6.2,,57,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2003-08-28,11:58:00,Yes,0.1,29,,6.8,,6.3,,96,,35,B1,0,\N,16,,11.7,,0,,0.05,,0.9,,0.57,,0.18,,0.5,U,5,U,4.2,,5,U,2,U,10,U,230,,1200,,130,,0.0048,,5,U,0,
B6840000,2003-09-08,10:55:00,Yes,0.1,24,,6.55,,6.9,,79.3,,64,,0,\N,55,,30,,0,,0.08,,0.9,,0.71,,0.15,,0.5,U,5,U,6.1,,5,U,2.7,,10,U,1300,,2500,,84,,0.011,,5,U,0,
B6840000,2003-09-26,14:24:00,Yes,0.1,23,,6.56,,7.4,,79.2,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2003-10-09,09:31:00,Yes,0.1,19,,7.17,,8,,60,,580,,0,\N,8.1,,5,,0,,0.03,,0.4,,0.51,,0.1,,0.5,U,5,U,3.4,,5,U,2,U,10,U,270,,930,,31,,0.003,,5,U,0,
B6840000,2003-10-23,11:43:00,Yes,0.1,17,,7.31,,9.5,,146,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2003-11-17,10:05:00,Yes,0.1,16,,6.94,,9,,156,,48,,0,\N,5.8,,3.5,,0,,0.01,,0.5,,0.69,,0.09,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0.002,,0,,0,
B6840000,2003-11-26,09:37:00,Yes,0.1,0,,0,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0.5,U,5,U,2.2,,5,U,2,U,10,U,210,,770,,42,,0,,5,U,0,
B6840000,2003-12-09,11:05:00,Yes,0.1,9,,6.6,,10.4,,139,,24,B1,0,\N,5.9,,5.5,,0,,0.08,,0.6,,0.79,,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2004-01-20,13:29:00,Yes,0.1,7,,7.6,,11.4,,129,,26,B1,0,\N,5.6,,4.4,,0,,0.02,,0.48,,0.8,,0.02,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2004-01-22,15:26:00,Yes,0.1,0,,0,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,1,U,10,U,2,U,5,U,5,U,10,U,120,,720,,40,,0.002,,5,U,0,
B6840000,2004-02-09,11:29:00,Yes,0.1,6,,7.4,,11.6,,129,,680,,0,\N,46,,51,,0,,0.21,,1.3,,0.8,,0.09,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2004-03-16,10:45:00,Yes,0.1,15,,7.1,,9,,134,,46,,0,\N,6.8,,11,,0,,0.05,,0.7,,0.5,,0.05,,0.2,U,10,U,3.5,,5,U,0.7,,10,U,94,,486,,10,U,0.003,,5,U,0,
B6840000,2004-04-15,00:08:00,Yes,0.1,15,,6.75,,9.2,,152,,46,,0,\N,9,,27,,0,,0.11,,2,,0.45,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2004-05-05,11:48:00,Yes,0.1,18,,7,,7.9,,69,,255,,0,\N,25,,41,,0,,0.08,,1.6,,0.65,,0.17,,0.5,U,10,U,6.4,,5,U,1.6,,10,U,1230,,2750,,138,,0.01,,5,U,0,
B6840000,2004-05-17,14:28:00,Yes,0.1,29,,7.7,,4.1,,138,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2004-06-03,00:40:00,Yes,0.1,28,,7.7,,6.2,,153,,130,,0,\N,6,,9.3,,0,,0.01,U,1.1,,19.8,,0.11,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2004-06-15,14:15:00,Yes,0.1,30,,7.7,,6.5,,153,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2004-07-07,13:21:00,Yes,0.1,30.5,,7.7,,7.2,,188,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2004-07-22,00:44:00,Yes,0.1,29.5,,8,,7.7,,182,,17,B1,0,\N,6,,15,,0,,0.02,U,0.6,,0.16,,0.1,,0.5,U,5,U,4,,1.3,,0.5,U,10,U,395,,558,,121,,0.002,,10,U,0,
B6840000,2004-08-17,16:00:00,Yes,0.1,24.6,,6.7,,7.7,,103,U,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2004-08-26,09:27:00,Yes,0.1,26.2,,7.1,,7,,133,,72,,0,\N,15,,10,,0,,0.02,U,0.8,,0.61,,0.42,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2004-09-17,00:59:00,Yes,0.1,25,,6.7,,8.1,,109,,45,,0,\N,10,,16,,0,,0.02,U,0.6,,0.34,,0.14,,0.5,U,5,U,4,,2.2,,2.5,,24,,1210,,1750,,101,,0.005,,10,U,0,
B6840000,2004-09-30,13:45:00,Yes,0.1,21.6,,6.4,,8.4,,103,U,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2004-10-25,14:13:00,Yes,0.1,16.5,,6.3,,9.4,,57,,52,,0,\N,5,,2,,0,,0.02,U,0.2,U,0.19,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2004-11-18,10:56:00,Yes,0.1,12.8,,7.31,,10.6,,161,,95,B1,0,\N,29,,21,,0,,0.06,,0.8,,0.72,,0.16,,0.5,U,5,U,3,,0.5,U,1,,17,,879,,1540,,122,,0.005,,10,U,0,
B6840000,2004-12-21,14:15:00,Yes,0.1,7.5,,7.09,,12.8,,137,,57,,0,\N,23.6,,17,,0,,0.06,,0.5,,0.57,,0.1,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2005-01-14,11:51:00,Yes,0.1,14.1,,6.79,,10.4,,126,,1200,B5,0,\N,35.5,,43,,0,,0.03,,0.7,,0.64,,0.14,,0.5,U,5,U,2,U,1.2,,0.5,U,10,U,970,,1920,,175,,0.008,,10,U,0,
B6840000,2005-02-08,13:42:00,Yes,0.1,7.2,,7.03,,13.1,,146,,152,B1,0,\N,26.8,,18,,0,,0.09,,0.6,,1.02,,0.13,,0.5,U,5,U,2,U,1.2,,0.5,U,10,U,970,,1920,,175,,0.008,,10,U,0,
B6840000,2005-03-14,11:51:00,Yes,0.1,10.8,,7.01,,10.1,,123,,40,B1,0,\N,21.8,,33,,0,,0.03,,0.6,,0.6,,0.13,,0.5,U,5,U,3,,1.1,,0.7,,10,U,607,,1200,,81,,0.008,,10,U,0,
B6840000,2005-04-15,00:36:00,Yes,0.1,14.4,,6.72,,10.3,,94,,3720,,0,\N,12.7,,52,,0,,0.13,,0.7,,0.47,,0.15,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2005-05-04,09:26:00,Yes,0.1,18.4,,7.31,,8.3,,131,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2005-05-10,13:20:00,Yes,0.1,20,,7.46,,10.7,,141,,14,,0,\N,4.8,,11,,0,,0.02,U,0.5,,0.56,,0.04,,0.5,U,5,U,5,U,0.9,,0.5,,10,U,212,,777,,50,,0.002,,10,U,0,
B6840000,2005-06-07,13:28:00,Yes,0.1,27,,7.18,,8.1,,169,,23,,0,\N,11.1,,12,,0,,0.02,U,0.5,,0.9,,0.14,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2005-06-08,09:28:00,Yes,0.1,26.4,,7.31,,7,,165,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2005-07-06,09:17:00,Yes,0.1,29.8,,7.27,,6.4,,174,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2005-07-12,13:38:00,Yes,0.1,29.7,,7.29,,7.5,,139,,13,,0,\N,13.9,,13,,0,,0.03,,0.6,,0.65,,0.14,,0.5,U,5,U,2,U,1.5,,0.7,,10,U,422,,788,,105,,0.003,,10,U,0,
B6840000,2005-08-03,08:56:00,Yes,0.1,26.6,,6.82,,6.7,,100,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2005-08-23,11:10:00,Yes,0.1,30.1,,7.64,,6.7,,155,,230,,0,\N,13.2,,4,,0,,0.02,U,0.7,,0.74,,0.12,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2005-09-09,09:51:00,Yes,0.1,25.9,,7.78,,7.1,,202,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2005-09-13,00:27:00,Yes,0.1,26.2,,7.78,,7.8,,190,,30,,0,\N,3.3,,2,,0,,0.02,U,0.6,,0.29,,0.06,,0.5,U,5,U,2,U,1.5,,0.5,U,10,U,111,,156,,34,,0.0018,,10,U,0,
B6840000,2005-10-11,00:40:00,Yes,0.1,22.4,,7.57,,7.8,,198,,51,,0,\N,8.3,,7,,0,,0.02,U,0.4,,0.61,,0.09,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2005-11-10,00:00:00,Yes,0.1,18.9,,8.06,,9.8,,277,,13,,0,\N,2,,3,,0,,0.02,U,0.5,,0.54,,0.09,,0.5,U,5,U,2,U,2.8,,0.5,U,10,U,85,,127,,28,,0.0012,,10,U,0,
B6840000,2005-12-06,00:06:00,Yes,0.1,10.7,,7.03,,10,,119,,390,,0,\N,45,,63,,0,,0.08,,0.7,,0.72,,0.19,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2006-01-19,11:03:00,Yes,0.1,9.3,,7.35,,11.4,,130,,49,,0,\N,18.5,,14,,0,,0.02,U,0.4,,0.74,,0.07,,0.5,U,5,U,2,U,0.9,,0.8,,10,U,332,,694,,36,,0.0052,,10,U,0,
B6840000,2006-02-15,11:55:00,Yes,0.1,8.2,,7.76,,11.8,,134,,18,,0,\N,8.8,,6,,0,,0.02,U,0.4,,0.57,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2006-03-16,00:04:00,Yes,0.1,15.2,,7.71,,10.5,,157,,16,,0,\N,5,,5,,0,,0.02,U,0.2,U,0.47,,0.07,,0.5,U,5,U,2,U,1.2,,0.5,U,10,,215,,521,,58,,0.0016,,10,U,0,
B6840000,2006-04-11,00:24:00,Yes,0.1,18.1,,7.61,,7.3,,151,,42,,0,\N,4.1,,5,,0,,0.02,U,0.3,,0.44,,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2006-05-02,11:35:00,Yes,0.1,18.8,,7.09,,8.8,,139,,73,B4,0,\N,22.5,,23,,0,,0.07,,0.4,,0.59,,0.1,,0.5,U,5,U,2,U,0.5,U,0.5,U,10,U,336,,667,,40,,0.0043,,10,U,0,
B6840000,2006-05-18,09:06:00,Yes,0.1,20.2,,7.08,,7.9,,123,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2006-06-06,13:14:00,Yes,0.1,24.6,,7.49,,8,,176,,48,,0,\N,7.6,,7,,0,,0.02,U,0.5,,0.41,,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2006-06-22,10:40:00,Yes,0.1,25,,6.61,,7.7,,168,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2006-07-20,00:10:00,Yes,0.1,30.3,,7.5,,8,,136,,49,,0,\N,9.3,,6,,0,,0.02,U,0.48,,0.51,,0.1,,0.5,U,5,U,2,U,1,,0.6,,10,U,320,,848,,37,,0.0013,,10,U,0,
B6840000,2006-07-27,10:10:00,Yes,0.1,29.3,,6.76,,6.8,,153,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2006-08-08,13:30:00,Yes,0.1,31.3,,7.49,,7.8,,149,,22,,0,\N,4.2,,2,,0,,0.02,,0.6,,0.61,,0.11,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2006-08-24,10:20:00,Yes,0.1,27.7,,6.75,,7.2,,160,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2006-09-14,13:03:00,Yes,0.1,23.6,,7.09,,8.2,,167,,56,,0,\N,8.3,,10,,0,,0.02,U,0.57,,0.54,,0.09,,0.5,U,5,U,2,U,1.2,,0.5,,10,U,243,,377,,18,,0.0017,,10,U,0,
B6840000,2006-09-26,10:12:00,Yes,0.1,23.9,,6.95,,7.3,,182,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2006-10-19,00:32:00,Yes,0.1,20.5,,7.24,,7.2,,181,,58,,0,\N,4.9,,7,,0,,0.02,U,0.64,,0.52,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2006-11-16,11:29:00,Yes,0.1,15.5,,7.12,,8.7,,140,,13200,B3,0,\N,33.5,,12,,0,,0.07,,0.6,,0.47,,0.12,,0.5,U,5,U,3,,1.3,,1.5,,10,U,434,,749,,39,,0.0038,,10,U,0,
B6840000,2006-12-18,00:41:00,Yes,0.1,10,,7.53,,9.5,,114,,28,,0,\N,9.7,,1,U,0,,0.02,U,0.34,,0.73,,0.14,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2007-01-16,00:48:00,Yes,0.1,12.2,,6.75,,10.2,,94,,63,B4,0,\N,17.5,,13,,0,,0.02,,0.46,,0.61,,0.07,,0.5,U,5,U,2,U,0.7,,0.8,,10,U,1030,,1040,,26,,0.0027,,10,U,0,
B6840000,2007-02-06,11:21:00,Yes,0.1,4.9,,6.41,,12.6,,93,,55,,0,\N,13.2,,6,,0,,0.04,,0.26,,0.67,,0.06,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2007-03-05,00:26:00,Yes,0.1,11,,6.13,,10.2,,74,,500,,0,\N,58.4,,42,,0,,0.07,,0.89,,0.48,,0.12,,0.5,U,5,U,2,U,1.2,,1.7,,16,,1280,,2060,,88,,0.0112,,10,U,0,
B6840000,2007-04-17,00:48:00,Yes,0.1,15,,6.2,,7.7,,64,,657,B4,0,\N,77.2,,145,,0,,0.08,,0.91,,0.4,,0.29,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2007-05-22,13:21:00,Yes,0.1,24.7,,8.02,,9.4,,131,,13,,0,\N,5.8,,3,,0,,0.03,,0.2,U,0.4,,0.06,,0.5,U,5,U,4,,0.9,,0.5,U,10,U,132,,399,,33,,0.0027,,10,U,0,
B6840000,2007-05-31,10:59:00,Yes,0.1,27.3,,7.35,,7,,156,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2007-06-06,13:16:00,Yes,0.1,26.8,,7.37,,7.5,,131,,15,,0,\N,10,,12,,0,,0.05,,0.44,,0.51,,0.1,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2007-06-22,11:22:00,Yes,0.1,28.1,,7.57,,7.3,,186,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2007-07-06,00:02:00,Yes,0.1,29,,7.54,,7.4,,168,,29,,0,\N,4.9,,5,,0,,0.02,U,0.44,,0.3,,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2007-07-25,13:13:00,Yes,0.1,27.9,,7.49,,7.8,,202,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2007-08-15,11:48:00,Yes,0.1,30,,7.63,,8.2,,226,,21,,0,\N,3.9,,5,,0,,0.03,,0.85,,0.35,,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2007-08-29,10:14:00,Yes,0.1,29.4,,7.29,,6.3,,227,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2007-09-07,00:22:00,Yes,0.1,29.1,,7.32,,8.3,,218,,14,,0,\N,2.9,,1,,0,,0.02,,0.92,,0.29,,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2007-09-27,10:56:00,Yes,0.1,25.9,,7.45,,6.7,,243,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2007-10-09,13:03:00,Yes,0.1,26.8,,8.08,,9.7,,252,,9,,0,\N,2.2,,1,U,0,,0.02,U,0.4,,0.39,,0.11,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2007-11-08,11:59:00,Yes,0.1,12.4,,7.47,,10.1,,193,,20,,0,\N,7.8,,5,,0,,0.02,U,0.62,,1.37,,0.12,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2007-12-19,13:35:00,Yes,0.1,7.4,,7.27,,12,,173,,152,B4,0,\N,4.7,,2,,0,,0.02,U,0.39,,0.77,,0.07,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2008-01-04,11:30:00,Yes,0.1,5.7,,7.1,,11.8,,107,,3000,B4,0,\N,33.1,,15,,0,,0.1,,1.11,,1.07,,0.161,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B6840000,2008-02-15,11:39:00,Yes,0.1,10,,7.13,,11.7,,149,,41,,0,\N,24.4,,25,,0,,0.02,U,0.61,,0.02,U,0.132,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
