Data was downloaded on July 6 2026 2:06 pm
The data contains the remarks code. 
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php

Station Info:
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active
B4378000/UCFRBA_48,3030003,35.95000,-79.95000,"RICHLAND CRK AT SR 1193 BAKER RD NR HIGH POINT","Guilford","","WS-IV",CPF08,no

Query Results: 
Stations:B4378000	 Time Period: 1996-01-01-2026-07-06
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B4378000,2001-09-19,00:00:00,Yes,0,17.9,,8,,8.3,,141,,0,,0,\N,0,,0,,0,,0.07,,0.2,,0.18,,0.01,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4378000,2001-10-03,00:00:00,Yes,0,14.9,,7.6,,8.7,,246,,800,,0,\N,2.6,,3,,0,,0.01,,0.1,<,0.28,,0.01,,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,,0,Z,0,Z,0,
B4378000,2001-10-12,00:00:00,Yes,0,16.6,,7.8,,9.3,,187,,0,,0,\N,0,,0,,0,,0.01,,0.1,<,0.35,,0.02,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4378000,2001-11-02,00:00:00,Yes,0,16.8,,7.1,,9.6,,221,,114,,0,\N,1.3,,1.3,,0,,0.09,,0.1,<,0.1,,0.02,,0.5,J2,10,<,2,<,0,Z,0.5,<,10,<,190,,90,J2,0,,0.2,<,5,<,0,
B4378000,2001-12-14,00:00:00,Yes,0,13.2,,7.1,,8.4,,227,,2200,,0,\N,7.2,,12,,0,,0.06,,0.2,,0.42,,0.02,,0.5,<,20,<,3.3,V,5,<,0.7,,10,< V,1200,,382,,0,,0.2,<,5,<,0,
B4378000,2002-01-04,00:00:00,Yes,0,0.3,,6.9,,0,,357,,103,,0,\N,2.5,,1.3,,0,,0.23,,1.2,,1.39,,0.01,<,0.5,<,20,<,3.3,V,5,<,2,<,13,,109,,234,,0,,0.2,<,10,<,0,
B4378000,2002-02-06,00:00:00,Yes,0,3.9,,7.3,,11.7,,246,,54,,0,\N,7,,2,,0,,0.04,,0.2,,0.56,,0.1,,0.5,<,20,<,2.6,V,5,<,0.5,<,10,<,438,,379,,0,,0.2,<,5,<,0,
B4378000,2002-03-06,00:00:00,Yes,0,4.2,,7.3,,10.7,,240,,34,B1,0,\N,5.9,,2,,0,,0.02,,0.4,,0.54,,0.04,,0.1,<,10,<,2,<,2.1,,0.6,,10,<,150,,390,,0,,0.2,<,5,<,0,
B4378000,2002-04-03,00:00:00,Yes,0,16.8,,7.2,,10.7,,223,,2,,0,\N,3.3,,5,<,0,,0.02,,0.3,,0.16,,0.01,,0.1,<,10,<,2.8,,5,<,0.8,,10,<,76,,270,,0,,0.2,<,5,<,0,
B4378000,2002-05-03,00:00:00,Yes,0,19.8,,7.2,,6.9,,219,,960,,0,\N,1.3,,2,,0,,0.03,,0.4,,0.34,,0.03,,0.5,<,20,<,5.9,,5,<,0.5,<,11,,70,,140,,0,,0.2,<,10,<,0,
