Data was downloaded on July 6 2026 2:02 pm
The data contains the remarks code. 
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php

Station Info:
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active
B0670000/UCFRBA_07,3030002,36.05980,-79.72560,"S Buffalo Crk at SR 3000 McConnell Rd nr Greensboro","Guilford","USGS gage; ups TZ Osborne WWTP","C NSW",CPF02,yes

Query Results: 
Stations:B0670000	 Time Period: 1996-01-01-2026-07-06
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B0670000,2001-04-23,00:00:00,Yes,0,19.4,,7.5,,7.9,,304,,0,,0,\N,0,,0,,0,,0.04,,0.5,,0.21,,0.07,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0670000,2001-05-09,00:00:00,Yes,0,19.1,,7.7,,8.5,,314,,200,,0,\N,3.6,,6,,0,,0.03,,0.3,,0.23,,0.04,,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,,0,Z,0,,0,
B0670000,2001-05-28,00:00:00,Yes,0,17.9,,6.6,,6.7,,185,,0,,0,\N,0,,0,,0,,0.15,,0.6,,0.37,,0.01,<,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0670000,2001-06-13,00:00:00,Yes,0,23.4,,7.4,,7,,259,,2690,,0,\N,3.2,,1,<,0,,0.04,,0.4,,0.14,,0.03,,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,,0,Z,0,Z,0,
B0670000,2001-06-25,00:00:00,Yes,0,23.2,,7.5,,6.5,,154,,0,,0,\N,0,,0,,0,,0.04,,0.6,,0.26,,0.11,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0670000,2001-07-02,00:00:00,Yes,0,25.1,,7.5,,7.6,,222,,11600,,0,\N,2.5,,2.8,,0,,0.03,,0.4,,0.19,,0.07,,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,,0,Z,0,Z,0,
B0670000,2001-07-09,00:00:00,Yes,0,23.6,,7.1,,6.3,,102,,0,,0,\N,0,,0,,0,,0.06,,0.5,,0.36,,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0670000,2001-08-01,00:00:00,Yes,0,21.1,,7.4,,7.2,,158,,13200,>,0,\N,50,J2,171,,0,,0.32,,1.2,,0.49,,0.34,,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,,0,Z,0,Z,0,
B0670000,2001-08-16,00:00:00,Yes,0,24.7,,7.2,,5.9,,207,,0,,0,\N,0,,0,,0,,0.04,,0.4,,0.24,,0.06,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0670000,2001-09-03,00:00:00,Yes,0,22.3,,7,,6.6,,135,,118,,0,\N,5.3,,3,,0,,0.07,,0.3,,0.34,,0.07,,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,,0,Z,0,Z,0,
B0670000,2001-09-17,00:00:00,Yes,0,16.6,,7.6,,8,,289,,0,,0,\N,0,,0,,0,,0.07,,0.3,,0.18,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0670000,2001-10-01,00:00:00,Yes,0,13.9,,7.5,,7.9,,246,,220,,0,\N,5.4,,1.5,,0,,0.03,,0.1,<,0.44,,0.06,,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,,0,Z,0,Z,0,
B0670000,2001-10-15,00:00:00,Yes,0,17.6,,6.9,,6.3,,104,,0,,0,\N,0,,0,,0,,0.05,,0.4,,0.4,,0.16,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0670000,2001-11-01,00:00:00,Yes,0,11.5,,7.4,,8.7,,292,,7,,0,\N,5.1,,5.6,,0,,0.09,,0.1,<,0.1,,0.04,,0.5,<,10,J2,2.2,,0,Z,0.5,<,10,<,250,,640,,0,,0.2,<,5,<,0,
B0670000,2001-12-13,00:00:00,Yes,0,11.5,,6.8,,7.9,,169,,880,,0,\N,19,,9,,0,,0.09,,0.2,,0.47,,0.08,,0.5,<,20,<,3.9,V,5,<,1.2,,13,V,873,,1290,,0,,0.2,<,5,<,0,
B0670000,2002-01-02,00:00:00,Yes,0,1.3,,7.3,,10,,275,,470,,0,\N,6.9,,3.5,,0,,0.15,,0.4,,0.71,,0.07,,0.5,<,20,<,2.5,V,5,<,2,<,10,<,202,,1190,,0,,0.2,<,10,<,0,
B0670000,2002-02-04,00:00:00,Yes,0,7.1,,7.4,,8.9,,314,,25,B1,0,\N,7.3,,3.3,,0,,0.14,,0.4,,0.62,,0.05,,0.5,<,20,<,4.4,V,5,<,1.9,,18,,202,,1000,,0,,0.2,<,10,<,0,
B0670000,2002-03-04,00:00:00,Yes,0,6.2,,6.9,,7.8,,168,,237,B4,0,\N,31,,13.3,,0,,0.1,,0.8,,0.43,,0.01,,0.5,<,20,<,6.7,V,5,<,2.1,,19,,870,,1600,,0,,0.2,<,5,<,0,
B0670000,2002-04-01,00:00:00,Yes,0,14.6,,6.9,,7.2,,148,,12000,>,0,\N,20,,15.3,,0,,0.11,,0.8,,0.35,,0.02,,0.1,<,20,<,10,<,5,<,5,<,13,,720,,1400,,0,,0.2,<,5,<,0,
B0670000,2002-05-01,00:00:00,Yes,0,19,,7,,6.1,,334,,125,,0,\N,3,,4.5,,0,,0.07,,0.6,,0.13,,0.05,,0.5,<,20,<,4,,5,<,0.7,,10,<,70,,630,,0,,0.2,<,5,<,0,
B0670000,2002-05-20,00:00:00,Yes,0,14.6,,6.9,,9.3,,193,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0670000,2002-06-03,00:00:00,Yes,0,24.9,,6.9,,6.7,,206,,200,,0,\N,1.9,,2.5,<,0,,0.08,,0.6,,0.23,,0.08,,0.5,<,10,<,2,<,5,<,0.5,,10,<,50,<,430,,0,,0.2,<,5,<,0,
B0670000,2002-06-14,00:00:00,Yes,0,26.3,,7.1,,7.5,,239,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0670000,2002-07-01,00:00:00,Yes,0,27.8,,7.4,,7.5,,184,,148,,0,\N,2.9,,1.2,,0,,0.05,,0.4,,0.22,,0.08,,0.5,<,10,<,4,,5,<,2,<,10,<,78,,480,,0,,0.2,<,5,<,0,
B0670000,2002-07-12,00:00:00,Yes,0,22.1,,7.2,,6.9,,125,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0670000,2002-08-05,00:00:00,Yes,0,26.5,,7.1,,6.8,,231,,115,,0,\N,5.8,,6.9,,0,,0.04,,0.4,,0.32,,0.05,,0.5,<,10,<,2.9,,5,<,0.6,,10,<,93,,590,,0,,0.2,<,5,<,0,
B0670000,2002-08-19,00:00:00,Yes,0,27.6,,7.3,,7.2,,207,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0670000,2002-09-02,15:00:00,Yes,0.1,26,,6.8,,6.4,,176,,720,,0,\N,22,,13.4,,0,,0.13,,0.7,,1.12,,0.09,,0.5,U,10,U,8,,5,U,1.5,,26,,600,,930,,0,,0.2,U,5,U,0,
B0670000,2002-09-17,13:49:00,Yes,0.1,24,,6.6,,7,,141,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0670000,2002-10-01,11:29:00,Yes,0.1,26,,7,,7,,209,,95,,0,\N,4.2,,1.2,U,0,,0.04,,0.3,,0.38,,0.06,,0.5,U,5,U,2,U,5,U,2,U,10,U,61,,650,,0,,0.2,U,5,U,0,
B0670000,2002-11-04,13:45:00,Yes,0.1,14,,7.4,,9.1,,286,,120,,0,\N,7.8,,2.4,,0,,0.12,,0.4,J2,0.8,,0.06,,0.5,U,5,U,6.5,,5,U,2,U,10,U,100,,1100,,0,,0.2,U,5,U,0,
B0670000,2002-12-16,13:04:00,Yes,0.1,6.3,,7.4,,11,,232,,165,,0,\N,5.1,,5.3,,0,,0.09,,0.4,,0.8,,0.06,,0.5,U,5,U,4.5,,5,U,2,U,16,,470,,1300,,0,,0.2,U,5,U,0,
B0670000,2003-01-06,11:25:00,Yes,0.1,5.8,,7.2,,11,,235,,55,B4,0,\N,15,,6.9,,0,,0.14,,0.4,,0.7,,0.06,,0.5,U,5,U,5.7,,5,U,2,U,14,,490,,1600,,0,,0.2,U,5,U,0,
B0670000,2003-02-07,13:00:00,Yes,0.1,4.2,,7.1,,12,,242,,1140,,0,\N,60,,57,,0,,0.53,,0.8,,0.7,,0.12,,0.5,U,5,U,10,,5,U,6.4,,52,,1500,,2500,,0,,0.2,U,5,U,0,
B0670000,2003-03-10,00:27:00,Yes,0.1,12,,7.3,,9.7,,274,,54,,0,\N,12,,4.4,,0,,0.08,,0.6,,0.6,,0.06,,0.5,U,5,U,5,,5,U,2.5,,10,,320,,1100,,140,,0.2,U,5,U,0,
B0670000,2003-04-11,11:53:00,Yes,0.1,9.4,,7.1,,10.1,,123,,1600,B4,0,\N,55,,44.5,,0,,0.04,,0.6,,0.5,,0.12,,0.5,U,5,U,5.1,,5,U,8.6,,21,,1900,,2400,,84,,0.2,U,5,U,0,
B0670000,2003-05-05,13:15:00,Yes,0.1,15,,7.1,,9,,259,,350,B4,0,\N,7,,4.3,,0,,0.06,,0.6,,0.47,,0.05,,0.5,U,5,U,3.3,,5,U,2,U,16,,230,,980,,200,,0.2,U,5,U,0,
B0670000,2003-05-21,00:00:00,Yes,0.1,18,,7,,7.1,,227,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0670000,2003-06-02,13:25:00,Yes,0.1,20,,7.2,,7.3,,221,,1160,,0,\N,20,,8.9,,0,,0.09,,0.4,,0.53,,0.07,,0.5,U,5,U,7.9,,5,U,2.2,,10,,640,,1600,,150,,0.2,U,5,U,0,
B0670000,2003-06-12,11:39:00,Yes,0.1,23,,7.3,,6.6,,260,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0670000,2003-07-08,00:05:00,Yes,0.1,26,,6.9,,6.6,,170,,6400,,0,\N,12,,5.8,,0,,0.07,,0.5,,0.41,,0.08,,0.5,U,5,U,4.7,,5,U,2,U,10,U,320,,1000,,0,,0.2,U,5,U,0,
B0670000,2003-07-28,14:23:00,Yes,0.1,27,,7.5,,7.7,,264,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0670000,2003-08-04,11:23:00,Yes,0.1,24,,7,,6.3,,100,,12000,B5,0,\N,140,,98.5,,0,,0.06,,0.8,,0.28,,0.16,,0.5,U,5,U,12,,5,U,5.1,,25,,3500,,5400,,0,,0.2,U,5,U,0,
B0670000,2003-08-18,11:16:00,Yes,0.1,23,,6.6,,5.9,,130,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0670000,2003-09-02,11:46:00,Yes,0.1,24,,7.2,,6.3,,194,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B0670000,2003-09-22,00:22:00,Yes,0.1,22,,7.2,,7.2,,256,,1020,,0,\N,7.7,,3.4,,0,,0.09,,0.41,,0.38,,0.06,,0.5,U,5,U,4.7,,5,U,2,U,10,U,230,,1100,,0,,0.2,U,5,U,0,
B0670000,2003-10-02,10:24:00,Yes,0.1,15,,7.1,,8.1,,256,,100,,0,\N,6.4,,3.2,,0,,0.05,,0.4,,0.47,,0.06,,0.5,U,5,U,4.9,,5,U,2,U,10,U,170,,940,,0,,0.2,U,5,U,0,
B0670000,2003-11-03,11:08:00,Yes,0.1,15,,7.43,,9.2,,273,,126,B4,0,\N,4.4,,2.9,,0,,0.04,,0.38,,0.36,,0.05,,0.5,U,5,U,2,,5,U,2,U,10,U,190,,1000,,0,,0.2,U,5,U,0,
