Data was downloaded on July 6 2026 2:04 pm
The data contains the remarks code. 
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php

Station Info:
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active
B3900000/UCFRBA_25,3030002,35.86120,-79.01000,"Morgan Crk at SR 1726 Old Farrington Rd nr Farrington","Chatham","dns OWASA; DWQ ambient stn","WS-IV NSW",CPF06,yes

Query Results: 
Stations:B3900000	 Time Period: 1996-01-01-2026-07-06
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B3900000,2001-04-24,00:00:00,Yes,0,21.8,,7.1,,6.3,,285,,0,,0,\N,0,,0,,0,,0.18,,1,,3.7,,0.36,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3900000,2001-05-10,00:00:00,Yes,0,21.4,,7.3,,6.4,,373,,70,,0,\N,35,,42.5,,0,,0.17,,1,,4.6,,0.04,,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,
B3900000,2001-05-29,00:00:00,Yes,0,20.3,,6.8,,5.8,,293,,0,,0,\N,0,,0,,0,,0.18,,0.8,,3,,0.09,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3900000,2001-06-14,00:00:00,Yes,0,24,,6.9,,4.7,,241,,880,,0,\N,24,,51.4,,0,,0.18,,0.9,,1.82,,0.02,,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,
B3900000,2001-06-26,00:00:00,Yes,0,26.8,,6.9,,4.6,,180,,0,,0,\N,0,,0,,0,,0.07,,0.7,,1.42,,0.14,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3900000,2001-07-02,00:00:00,Yes,0,25.4,,7.6,,6.9,,149,,94,,0,\N,3.8,,3.3,,0,,0.04,,0.4,,0.33,,0.04,,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,
B3900000,2001-07-10,00:00:00,Yes,0,28.1,,7.4,,6.4,,375,,0,,0,\N,0,,0,,0,,0.08,,0.9,,7.68,,0.34,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3900000,2001-08-01,00:00:00,Yes,0,25,,7.1,,6.1,,488,,820,,0,\N,2.6,,5.5,,0,,0.1,,1.1,,11,,0.53,,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,
B3900000,2001-08-16,00:00:00,Yes,0,26.3,,6.9,,5.6,,332,,0,,0,\N,0,,0,,0,,0.11,,0.8,,4.59,,0.14,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3900000,2001-09-03,00:00:00,Yes,0,25.6,,7.3,,6.1,,408,,98,,0,\N,6.5,,3.5,,0,,0.2,,1.2,,10.2,,0.17,,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,
