Data was downloaded on July 6 2026 2:05 pm
The data contains the remarks code. 
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php

Station Info:
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active
B5575000/UCFRBA_40,3030003,35.52004,-79.34854,"DEEP RIV AT NC 42 AT CARBONTON","Chatham","","WS-IV",CPF10,no

Query Results: 
Stations:B5575000	 Time Period: 1996-01-01-2026-07-06
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B5575000,2001-08-17,00:00:00,Yes,0,29.1,,7.3,,4.9,,350,,0,,0,\N,0,,0,,13.1,,0.06,,0.6,,0.67,,0.23,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5575000,2001-09-04,00:00:00,Yes,0,25.7,,6.9,,3.4,,136,,16,,0,\N,5.1,,7.5,,43,,0.13,,1.3,,0.29,,0.25,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5575000,2001-09-19,00:00:00,Yes,0,22.9,,7,,4.5,,207,,0,,0,\N,0,,0,,0,,0.16,,0.6,,0.08,,0.12,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5575000,2001-10-04,00:00:00,Yes,0,20.2,,6.7,,4.1,,191,,4,,0,\N,5.8,,2.5,,0,X3,0.1,,0.4,,0.42,,0.15,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5575000,2001-10-16,00:00:00,Yes,0,17.1,,6.8,,4.9,,289,,0,,0,\N,0,,0,,0,,0.09,,0.6,,0.55,,0.13,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5575000,2001-11-02,00:00:00,Yes,0,15.6,,7,,3.7,,389,,2,<,0,\N,3,,1,<,8.2,,0.2,,0.6,,0.75,,0.13,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5575000,2001-12-14,00:00:00,Yes,0,12.7,,7.2,,8.3,,443,,37,,0,\N,9.2,,9,,3,,0.1,,0.5,,1.58,,0.3,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5575000,2002-01-04,00:00:00,Yes,0,6.1,,7.2,,8.9,,351,,2,B1,0,\N,5.9,,1.7,,0,,0.12,,0.8,,2.79,,0.45,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5575000,2002-02-07,00:00:00,Yes,0,8.8,,7.1,,8.2,,118,,40,,0,\N,20,,9,,0,,0.13,,0.5,,0.87,,0.16,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5575000,2002-03-07,00:00:00,Yes,0,8.9,,7.3,,10.1,,245,,38,B1,0,\N,12,,11.7,,0,,0.03,,0.9,,1.97,,0.42,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5575000,2002-04-04,00:00:00,Yes,0,16.2,,6.6,,7.4,,93,,46,,0,\N,23,,10.3,,0,,0.07,,0.8,,0.46,,0.14,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5575000,2002-05-03,00:00:00,Yes,0,22.6,,7.7,,8.7,,190,,7,B1,0,\N,3.9,,7.5,,98.8,,0.02,,0.8,,0.23,,0.18,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5575000,2002-05-21,00:00:00,Yes,0,20,,7,,7.2,,224,,0,,0,\N,0,,0,,19,,0.09,,0.7,,0.37,,0.16,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5575000,2002-06-04,00:00:00,Yes,0,28.9,,9.2,,11.7,,291,,19,B1,0,\N,5.6,,10.2,,73.4,,0.04,,1,,0.19,,0.14,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5575000,2002-07-02,00:00:00,Yes,0,28.5,,7,,5.9,,386,,20,,0,\N,5.3,,5.4,,34.4,,0.03,,1,,4.18,,0.22,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
