Data was downloaded on July 6 2026 2:02 pm
The data contains the remarks code. 
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php

Station Info:
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active
B1020000/UCFRBA_09A,3030003,36.15310,-79.48940,"Haw River at SR 1700 (Lower Hopedale Road) nr Hopedale","Alamance","above Burlington, below Reedy Fk","C NSW",CPF02,yes

Query Results: 
Stations:B1020000	 Time Period: 1996-01-01-2026-07-06
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B1020000,2012-08-09,11:58:00,Yes,0.1,25.7,,7.58,,7.28,,320,,530,,0,,16.6,,20,,0,,0.05,,0.86,,2.59,,0.21,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1020000,2012-08-22,13:20:00,Yes,0.1,23.9,,7.31,,7.44,,149,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1020000,2012-09-04,11:59:00,Yes,0.1,25,,6.87,,7.51,,81,,13600,B5,0,,194,,73,,0,,0.13,,1.34,,0.43,,0.271,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1020000,2012-09-20,12:00:00,Yes,0.1,20.4,,7.08,,8.51,,131,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1020000,2012-10-01,11:29:00,Yes,0.1,19.1,,7.27,,8.24,,155,,60,B4,0,,14.1,,9,,0,,0.03,,0.72,,0.7,,0.096,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1020000,2012-11-01,12:13:00,Yes,0.1,11.3,,7.83,,11.45,,469,,18,,0,,2.3,,2.5,U,0,,0.02,U,0.89,,6.08,,0.119,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1020000,2012-12-17,12:07:00,Yes,0.1,9.3,,7.24,,10.43,,366,,22,,0,,3.6,,2.5,U,0,,0.02,U,0.81,,3.14,,1.01,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1020000,2013-01-30,11:39:00,Yes,0.1,8.2,,7.21,,11.07,,393,,33,,0,,9.1,,6,,0,,0.2,,0.87,,1.68,,0.097,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1020000,2013-02-14,11:45:00,Yes,0.1,8.9,,6.93,,11.09,,243,,143,B1,0,,17.3,,13,,0,,0.05,,0.88,,1.91,,0.125,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1020000,2013-03-11,11:11:00,Yes,0.1,9.2,,7.27,,10.79,,203,,32,,0,,9.9,,9,,0,,0.02,U,0.69,,1.25,,0.085,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
