Data was downloaded on July 6 2026 2:03 pm
The data contains the remarks code. 
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php

Station Info:
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active
B3020000/UCFRBA_19,3030002,35.91670,-78.97040,"New Hope Creek at NC 54 nr Durham","Durham","ups S. Durham WRF; below waterfowl imp.","WS-IV NSW",CPF05,yes

Query Results: 
Stations:B3020000	 Time Period: 1996-01-01-2026-07-06
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B3020000,2004-09-29,14:59:00,Yes,0.1,21.6,,6.8,,6.9,,156,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2004-10-15,00:51:00,Yes,0.1,17.8,,6.6,,6.6,,134,,800,B1,0,\N,30,,10,,0,,0.03,,0.6,,0.14,,0.12,,2,U,5,U,7,,10,U,10,U,21,,875,,1860,,179,,0.2,U,10,U,0,
B3020000,2004-11-15,13:20:00,Yes,0.1,8.7,,6.8,,10.2,,140,,280,,0,\N,17,,2,,0,,0.02,U,0.6,,0.06,,0.11,,2,U,5,U,5,,10,U,10,U,15,,512,,1460,,111,,0.2,U,10,U,0,
B3020000,2004-12-10,13:21:00,Yes,0.1,12.6,,6.53,,9.2,,92,,9000,B4,0,\N,327,,224,,0,,0.25,,1.1,,0.29,,0.27,,2,U,11,,0,Z,10,U,12,,52,,6500,,7000,,432,,0.2,U,10,U,0,
B3020000,2005-01-18,14:40:00,Yes,0.1,3.3,,6.59,,12.2,,130,,365,,0,\N,23.3,,8,,0,,0.03,,0.4,,0.23,,0.05,,2,U,5,U,3,,10,U,10,U,10,U,625,,1540,,101,,0.2,U,10,U,0,
B3020000,2005-02-21,00:51:00,Yes,0.1,7.3,,6.99,,12,,177,,46,,0,\N,6.5,,2,,0,,0.02,U,0.3,,0.07,,0.02,,2,U,5,U,2,U,10,U,10,U,10,U,72,,1020,,166,,0.2,U,10,U,0,
B3020000,2005-03-25,09:26:00,Yes,0.1,13.5,,6.92,,8.6,,125,,67,B1,0,\N,24.2,,51,,0,,0.06,U,0.6,,0.12,,0.02,U,2,U,5,U,4,,10,U,10,U,10,U,1220,,2240,,260,,0.2,U,10,U,0,
B3020000,2005-04-21,00:07:00,Yes,0.1,17.4,,6.9,,6.4,,151,,48,B1,0,\N,24.8,,31,,0,,0.05,,0.6,,0.09,,0.02,,2,U,5,U,2,U,10,U,10,U,10,U,751,,1870,,253,,0.2,U,10,U,0,
B3020000,2005-05-03,13:58:00,Yes,0.1,16.5,,7.21,,7.8,,140,,37,,0,\N,17.3,,18,,0,,0.09,,0.6,,0.21,,0.25,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2005-05-20,15:02:00,Yes,0.1,20.7,,6.94,,5.7,,179,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2005-06-15,11:31:00,Yes,0.1,25.8,,6.82,,4,,182,,140,B1,0,\N,31,,34,,0,,0.12,,0.7,,0.25,,0.1,,2,U,5,U,2,U,10,U,10,U,10,U,937,,2510,,529,,0,,10,U,0,
B3020000,2005-06-28,13:24:00,Yes,0.1,24.9,,6.84,,3.5,,200,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2005-07-08,13:11:00,Yes,0.1,24.5,,6.41,,5,,92,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2005-07-22,10:42:00,Yes,0.1,26.6,,6.64,,2,,142,,124,,0,\N,69.8,,61,,0,,0.17,,0.8,,0.29,,0.14,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2005-08-05,10:10:00,Yes,0.1,25,,6.93,,3.9,,157,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2005-08-16,00:33:00,Yes,0.1,26.5,,6.57,,3.6,,158,,130,B1,0,\N,29,,26,,0,,0.09,,0.8,,0.18,,0.11,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2005-09-02,11:50:00,Yes,0.1,24.3,,6.63,,2.1,,191,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2005-09-20,00:33:00,Yes,0.1,24.8,,7.01,,2.6,,272,,171,,0,\N,23.1,,23,,0,,0.08,,0.9,,0.03,,0.13,,2,U,5,U,2,U,10,U,10,U,11,,826,,1650,,1100,,0,,10,U,0,
B3020000,2005-10-13,11:34:00,Yes,0.1,18.9,,6.91,,4.2,,177,,105,B1,0,\N,24.9,,17,,0,,0.1,,0.7,,0.25,,0.11,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2005-11-15,13:22:00,Yes,0.1,14.9,,7.13,,6,,272,,50,B4,0,\N,15.9,,18,,0,,0.02,U,0.6,,0.02,U,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2005-12-20,14:33:00,Yes,0.1,5,,6.49,,11.7,,113,,235,,0,\N,21,,6,,0,,0.02,U,0.5,,0.22,,0.05,,2,U,5,U,4,,10,U,10,U,12,,864,,1010,,65,,0,,10,U,0,
B3020000,2006-01-12,00:24:00,Yes,0.1,8.8,,6.8,,11.2,,139,,33,,0,\N,8.5,,1,U,0,,0.02,U,0.3,,0.08,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2006-02-03,11:53:00,Yes,0.1,8.8,,6.88,,11.2,,155,,15,,0,\N,8.2,,3,,0,,0.02,U,0.3,,0.11,,0.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2006-03-02,00:15:00,Yes,0.1,11.3,,7.23,,10.6,,140,,22,,0,\N,12.4,,11,,0,,0.02,U,0.3,,0.02,U,0.17,,2,U,5,U,2,U,10,U,10,U,19,,352,,1200,,227,,0,,10,U,0,
B3020000,2006-04-14,11:24:00,Yes,0.1,17,,6.95,,6,,168,,122,,0,\N,37.9,,48,,0,,0.13,,0.5,,0.02,,0.11,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2006-05-10,00:47:00,Yes,0.1,15.6,,7.05,,7,,137,,124,B1,0,\N,22.1,,18,,0,,0.11,,0.7,,0.13,,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2006-05-19,16:20:00,Yes,0.1,19.1,,7.16,,5.7,,160,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2006-06-09,13:17:00,Yes,0.1,22,,7.39,,6.2,,139,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2006-06-26,13:22:00,Yes,0.1,24.3,,7.19,,5.3,,87,,3000,B1,0,\N,68.2,,77,,0,,0.07,,0.8,,0.11,,0.12,,2,U,5,U,5,,10,U,10,U,17,,2310,,2920,,285,,0,,10,U,0,
B3020000,2006-07-13,11:56:00,Yes,0.1,25.8,,7.03,,4.5,,144,,110,,0,\N,34,,40,,0,,0.08,,0.4,,0.13,,0.12,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2006-07-24,14:40:00,Yes,0.1,25.9,,7.13,,4.8,,149,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2006-08-11,15:41:00,Yes,0.1,26.5,,6.81,,1.9,,202,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2006-08-17,13:33:00,Yes,0.1,23.8,,7.07,,2.9,,189,,510,,0,\N,29.4,,33,,0,,0.19,,0.8,,0.03,,0.17,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2006-09-06,13:18:00,Yes,0.1,23.3,,6.56,,5.2,,95,,2700,B1,0,\N,77,,73,,0,,0.11,,0.74,,0.22,,0.11,,2,U,5,U,5,,10,U,10,U,14,,2480,,2600,,250,,0,,10,U,0,
B3020000,2006-09-20,00:42:00,Yes,0.1,21.7,,6.89,,5.3,,160,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2006-10-17,16:33:00,Yes,0.1,13.4,,6.41,,5.2,,156,,190,B1,0,\N,16,,11,,0,,0.08,,0.45,,0.04,,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2006-11-21,00:44:00,Yes,0.1,8.8,,6.58,,8.1,,118,,30,,0,\N,18.5,,8,,0,,0.04,,0.62,,0.04,,0.16,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2006-12-13,14:00:00,Yes,0.1,5.3,,6.82,,9,,155,,7,,0,\N,7.8,,3,,0,,0.06,,0.3,,0.09,,0.04,,2,U,5,U,4,,10,U,10,U,12,,301,,1250,,209,,0,,10,U,0,
B3020000,2007-01-25,13:00:00,Yes,0.1,5.7,,6.78,,10.3,,102,,380,,0,\N,24.6,,8,,0,,0.02,U,0.28,,0.13,,0.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2007-02-09,00:08:00,Yes,0.1,4.6,,6.82,,11.8,,154,,17,,0,\N,8.4,,2,,0,,0.02,U,0.21,,0.05,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2007-03-01,13:58:00,Yes,0.1,9.6,,7.07,,10,,127,,46,,0,\N,18.1,,10,,0,,0.02,U,0.34,,0.06,,0.02,,2,U,5,U,2,U,10,U,10,U,10,U,871,,1470,,113,,0,,10,U,0,
B3020000,2007-04-05,00:09:00,Yes,0.1,17.2,,7.18,,6.1,,154,,29,,0,\N,11.4,,12,,0,,0.05,,0.2,U,0.04,,0.06,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2007-05-08,00:06:00,Yes,0.1,15.7,,7.1,,6.5,,144,,105,B4,0,\N,13.7,,9,,0,,0.08,,0.37,,0.11,,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2007-05-24,00:30:00,Yes,0.1,20.1,,6.87,,4.8,,144,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2007-06-01,00:51:00,Yes,0.1,23.4,,6.9,,2.7,,164,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2007-06-14,13:41:00,Yes,0.1,21,,7.01,,3.3,,134,,270,,0,\N,75.6,,97,,0,,0.11,,0.6,,0.19,,0.37,,2,U,5,U,4,,10,U,10,U,10,U,1730,,3160,,453,,0,,10,U,0,
B3020000,2007-07-03,14:42:00,Yes,0.1,24.5,,6.88,,3.1,,139,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2007-07-19,13:50:00,Yes,0.1,27.4,,6.69,,3.8,,140,,420,,0,\N,30.3,,27,,0,,0.09,,0.65,,0.24,,0.12,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2007-08-08,13:42:00,Yes,0.1,29.2,,6.77,,2.9,,148,,230,,0,\N,24,,17,,0,,0.04,,0.8,,0.02,U,0.14,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2007-08-24,13:23:00,Yes,0.1,27.8,,6.83,,3.2,,225,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2007-09-14,14:10:00,Yes,0.1,24.2,,7.01,,2.8,,234,,445,,0,\N,20.3,,18,,0,,0.26,,0.89,,0.04,,0.13,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2007-09-28,00:16:00,Yes,0.1,23.5,,6.83,,2.8,,164,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2007-10-01,13:03:00,Yes,0.1,18.8,,6.71,,3.1,,161,,2200,B1,0,\N,17.9,,23,,0,,0.11,,0.81,,0.02,U,0.12,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2007-11-09,00:40:00,Yes,0.1,8.5,,6.27,,5.3,,193,,32,,0,\N,12.1,,8,,0,,0.03,,0.62,,0.03,,0.07,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2007-12-05,13:38:00,Yes,0.1,6.3,,6.73,,5.7,,183,,25,,0,\N,4.6,,4,,0,,0.02,U,0.41,,0.02,U,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2008-01-18,12:13:00,Yes,0.1,5,,6.89,,11.1,,199,,400,B4,0,\N,42.4,,3,,0,,0.1,,0.22,,0.3,,0.078,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2008-02-22,12:49:00,Yes,0.1,6.7,,6.99,,11.3,,156,,152,B4,0,\N,16.8,,10,,0,,0.02,U,0.56,,0.02,U,0.038,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2008-03-06,12:00:00,Yes,0.1,12.3,,5.93,,5.7,,76,,2000,B4,0,\N,51.7,,17,,0,,0.02,U,0.92,,0.19,,0.086,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2008-04-03,10:13:00,Yes,0.1,13.4,,6.6,,8.2,,105,,150,B4,0,\N,21.5,,12,,0,,0.02,U,0.42,,0.1,,0.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2008-05-01,11:55:00,Yes,0.1,15.4,,6.63,,7.1,,94,,47,,0,\N,24.9,,13,,0,,0.04,,0.53,,0.04,,0.048,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2008-05-15,08:45:00,Yes,0.1,16.4,,7.02,,7.1,,118,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2008-06-04,12:12:00,Yes,0.1,22.6,,6.7,,3.4,,141,,202,,0,\N,22.8,,21,,0,,0.16,,0.73,,0.15,,0.093,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2008-06-19,11:39:00,Yes,0.1,22.1,,7.13,,2.1,,220,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2008-07-10,11:11:00,Yes,0.1,24.2,,6.92,,5.1,,185,,3200,B4,0,\N,48,,37,,0,,0.06,,0.98,,0.09,,0.104,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2008-07-24,11:27:00,Yes,0.1,24.5,,6.59,,3.7,,149,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2008-08-07,11:26:00,Yes,0.1,26.5,,6.79,,1.4,,207,,25,,0,\N,22.2,,11,,0,,0.11,,0.75,,0.02,U,0.162,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2008-08-14,09:59:00,Yes,0.1,25.9,,6.81,,2.6,,201,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2008-09-04,12:33:00,Yes,0.1,22.3,,6.66,,3.6,,119,,800,B4,0,\N,36,,20,,0,,0.08,,1.22,,0.11,,0.11,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2008-09-18,13:32:00,Yes,0.1,20.3,,6.8,,7.3,,107,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2008-10-02,12:46:00,Yes,0.1,18.6,,6.77,,6.7,,132,,2000,B4,0,\N,30.7,,25,,0,,0.02,,0.8,,0.16,,0.175,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2008-11-06,12:01:00,Yes,0.1,13.9,,7.16,,5.8,,130,,490,,0,\N,17.4,,12,,0,,0.11,,0.2,U,0.02,U,0.094,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2008-12-04,12:05:00,Yes,0.1,4.8,,6.12,,8.4,,116,,175,B4,0,\N,18,,4,,0,,0.02,,1.09,,0.05,,0.061,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2009-01-15,12:58:00,Yes,0.1,4.7,,7.04,,9.1,,117,,40,,0,\N,14.2,,5,,0,,0.02,U,0.2,U,0.07,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2009-02-05,12:44:00,Yes,0.1,4.2,,6.82,,9.5,,188,,30,B4,0,\N,12.7,,5,,0,,0.02,U,0.2,U,0.1,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2009-03-19,11:27:00,Yes,0.1,11.3,,6.67,,8,,93,,100,B4,0,\N,25.1,,15,,0,,0.02,U,0.64,,0.11,,0.055,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2009-04-09,13:20:00,Yes,0.1,13.7,,6.88,,11.2,,116,,36,,0,\N,12.2,,15,,0,,0.02,U,0.39,,0.06,,0.037,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2009-05-13,12:54:00,Yes,0.1,17.5,,6.58,,5.7,,159,,48,,0,\N,18.1,,10,,0,,0.02,U,0.53,,0.18,,0.097,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2009-05-26,14:51:00,Yes,0.1,22.4,,6.52,,4.2,,150,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2009-06-11,15:15:00,Yes,0.1,22.5,,5.89,,5.7,,77,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2009-06-25,11:09:00,Yes,0.1,23.2,,6.08,,2.7,,146,,95,B4,0,\N,21.6,,14,,0,,0.09,,0.79,,0.09,,0.138,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2009-07-14,13:48:00,Yes,0.1,23.5,,6.87,,5.2,,91,,9600,,0,\N,28.7,,22,,0,,0.03,,0.2,U,0.22,,0.181,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2009-07-23,11:24:00,Yes,0.1,24.6,,6.92,,4.8,,104,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2009-08-13,13:11:00,Yes,0.1,25.7,,6.63,,2.2,,153,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2009-08-31,12:34:00,Yes,0.1,23.7,,6.33,,2.5,,150,,230,,0,\N,13.4,,9,,0,,0.21,,0.78,,0.14,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2009-09-02,13:50:00,Yes,0.1,21.2,,6.37,,3.6,,144,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2009-09-24,13:29:00,Yes,0.1,23.6,,6.08,,5.5,,100,,2800,B4,0,\N,48.1,,45,,0,,0.05,,0.54,,0.3,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2009-10-21,14:23:00,Yes,0.1,12.8,,6.5,,5.5,,210,,24,,0,\N,8.6,,5,,0,,0.03,,0.39,,0.04,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2009-11-04,14:07:00,Yes,0.1,12.5,,6.08,,5.3,,123,,102,,0,\N,24.5,,13,,0,,0.05,,0.47,,0.07,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2009-12-18,13:05:00,Yes,0.1,5.6,,6.06,,9.7,,106,,76,,0,\N,14.3,,3,,0,,0.02,U,0.47,,0.14,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2010-01-07,12:06:00,Yes,0.1,2.7,,6,,10.7,,120,,210,,0,\N,11.9,,3,,0,,0.02,U,0.24,,0.16,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2010-02-09,14:19:00,Yes,0.1,4.2,,6.07,,11.2,,76,,133,B4,0,\N,22.2,,5,,0,,0.07,,0.3,,0.45,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2010-03-04,12:59:00,Yes,0.1,6.3,,6.5,,11.1,,157,,133,B4,0,\N,10.9,,9,,0,,0.03,,0.2,,0.13,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2010-04-22,12:32:00,Yes,0.1,16,,6.48,,6.4,,161,,370,,0,\N,11.2,,7,,0,,0.1,,0.48,,0.1,,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2010-05-06,12:21:00,Yes,0.1,21,,6.22,,3.9,,178,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2010-05-19,13:52:00,Yes,0.1,17.5,,6.56,,8.1,,97,,12000,B5,0,\N,41.7,,31,,0,,0.05,,0.58,,0.12,,0.094,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,32,
B3020000,2010-06-03,14:59:00,Yes,0.1,23.5,,6.45,,5.9,,141,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2010-06-17,13:43:00,Yes,0.1,26.2,,6.05,,4.7,,94,,12000,B5,0,\N,152,,60,,0,,0.06,,0.62,,0.2,,0.115,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,30,
B3020000,2010-07-02,08:28:00,Yes,0.1,23.7,,6.35,,2.5,,198,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2010-07-15,13:47:00,Yes,0.1,26.8,,7,,4.2,,129,,2240,,0,\N,59.2,,39,,0,,0.09,,0.48,,0.16,,0.086,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,43,
B3020000,2010-08-05,14:15:00,Yes,0.1,26.7,,6.72,,4.2,,114,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2010-08-30,13:40:00,Yes,0.1,25,,6.83,,1.7,,128,,400,,0,\N,21.8,,16,,0,,0.09,,0.63,,0.04,,0.099,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2010-09-09,13:38:00,Yes,0.1,23,,6.8,,0.6,,146,,59,,0,\N,14.5,,7,,0,,0.04,,0.48,,0.02,U,0.096,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2010-09-28,15:04:00,Yes,0.1,22.5,,6,,5.4,,107,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2010-10-01,13:37:00,Yes,0.1,21,,5.3,,4.4,,99,,12000,B5,0,\N,22,,16,,0,,0.04,,0.65,,0.19,,0.077,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2010-11-04,10:41:00,Yes,0.1,12.2,,6.7,,3.6,,145,,100,,0,\N,9.9,,5,,0,,0.04,,0.36,,0.02,,0.073,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2010-12-09,14:11:00,Yes,0.1,2,,7.3,,9.7,,164,,36,,0,\N,3.4,,2.5,U,0,,0.02,U,0.32,,0.03,,0.025,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2011-01-06,14:24:00,Yes,0.1,4.5,,7.1,,11.9,,264,,22,,0,\N,6,,5,,0,,0.02,U,0.51,,0.05,,0.062,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,61,
B3020000,2011-02-22,13:31:00,Yes,0.1,10.3,,6.9,,8,,219,,50,,0,\N,6.4,,4,,0,,0.04,,0.43,,0.05,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,59,
B3020000,2011-03-10,14:02:00,Yes,0.1,11.6,,6.9,,8,,187,,570,,0,\N,24,,16,,0,,0.07,,0.77,,0.19,,0.062,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,48,
B3020000,2011-04-19,13:05:00,Yes,0.1,17.3,,6.6,,5.9,,117,,114,B1,0,\N,23.2,,13,,0,,0.11,,0.96,,0.02,U,0.077,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,38,
B3020000,2011-05-05,14:23:00,Yes,0.1,17,,6.5,,6.7,,131,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3020000,2011-05-19,11:24:00,Yes,0.1,17.7,,6.9,,4.4,,153,,90,B4,0,\N,28,,20,,0,,0.12,,0.87,,0.18,,0.092,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,50,
