Data was downloaded on July 6 2026 2:03 pm
The data contains the remarks code. 
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php

Station Info:
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active
B3040000/UCFRBA_20,3030002,35.88470,-78.96560,"New Hope Crk at SR 1107 Stagecoach Rd nr Blands","Durham","Jordan Lake TMDL; USGS gage","WS-IV NSW",CPF05,yes

Query Results: 
Stations:B3040000	 Time Period: 1996-01-01-2026-07-06
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B3040000,2001-04-24,00:00:00,Yes,0,22.2,,7.3,,7,,275,,0,,0,\N,0,,0,,0,,0.1,,0.7,,3.3,,0.36,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3040000,2001-05-10,00:00:00,Yes,0,24.7,,7.4,,8,,378,,23,,0,\N,26,,26.5,,0,,0.03,,0.8,,5,,0.42,,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,
B3040000,2001-05-29,00:00:00,Yes,0,19.8,,6.7,,6,,207,,0,,0,\N,0,,0,,0,,0.09,,0.7,,1.6,,0.14,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3040000,2001-06-14,00:00:00,Yes,0,23.7,,6.9,,4.2,,173,,10000,,0,\N,97,,123,,0,,0.57,,1.4,,0.89,,0.04,,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,
B3040000,2001-06-26,00:00:00,Yes,0,26.6,,7,,4.5,,161,,0,,0,\N,0,,0,,0,,0.06,,0.7,,1.43,,0.18,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3040000,2001-07-02,00:00:00,Yes,0,26.6,,7.7,,6.4,,350,,102,,0,\N,12,,58.1,,0,,0.03,,0.9,,3.26,,0.28,,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,
B3040000,2001-07-10,00:00:00,Yes,0,27.4,,7.4,,5.6,,262,,0,,0,\N,0,,0,,0,,0.06,,0.5,,2.95,,0.26,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3040000,2001-08-01,00:00:00,Yes,0,23.1,,7.1,,5.4,,262,,880,,0,\N,19,,28,,0,,0.06,,0.6,,2.77,,0.47,,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,
B3040000,2001-08-16,00:00:00,Yes,0,27.1,,6.9,,5.7,,262,,0,,0,\N,0,,0,,0,,0.07,,0.9,,3.79,,0.61,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3040000,2001-09-03,00:00:00,Yes,0,24.5,,7.4,,5.7,,284,,16,,0,\N,11.8,,48,,0,,0.05,,0.6,,2.78,,0.24,,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,
B3040000,2001-09-17,00:00:00,Yes,0,23,,7.2,,7.4,,361,,0,,0,\N,0,,0,,0,,0.06,,0.9,,6.85,,0.13,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3040000,2001-10-02,00:00:00,Yes,0,21.5,,7.2,,6.7,,387,,150,,0,\N,9.9,,22,,0,,0.04,,0.9,,8.53,,0.34,,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,Z,0,
B3040000,2001-10-13,00:00:00,Yes,0,21.6,,7.4,,8,,419,,0,,0,\N,0,,0,,0,,0.04,,0.9,,8.58,,1.6,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3040000,2001-11-01,00:00:00,Yes,0,19.7,,7.1,,6.8,,438,,72,,0,\N,7,,15.3,,0,,0.08,,1.1,,11.1,,0.84,,0.5,<,10,J2,2.1,,0,Z,0.5,<,38,,670,,550,,88,,0.2,<,5,<,0,
B3040000,2001-12-13,00:00:00,Yes,0,13.4,,6.9,,8,,230,,740,,0,\N,16,,18,,0,,0.04,,0.6,,2.27,,0.36,,0.5,<,20,<,4.8,V,5,<,3.2,,22,V,908,,1150,,77,,0.2,<,5,<,0,
B3040000,2002-01-02,00:00:00,Yes,0,1,,6.8,,6.8,,459,,3,B1,0,\N,4.1,,1.5,,0,,0.07,,0.5,,0.03,,0.01,<,0.5,<,20,<,2.2,V,5,<,2,<,18,,124,,1120,,46,,0.2,<,10,<,0,
B3040000,2002-02-05,00:00:00,Yes,0,8.4,,7.1,,7.9,,282,,36,B1,0,\N,7.5,,3,,0,,0.04,,0.7,,1.27,,0.12,,0.5,<,20,<,4,V,5,<,1,,21,,373,,549,,193,,0.2,<,10,<,0,
B3040000,2002-03-05,00:00:00,Yes,0,8.7,,7.1,,9.5,,196,,26,B1,0,\N,18,,15,,0,,0.06,,0.7,,1.12,,0.1,,0.5,<,20,<,4.3,V,5,<,2,<,15,,610,,1000,,120,,0.2,<,5,<,0,
B3040000,2002-04-02,00:00:00,Yes,0,17.5,,6.7,,6.3,,163,,640,,0,\N,36,,47,,0,,0.07,,1,,0.67,,0.18,,0.1,<,10,<,3.7,,5,<,3.7,,15,,1400,,2000,,220,,0.2,<,5,<,0,
B3040000,2002-05-02,00:00:00,Yes,0,23.9,,7.2,,7.5,,431,,78,,0,\N,23,,22,,0,,0.07,,1.3,,8.16,,0.25,,0.5,<,20,<,3.6,V,5,<,1.2,,34,,530,,810,,190,,0.2,<,10,<,0,
B3040000,2002-05-20,00:00:00,Yes,0,19.1,,6.9,,7.9,,363,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3040000,2002-06-03,00:00:00,Yes,0,26,,7,,7.7,,376,,600,B4,0,\N,21,,24.7,,0,,0.04,,1.2,,5.09,,0.44,,0.5,<,20,<,3,,5,<,2,<,41,,600,,930,,170,,0.2,<,5,<,0,
B3040000,2002-06-14,00:00:00,Yes,0,26.8,,8.1,,10.2,,488,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3040000,2002-07-01,00:00:00,Yes,0,31.1,,7.3,,8.7,,400,,120,,0,\N,28,,28.6,,0,,0.03,,1,,3.13,,0.26,,0.5,<,10,<,4,,5,<,2,<,37,,840,,990,,220,,0.2,<,5,<,0,
B3040000,2002-07-12,00:00:00,Yes,0,25.3,,7,,7.1,,325,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3040000,2002-08-02,00:00:00,Yes,0,30.5,,8.1,,10,,478,,103,,0,\N,17,,16,,0,,0.03,,1.2,,9.18,,0.61,,0.5,<,10,<,2.3,,5,<,1,,27,,340,,470,,120,,0.2,<,5,<,0,
B3040000,2002-08-19,00:00:00,Yes,0,32,,6.9,,7.3,,417,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3040000,2002-09-02,16:30:00,Yes,0.1,22,,6.7,,6,,159,,3400,B4,0,\N,42,,42,,0,,0.08,,0.8,,1,,0.15,,0.5,U,10,U,6,,5,U,2.5,,17,,1100,,1400,,150,,0.2,U,5,U,0,
B3040000,2002-09-18,13:49:00,Yes,0.1,26,,6.9,,6.3,,253,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3040000,2002-10-02,13:22:00,Yes,0.1,28,,7.4,,8.2,,436,,103,,0,\N,13,,12,,0,,0.03,,1.3,,8.29,,0.61,,0.5,U,5,U,2,U,5,U,4.5,,57,,340,,500,,0,,0.2,U,5,U,0,
B3040000,2002-11-05,15:40:00,Yes,0.1,14,,7,,7.7,,253,,800,B4,0,\N,16,,7.5,,0,,0.04,,0.6,J2,3.1,,0.38,,0.5,U,2,U,4,,5,U,2,U,13,,440,,960,,0,,0.2,U,5,U,0,
B3040000,2002-12-10,15:41:00,Yes,0.1,4.3,,6.6,,9.1,,148,,2600,,0,\N,15,,5.7,,0,,0.33,,0.7,,0.8,,0.22,,0.5,U,5,U,4.2,,5,U,2,U,10,U,640,,940,,0,,0.2,U,5,U,0,
B3040000,2003-01-06,15:22:00,Yes,0.1,7.1,,6.7,,8.2,,164,,82,,0,\N,15,,6.9,,0,,0.07,,0.5,,0.8,,0.08,,0.5,U,5,U,4.8,,5,U,2.4,,10,U,510,,1000,,0,,0.2,U,5,U,0,
B3040000,2003-02-06,14:47:00,Yes,0.1,7.4,,6.8,,10,,225,,27,B1,0,\N,11,,14,,0,,0.11,,0.7,,5.7,,0.07,,0.5,U,5,U,4.1,,5,U,2,U,19,,660,,900,,0,,0.2,U,5,U,0,
B3040000,2003-03-10,16:35:00,Yes,0.1,12,,6.8,,9.6,,139,,10,B1,0,\N,18,,9.1,,0,,0.02,,0.6,,0.5,,0.08,,0.5,U,5,U,3.6,,5,U,2,U,10,U,560,,930,,45,,0.2,U,5,U,0,
B3040000,2003-04-07,17:35:00,Yes,0.1,13,,6.6,,8.2,,184,,12000,,0,\N,90,,98,,0,,0.1,,0.9,,0.9,,0.15,,0.5,U,5,U,7.8,,5,U,6.2,,38,,2400,,3200,,360,,0.2,U,5,U,0,
B3040000,2003-05-07,13:12:00,Yes,0.1,20,,6.9,,6.1,,198,,840,,0,\N,50,,39,,0,,0.13,,0.7,,1.14,,0.12,,0.5,U,5,U,4.6,,5,U,3.6,,27,,1200,,2200,,270,,0.2,U,5,U,0,
B3040000,2003-05-20,13:41:00,Yes,0.1,18,,7,,7.2,,183,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3040000,2003-06-03,14:33:00,Yes,0.1,21,,7,,6.3,,206,,364,B4,0,\N,24,,21.9,,0,,0.11,,0.8,,2.21,,0.15,,0.5,U,5,U,4.9,,5,U,3.3,,22,,370,,1400,,180,,0.2,U,5,U,0,
B3040000,2003-06-16,14:08:00,Yes,0.1,24,,7,,5.9,,204,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3040000,2003-07-09,14:18:00,Yes,0.1,30,,7.2,,6.7,,276,,40,,0,\N,20,,16.3,,0,,0.11,,0.9,,1.93,,0.14,,0.5,U,5,U,3.2,,5,U,2.8,,16,,260,,1200,,220,,0.2,U,5,U,0,
B3040000,2003-07-21,14:41:00,Yes,0.1,30,,7.6,,7.9,,311,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3040000,2003-08-07,14:16:00,Yes,0.1,25,,6.9,,5.6,,137,,220,,0,\N,100,,49.5,,0,,0.05,,0.9,,1.59,,0.25,,0.5,U,5,U,3.9,,5,U,5.5,,180,,1800,,3300,,280,,0.2,U,5,U,0,
B3040000,2003-08-20,13:16:00,Yes,0.1,28,,7,,6,,302,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3040000,2003-09-04,14:18:00,Yes,0.1,29,,7.1,,6.6,,346,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3040000,2003-09-25,17:35:00,Yes,0.1,23,,6.9,,6.3,,151,,205,,0,\N,33,,20,,0,,0.03,,0.86,,1.36,,0.11,,0.5,U,5,U,5.9,,5,U,5,U,34,,890,,1500,,320,,0.2,U,5,U,0,
B3040000,2003-10-06,15:24:00,Yes,0.1,21,,7.3,,7.3,,353,,112,,0,\N,12,,8.6,,0,,0.05,,1.1,,4.68,,0.41,,0.5,U,5,U,2,U,5,U,2,U,16,,230,,530,,100,,0.2,U,5,U,0,
B3040000,2003-11-04,15:42:00,Yes,0.1,21,,7.14,,6.8,,284,,145,,0,\N,11,,7.8,,0,,0.1,,0.9,,4.52,,0.79,,0.5,U,5,U,2,U,5,U,2,U,13,,330,,910,,130,,0.2,U,5,U,0,
B3040000,2003-12-02,15:07:00,Yes,0.1,11,,6.73,,8.4,,293,,48,,0,\N,9,,3.06,,0,,0.25,,1.1,,5.34,,0.88,,0.5,U,5,U,3.6,,5,U,2,U,14,,210,,860,,110,,0.2,U,5,U,0,
B3040000,2004-01-30,17:00:00,Yes,0.1,8,,7.23,,12.6,,598,,48,B1,0,\N,7.5,,3.7,,0,,1.21,,1.2,J2,3.7,J2,0.18,,1,U,10,U,2,U,5,U,2,U,28,,250,,690,,140,,0.2,U,5,U,0,
B3040000,2004-02-26,14:55:00,Yes,0.1,8,,7,,10.2,,348,,860,,0,\N,6,,4.4,,0,,0.71,,1.6,,3.2,,0.17,,0.5,U,10,U,4,,5,U,2,U,23,,180,,700,,84,,0.2,U,5,U,0,
B3040000,2004-03-18,13:51:00,Yes,0.1,12,,6.94,,8.2,,224,,240,,0,\N,33,,37,,0,,0.18,,1.1,,1.69,,0.08,,0.5,U,10,U,4,,5,U,2,U,20,,1280,,2370,,263,,0.2,U,5,U,0,
B3040000,2004-04-27,13:59:00,Yes,0.1,21,,7.17,,8.6,,336,,820,,0,\N,28,,44.2,,0,,0.5,,1.4,,2.6,,0.34,,0.5,U,10,U,4.4,,5,U,4.6,,19,,1050,,2110,,665,,0.2,U,5,U,0,
B3040000,2004-05-03,15:50:00,Yes,0.1,17,,8.5,,9.7,,102,,12000,B5,0,\N,56,,80.7,,0,,0.12,,0.9,,0.4,,0.29,,0.5,U,10,U,7,,5,,5.1,,16,,1410,,2540,,230,,0.2,U,5,U,0,
B3040000,2004-05-18,13:54:00,Yes,0.1,26,,7.01,,6.4,,381,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3040000,2004-06-02,14:32:00,Yes,0.1,28,,7.58,,6.06,,403,,96,,0,\N,31,,29.8,,0,,0.01,U,1.8,,0.4,,0.46,,1,U,10,U,5,,5,U,10,U,31,,1170,,1680,,392,,0.2,U,5,U,0,
B3040000,2004-06-16,00:20:00,Yes,0.1,27,,7.64,,6,,104,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3040000,2004-07-12,13:55:00,Yes,0.1,29,,7.11,,4.4,,202,,5200,,0,\N,34,,61,,0,,0.07,,1,,1.75,,0.34,,1,U,10,U,6,,5,,10,U,21,,1910,,2290,,261,,0.2,U,5,U,0,
B3040000,2004-07-28,16:52:00,Yes,0.1,30,,7.08,,4.5,,211,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3040000,2004-08-19,11:54:00,Yes,0.1,25,,7.2,,8.1,,256,,400,,0,\N,15,,13,,0,,0.07,,1.3,,2.11,,0.24,,2,U,5,U,2,U,10,U,10,U,12,,769,,1270,,164,,0.2,U,10,U,0,
B3040000,2004-08-31,15:03:00,Yes,0.1,23.6,,6.1,,5.1,,103,U,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3040000,2004-09-09,10:47:00,Yes,0.1,23.6,,6.5,,5.6,,127,,740,,0,\N,35,,38,,0,,0.05,,0.9,,0.44,,0.23,,2,U,5,U,10,,10,U,10,U,34,,2440,,3590,,191,,0.2,U,10,U,0,
B3040000,2004-09-29,00:10:00,Yes,0.1,21.7,,6.9,,7.2,,211,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3040000,2004-10-15,11:07:00,Yes,0.1,18.4,,6.7,,6.3,,173,,600,B1,0,\N,30,,26,,0,,0.04,,0.7,,0.36,,0.24,,2,U,5,U,5,,10,U,10,U,27,,1280,,1910,,160,,0.2,U,10,U,0,
B3040000,2004-11-15,11:36:00,Yes,0.1,10.2,,6.6,,8.4,,192,,580,,0,\N,23,,7,,0,,0.02,U,0.8,,0.54,,0.27,,2,U,5,U,5,,10,U,10,U,25,,898,,1300,,111,,0.2,U,10,U,0,
B3040000,2004-12-10,11:45:00,Yes,0.1,13.4,,7.01,,9.9,,257,,800,B1,0,\N,81.6,,72,,0,,0.16,,0.7,,1.23,,0.47,,2,U,5,U,0,Z,10,U,10,U,19,,2150,,2610,,316,,0.2,U,10,U,0,
B3040000,2005-01-18,13:27:00,Yes,0.1,5.2,,6.28,,9.2,,127,,1400,B1,0,\N,32.2,,7,,0,,0.03,,0.7,,0.45,,0.1,,2,U,5,U,4,,10,U,10,U,10,U,943,,1400,,41,,0.2,U,10,U,0,
B3040000,2005-02-21,00:27:00,Yes,0.1,9,,7.18,,11.4,,310,,25,,0,\N,4.3,,3,,0,,0.02,U,0.6,,2.89,,0.07,,2,U,5,U,2,U,10,U,10,U,14,,70,,458,,40,,0.2,U,10,U,0,
B3040000,2005-03-25,09:01:00,Yes,0.1,13.7,,6.79,,9,,230,,67,B1,0,\N,28.7,,28,,0,,0.08,,0.8,,0.97,,0.18,,2,U,5,U,2,U,10,U,10,U,13,,1260,,1750,,229,,0.2,U,10,U,0,
B3040000,2005-04-21,11:47:00,Yes,0.1,18.7,,7,,8.6,,291,,50,,0,\N,20.1,,14,,0,,0.1,,0.7,,3.03,,0.48,,2,U,5,U,2,U,10,U,10,U,25,,704,,1300,,265,,0.2,U,10,U,0,
B3040000,2005-05-03,13:29:00,Yes,0.1,18,,7.23,,8,,263,,110,B1,0,\N,12.8,,16,,0,,0.07,,1,,2.51,,0.33,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3040000,2005-05-20,14:47:00,Yes,0.1,21.8,,6.97,,7.8,,325,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B3040000,2005-06-15,10:55:00,Yes,0.1,25.9,,7.07,,7.1,,354,,300,,0,\N,15.1,,28,,0,,0.03,,1,,5.22,,0.17,,2,U,5,U,2,,10,U,10,U,28,,960,,1500,,238,,0.0121,,10,U,0,
