Data was downloaded on July 6 2026 2:05 pm
The data contains the remarks code. 
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php

Station Info:
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active
B5890000/UCFRBA_45,3030002,35.72890,-79.42890,"Loves Creek at Waste Management Plant Rd in Siler City","Chatham","us Siler City WWTP","C",CPF12,yes

Query Results: 
Stations:B5890000	 Time Period: 1996-01-01-2026-07-06
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B5890000,2014-05-22,15:21:00,No,0.1,20,,7.2,,7.9,,184,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2014-06-11,14:22:00,No,0.1,23.4,,7.2,,6.1,,200,,76,B1,0,\N,4.2,,2.5,U,0,,0.03,,0.23,,0.66,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2014-06-11,14:22:00,No,0.1,23.4,,7.2,,6.1,,200,,76,B1,0,\N,4.2,,2.5,U,0,,0.03,,0.23,,0.66,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2014-06-26,17:14:00,No,0.1,24.8,,7.2,,5.5,,260,,0,,0,\N,0,,0,,0,,0,,0,,0,,0.064,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2014-06-26,17:14:00,No,0.1,24.8,,7.2,,5.5,,260,,0,,0,\N,0,,0,,0,,0,,0,,0,,0.064,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2014-07-02,13:29:00,No,0.1,23.7,,7,,5.2,,265,,21,,0,\N,2.5,,2.5,U,0,,0.02,U,0.43,,0.27,,0.062,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2014-07-02,13:29:00,No,0.1,23.7,,7,,5.2,,265,,21,,0,\N,2.5,,2.5,U,0,,0.02,U,0.43,,0.27,,0.062,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2014-07-21,16:03:00,No,0.1,22.4,,7,,7.6,,116,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2014-07-21,16:03:00,No,0.1,22.4,,7,,7.6,,116,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2014-08-01,16:32:00,No,0.1,22.2,,7.1,,7.1,,140,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2014-08-01,16:32:00,No,0.1,22.2,,7.1,,7.1,,140,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2014-08-28,13:51:00,No,0.1,21.2,,7.2,,7.1,,251,,27,,0,\N,2.4,,2.5,U,0,,0.02,U,0.3,,0.27,,0.057,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2014-08-28,13:51:00,No,0.1,21.2,,7.2,,7.1,,251,,27,,0,\N,2.4,,2.5,U,0,,0.02,U,0.3,,0.27,,0.057,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2014-09-09,13:43:00,No,0.1,21.3,,7.2,,6.9,,135,,440,,0,\N,10.9,,5,,0,,0.03,,0.53,,0.67,,0.098,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2014-09-09,13:43:00,No,0.1,21.3,,7.2,,6.9,,135,,440,,0,\N,10.9,,5,,0,,0.03,,0.53,,0.67,,0.098,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2014-09-22,15:38:00,No,0.1,19.9,,7.3,,7,,221,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2014-09-22,15:38:00,No,0.1,19.9,,7.3,,7,,221,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2014-10-08,14:05:00,No,0.1,17.5,,7.1,,7.3,,266,,19,,0,\N,1.5,,2.5,U,0,,0.02,U,0.2,U,0.23,,0.055,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2014-10-08,14:05:00,No,0.1,17.5,,7.1,,7.3,,266,,19,,0,\N,1.5,,2.5,U,0,,0.02,U,0.2,U,0.23,,0.055,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2014-11-18,11:12:00,No,0.1,7.6,,7,,9.1,,137,,2000,B1,0,\N,20.5,,8,,0,,0.07,,0.24,,0.65,,0.111,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2014-11-18,11:12:00,No,0.1,7.6,,7,,9.1,,137,,2000,B1,0,\N,20.5,,8,,0,,0.07,,0.24,,0.65,,0.111,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2014-12-11,10:08:00,No,0.1,4.8,,7.2,,11,,221,,6,,0,\N,4.7,,2.5,U,0,,0.97,,1.62,,1.78,,0.042,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2014-12-11,10:08:00,No,0.1,4.8,,7.2,,11,,221,,6,,0,\N,4.7,,2.5,U,0,,0.97,,1.62,,1.78,,0.042,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2015-01-12,10:41:00,No,0.1,3.8,,6.6,,11.8,,107,,5800,,0,\N,138,,153,,0,,0.16,,0.59,,0.36,,0.19,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2015-02-23,14:05:00,No,0.1,4.6,,7.2,,12.4,,225,,105,B1,0,\N,15.5,,4,,0,,0.08,,0.45,,0.57,,0.07,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2015-03-25,09:54:00,No,0.1,11.6,,6.7,,10,,170,,63,,0,\N,9.2,,2.5,U,0,,0.02,U,0.38,,0.2,,0.039,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2015-04-28,14:22:00,No,0.1,13.4,,6.9,,8.8,,144,,59,,0,\N,9.8,,6,,0,,0.02,U,0.48,,0.49,,0.147,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2015-05-06,13:50:00,No,0.1,17.6,,7,,7.8,,171,,67,B1,0,\N,8.1,,5,,0,,0.02,U,0.38,,0.56,,0.074,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2015-05-22,09:36:00,No,0.1,17.2,,6.7,,6.5,,210,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2015-06-01,14:25:00,No,0.1,22.5,,6.9,,6,,260,,19,,0,\N,3.1,,2.5,U,0,,0.02,U,0.86,,0.48,,0.114,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2015-06-17,15:47:00,No,0.1,25.4,,6.9,,4.4,,255,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2015-07-01,18:01:00,No,0.1,23.7,,7.3,,6.4,,167,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2015-07-17,07:45:00,No,0.1,22.6,,7.9,,6.2,,174,,2400,B1,0,\N,6,,5,,0,,0.02,U,0.67,,0.65,,0.089,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2015-08-10,14:45:00,No,0.1,23,,7.1,,6.8,,187,,250,,0,\N,6.2,,2.5,U,0,,0.03,,2.83,,0.39,,0.077,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2015-08-31,16:52:00,No,0.1,22,,6.9,,7.6,,94,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2015-09-15,14:24:00,No,0.1,18.2,,7.2,,8.2,,169,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2015-09-29,15:07:00,No,0.1,22.2,,7.2,,7.3,,171,,4800,,0,\N,15.3,,14,,0,,0.04,,1.17,,0.67,,0.107,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2015-10-15,14:29:00,No,0.1,16.2,,7.4,,8,,195,,34,,0,\N,3,,2.5,U,0,,0.02,U,0.67,,0.27,,0.06,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2015-11-11,09:27:00,No,0.1,13.4,,7,,8.3,,112,,800,B1,0,\N,19.2,,4,,0,,0.02,U,0.75,,0.45,,0.066,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2015-12-14,14:06:00,No,0.1,14.6,,7.5,,9.7,,157,,171,B1,0,\N,5.2,,2.5,U,0,,0.02,U,0.36,,0.15,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2016-01-13,09:56:00,No,0.1,4.5,,7.2,,11,,126,,133,B1,0,\N,10,,2.5,U,0,,0.02,U,0.35,,0.58,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2016-02-22,14:25:00,No,0.1,10.9,,7.3,,9.4,,137,,95,B1,0,\N,12.5,,5,,0,,0.02,U,0.26,,0.5,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2016-03-15,14:31:00,No,0.1,19,,7.5,,9,,124,,240,,0,\N,14,,6,,0,,0.09,,0.96,,0.67,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2016-04-11,14:11:00,No,0.1,12.8,,7.7,,10.7,,160,,36,,0,\N,7.6,,3,,0,,0.02,U,0.38,,0.39,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2016-05-10,12:57:00,No,0.1,18.9,,7.2,,7.2,,188,,36,,0,\N,6.9,,2.5,U,0,,0.02,U,0.38,,0.58,,0.039,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2016-05-27,15:03:00,No,0.1,20.5,,7.5,,7.3,,190,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2016-06-07,13:53:00,No,0.1,23.2,,7.3,,6.5,,155,,1000,B1,0,\N,16.3,,14,,0,,0.02,,2,,0.47,,0.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2016-06-27,16:05:00,No,0.1,21.6,,7.2,,5,,233,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2016-07-12,14:34:00,No,0.1,24.5,,7.4,,5.6,,212,,105,B1,0,\N,3.1,,3,,0,,0.02,U,0.42,,0.54,,0.041,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2016-07-27,14:40:00,No,0.1,26.1,,7.1,,4,,224,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2016-08-15,14:49:00,No,0.1,25.2,,6.9,,2.5,,195,,105,B1,0,\N,2.2,,2.5,U,0,,0.03,,0.61,,0.44,,0.059,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2016-08-31,15:59:00,No,0.1,23.5,,7,,2.4,,329,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2016-09-13,14:19:00,No,0.1,22.7,,6.7,,1.9,,237,,152,B1,0,\N,3.1,,3,,0,,0.02,U,0.4,,0.03,,0.07,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2016-09-27,10:47:00,No,0.1,21.4,,6.6,,6.8,,112,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2016-10-17,14:20:00,No,0.1,17.4,,7.6,,8.5,,182,,53,,0,\N,4.7,,2.5,U,0,,0.02,U,0.34,,0.55,,0.024,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2016-11-22,14:29:00,No,0.1,7.6,,7.2,,9.6,,208,,13,,0,\N,1.3,,2.5,U,0,,0.02,U,0.21,,0.1,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2016-12-08,14:05:00,No,0.1,9.8,,7.2,,9.9,,152,,162,,0,\N,12,,4,,0,,0.02,U,0.57,,0.38,,0.052,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2017-01-18,10:54:00,No,0.1,11.5,,7.4,,9.1,,178,,114,B1,0,\N,6.9,,5,,0,,0.02,U,1,,0.56,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2017-02-06,14:10:00,No,0.1,8,,7.7,,11.9,,178,,10,,0,\N,4.8,,4,,0,,0.02,U,0.66,,0.35,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2017-03-07,13:56:00,No,0.1,12.4,,7.2,,10,,173,,36,,0,\N,6,,2.5,U,0,,0.02,U,0.4,,0.34,,0.023,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2017-04-25,14:20:00,No,0.1,15,,6.9,,8.4,,89,,3000,B1,0,\N,76.5,,46,,0,,0.05,,0.71,,0.45,,0.057,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2017-05-16,13:28:00,No,0.1,18.6,,7.2,,7.3,,195,,48,,0,\N,4,,3,,0,,0.02,U,0.2,U,0.59,,0.044,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2017-05-26,15:30:00,No,0.1,19.2,,7.1,,7.8,,153,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2017-06-20,14:08:00,No,0.1,23.3,,7,,7.2,,100,,12000,B5,0,\N,79.6,,38,,0,,0.04,,1.09,,0.6,,0.113,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2017-06-29,17:09:00,No,0.1,22,,7.3,,7.5,,217,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2017-07-17,14:34:00,No,0.1,24.1,,7.2,,6.3,,222,,600,B1,0,\N,12.3,,11,,0,,0.16,,0.74,,0.79,,0.075,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2017-07-28,14:05:00,No,0.1,24.3,,7,,4.3,,239,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2017-08-02,13:18:00,No,0.1,20.7,,6.9,,4.6,,284,,13,,0,\N,1.9,,4,,0,,0.02,U,0.2,U,0.18,,0.037,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2017-08-18,13:34:00,No,0.1,25.6,,7.1,,5.5,,224,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2017-09-12,14:35:00,No,0.1,18.5,,6.9,,8.4,,174,,10800,,0,\N,41.3,,26,,0,,0.05,,0.66,,0.2,,0.084,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2017-09-22,09:12:00,No,0.1,20.3,,6.3,,2.4,,213,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2017-10-11,00:00:00,No,0,0,,0,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2017-11-29,13:43:00,No,0.1,8.2,,7.3,,9,,254,,5,,0,\N,1.4,,5,,0,,0.02,U,0.2,U,0.06,,0.02,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2017-12-15,13:48:00,No,0.1,5.3,,7.6,,10.5,,253,,6,,0,\N,12.3,,10,,0,,0.02,U,0.35,,0.43,,0.032,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2018-01-23,14:20:00,No,0.1,12.4,,6.9,,9.4,,200,,7600,,0,\N,166,,83,,0,,0.03,,1.13,,1.24,,0.158,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2018-02-26,13:43:00,No,0.1,15.9,,6.9,,7.5,,250,,6800,,0,\N,3.2,,2.5,U,0,,0.21,,0.99,,0.31,,0.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2018-03-13,10:49:00,No,0.1,5.4,,6.8,,10.4,,129,,1000,B1,0,\N,34.8,,14,,0,,0.1,,0.51,,0.92,,0.035,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2018-04-30,14:12:00,No,0.1,14.2,,7.2,,9.2,,156,,36,,0,\N,10.2,,4,,0,,0.02,U,0.82,,0.37,,0.033,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2018-05-09,14:22:00,No,0.1,17.6,,7.3,,6.9,,198,,114,B1,0,\N,4.2,,3,,0,,0.04,,0.5,,0.33,,0.041,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2018-05-25,15:37:00,No,0.1,22,,7.2,,7.6,,139,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2018-06-06,15:54:00,No,0.1,21.3,,7.3,,7.5,,163,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2018-06-29,12:56:00,No,0.1,24,,7.3,,6.3,,288,,171,B1,0,\N,2.7,,2.5,U,0,,0.02,U,0.52,,0.78,,0.041,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2018-07-17,14:16:00,No,0.1,24,,7.2,,6,,234,,510,,0,\N,3.4,,2.5,U,0,,0.02,U,0.34,,0.28,,0.044,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2018-07-30,14:22:00,No,0.1,24.5,,6.9,,6.9,,103,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2018-08-15,14:34:00,No,0.1,23.9,,7.3,,6.5,,183,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2018-08-28,14:32:00,No,0.1,24.1,,7.3,,7.3,,185,,52,,0,\N,4.4,,3,,0,,0.02,U,1.22,,0.28,,0.041,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2018-09-17,00:00:00,No,0,0,,0,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2018-09-20,14:22:00,No,0.1,23.6,,6.8,,7.4,,138,,200,,0,\N,13.2,,7,,0,,0.16,,2.45,,0.86,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2018-10-10,14:37:00,No,0.1,22.3,,7.1,,6.8,,201,,133,B1,0,\N,3.1,,3.3,U,0,,0.02,U,1.19,,0.16,,0.054,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2018-11-26,14:34:00,No,0.1,11.1,,7.2,,10.8,,128,,280,,0,\N,19.6,,8,,0,,0.02,U,1.33,,0.65,,0.022,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2018-12-18,14:32:00,No,0.1,7.9,,7.3,,11.3,,122,,31,,0,\N,12.3,,3,,0,,0.02,U,0.47,,0.7,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2019-01-22,14:31:00,No,0.1,3.3,,7.1,,11.3,,121,,35,,0,,15.7,,5,,0,,0.02,U,0.63,,0.56,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2019-02-13,14:32:00,No,0.1,9.5,,7.5,,11.9,,123,,460,,0,,16.9,,8,,0,,0.02,U,1.59,,0.44,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2019-03-26,14:45:00,No,0.1,13,,7.1,,10.2,,98,,450,,0,,31,,13,,0,,0.02,U,0.52,,0.39,,0.032,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2019-04-22,14:51:00,No,0.1,15.3,,7,,9.4,,115,,200,,0,,16.6,,7,,0,,0.02,U,0.36,,0.49,,0.038,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2019-05-13,12:16:00,No,0.1,21.3,,6.8,,4.5,,110,,10,,0,,12.4,,9,,0,,0.19,,0.87,,0.13,,0.042,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2019-05-13,15:10:00,No,0.1,20.4,,7.06,,8.27,,184,,7600,,0,,36.1,,23,,0,,0.07,,1.54,,0.43,,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2019-05-30,17:16:00,No,0.1,24.4,,7.49,,6.96,,195,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2019-06-11,11:13:00,No,0.1,24,,6.7,,7.5,,134,,105,B1,0,,15.6,,23,,0,,0.21,,0.69,,0.38,,0.157,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2019-06-11,14:05:00,No,0.1,22.8,,7.15,,7.71,,133,,1600,B1,0,,17.3,,12,,0,,0.15,,0.55,,1.11,,0.106,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2019-06-21,15:32:00,No,0.1,23.6,,7.17,,7.89,,136,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2019-07-19,10:35:00,No,0.1,26.9,,6.9,,4.7,,154,,13,,0,,8.4,,6,,0,,0.67,,1.17,,0.16,,0.167,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2019-07-19,13:36:00,No,0.1,25.7,,7.07,,5.08,,213,,143,B1,0,,3.3,,5,,0,,0.02,U,0.46,,0.34,,0.059,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2019-07-29,17:39:00,No,0.1,24.4,,7.39,,7.12,,169,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2019-08-06,12:24:00,No,0.1,25.1,,7.4,,6.4,,428,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2019-08-14,14:26:00,No,0.1,25.2,,7.14,,6.81,,229,,1000,B1,0,,5.5,,5,,0,,0.02,U,0.23,,0.41,,0.056,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2019-08-27,15:22:00,No,0.1,22.9,,6.86,,6.38,,136,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2019-09-06,15:31:00,No,0.1,25.9,,7.3,,6.8,,445,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2019-09-16,14:30:00,No,0.1,23.7,,7.22,,6.33,,285,,37,,0,,2.7,,2.6,U,0,,0.02,U,0.2,U,0.13,,0.038,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2019-09-30,13:53:00,No,0.1,24.6,,6.95,,5.21,,913,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2019-10-22,15:09:00,No,0.1,17.3,,7.3,,7.6,,169,,360,,0,,55.9,,13,,0,,0.02,U,0.53,,0.68,,0.055,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2019-11-14,15:26:00,No,0.1,6.6,,7.2,,10.9,,164,,220,,0,,25.7,,5,,0,,0.02,U,0.78,,0.53,,0.054,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2019-12-10,14:43:00,No,0.1,11.6,,7.3,,10.7,,220,,76,B1,0,,3.3,,3,U,0,,0.02,U,0.2,U,0.31,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2020-01-28,14:59:00,No,0.1,8.7,,7.3,,11,,123,,162,B1,0,,19.3,,5,,0,,0.02,U,0.2,U,0.58,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5890000,2020-02-24,15:47:00,No,0.1,9.4,,7.3,,11.3,,133,,95,B1,0,,12.2,,3,,0,,0.02,U,0.5,,0.52,,0.02,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
