Data was downloaded on July 6 2026 2:05 pm
The data contains the remarks code. 
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php

Station Info:
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active
B5520000/UCFRBA_38,3030003,35.47770,-79.51950,"Deep Riv at NC 22 at High Falls","Moore","dns Robbins WWTP","C HQW",CPF10,no

Query Results: 
Stations:B5520000	 Time Period: 1996-01-01-2026-07-06
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B5520000,2007-05-04,10:45:00,Yes,0.1,21,,7.4,,9.3,,125,,7,,0,\N,4.3,,4,,0,,0.05,,0.23,,0.66,,0.07,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2007-06-20,11:22:00,Yes,0.1,25.8,,7.53,,8.3,,182,,33,,0,\N,2.5,,8,,0,,0.05,,0.39,,0.69,,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2007-07-10,11:16:00,Yes,0.1,29.6,,8.49,,8.3,,167,,90,B1,0,\N,1.4,,3,,0,,0.02,U,0.46,,0.24,,0.07,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2007-08-13,00:03:00,Yes,0.1,30.7,,8.44,,8.4,,182,,10,,0,\N,1.1,,4,,0,,0.02,U,0.29,,0.22,,0.06,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2007-09-12,11:58:00,Yes,0.1,26.6,,7.43,,8.7,,221,,5,,0,\N,1.4,,1,U,0,,0.02,,0.48,,0.07,,0.07,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2007-10-24,00:33:00,Yes,0.1,21.5,,7.6,,8.4,,281,,260,,0,\N,1.7,,1,U,0,,0.02,U,0.61,,0.33,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2007-11-20,11:13:00,Yes,0.1,10.7,,7.2,,10.8,,133,,4,,0,\N,5,,2,,0,,0.02,U,0.47,,0.96,,0.09,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2007-12-14,11:30:00,Yes,0.1,13.1,,8.17,,9.9,,256,,9,,0,\N,2,,2,,0,,0.02,U,0.2,U,1.38,,0.06,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2008-01-11,12:44:00,Yes,0.1,10.7,,7.18,,8.9,,110,,28,,0,\N,12.6,,9,,0,,0.03,,0.41,,0.96,,0.071,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2008-02-21,12:05:00,Yes,0.1,9.3,,7.51,,11.7,,127,,140,B4,0,\N,11,,2,,0,,0.02,U,0.77,,0.02,U,0.094,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2008-03-04,13:14:00,Yes,0.1,11.6,,8.01,,10.8,,144,,24,,0,\N,8.6,,8,,0,,0.02,U,0.76,,0.02,U,0.064,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2008-04-29,12:10:00,Yes,0.1,17.2,,6.99,,9,,82,,320,,0,\N,87.4,,93,,0,,0.16,,1.3,,0.52,,0.327,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2008-05-16,11:12:00,Yes,0.1,21.2,,7.49,,8.8,,126,,41,,0,\N,9.6,,1,,0,,0.03,,0.48,,1,,0.094,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2008-06-20,11:27:00,Yes,0.1,27.7,,7.96,,7.5,,234,,22,,0,\N,1.5,,3,,0,,0.02,U,0.42,,0.4,,0.057,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2008-07-23,11:13:00,Yes,0.1,29.2,,8.78,,9.6,,171,,600,B4,0,\N,1.4,,2,,0,,0.02,,0.21,,0.36,,0.091,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2008-08-12,11:52:00,Yes,0.1,27.4,,8.66,,10.5,,226,,60,B4,0,\N,1,,1,,0,,0.02,,0.4,,0.03,,0.059,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2008-09-03,11:33:00,Yes,0.1,26.1,,7.81,,8.1,,186,,60,B4,0,\N,6,,2,,0,,0.02,U,0.7,,0.34,,0.07,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2008-10-24,10:53:00,Yes,0.1,13.6,,7.31,,9.4,,212,,12,,0,\N,2.4,,1,U,0,,0.02,U,0.22,,0.97,,0.044,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2008-11-14,11:29:00,Yes,0.1,11.7,,7.39,,10.9,,210,,17,,0,\N,2,,1,U,0,,0.02,U,0.45,,0.63,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2008-12-16,11:48:00,Yes,0.1,9,,7.09,,10.2,,130,,430,,0,\N,14.6,,4,,0,,0.16,,1.02,,0.55,,0.098,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2009-01-07,12:02:00,Yes,0.1,10.6,,6.63,,10.7,,81,,12000,B5,0,\N,67.1,,57,,0,,0.07,,1.52,,0.7,,0.227,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2009-02-06,10:24:00,Yes,0.1,3.4,,7.57,,13.5,,113,,33,,0,\N,7.8,,1,U,0,,0.02,U,0.2,U,0.63,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2009-03-06,11:24:00,Yes,0.1,6.6,,7.02,,11,,121,,1200,B4,0,\N,22,,9,,0,,0.03,,0.2,U,0.78,,0.085,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2009-04-03,11:59:00,Yes,0.1,14.7,,6.63,,8.2,,109,,500,,0,\N,14.1,,10,,0,,0.02,,1.03,,0.56,,0.079,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2009-05-06,10:39:00,Yes,0.1,22.8,,7.06,,7.1,,139,,143,,0,\N,2.9,,3,,0,,0.03,,0.32,,0.61,,0.074,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2009-06-17,11:17:00,Yes,0.1,23.6,,6.38,,7.5,,120,,8400,,0,\N,28.5,,30,,0,,0.08,,1.06,,0.67,,0.193,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2009-07-20,11:49:00,Yes,0.1,27.8,,7.78,,8.6,,160,,19,B4,0,\N,2,,3,,0,,0.03,,0.63,,0.48,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2009-08-27,11:23:00,Yes,0.1,28.8,,7.99,,8.7,,206,,22,,0,\N,1.4,,1,,0,,0.02,U,0.78,,0.36,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2009-09-03,11:05:00,Yes,0.1,25.1,,7.76,,8.6,,231,,25,,0,\N,1.2,,1,,0,,0.03,,0.57,,0.49,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2009-10-27,11:49:00,Yes,0.1,16.1,,7.67,,9.7,,264,,20,,0,\N,1.1,,1,,0,,0.02,,0.37,,1.41,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2009-11-06,11:30:00,Yes,0.1,12.8,,6.85,,10.2,,145,,57,,0,\N,9.6,,4,,0,,0.02,U,0.42,,0.5,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2009-12-04,11:20:00,Yes,0.1,11.1,,6.4,,10.7,,90,,7200,,0,\N,60.8,,36,,0,,0.03,,0.86,,0.52,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2010-01-08,11:40:00,Yes,0.1,2.1,,6.49,,12.7,,118,,48,B4,0,\N,10.3,,3,,0,,0.02,U,0.45,,0.98,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2010-02-23,13:21:00,Yes,0.1,8.3,,6.6,,10.8,,108,,2400,B4,0,\N,14.7,,8,,0,,0.08,,0.42,,0.86,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2010-03-12,11:24:00,Yes,0.1,12,,7.12,,11,,107,,25,,0,\N,8.6,,3,,0,,0.02,U,0.26,,0.53,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5520000,2010-04-16,11:43:00,Yes,0.1,18.3,,7.28,,10.3,,140,,76,B4,0,\N,3.7,,1,,0,,0.03,,0.5,,0.38,,0.051,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
