Data was downloaded on July 6 2026 2:05 pm
The data contains the remarks code. 
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php

Station Info:
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active
B5920000/UCFRBA_46,3030002,35.73220,-79.42460,"Loves Creek at Progress Blvd at Siler City","Chatham","ds Siler City WWTP","C",CPF12,yes

Query Results: 
Stations:B5920000	 Time Period: 1996-01-01-2026-07-06
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B5920000,2014-05-22,15:11:00,No,0.1,21.1,,7.6,,7.9,,508,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2014-06-11,14:04:00,No,0.1,24.5,,7.7,,7.2,,587,,39,,0,\N,1.7,,2.5,U,0,,0.02,,0.2,,10.4,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2014-06-11,14:04:00,No,0.1,24.5,,7.7,,7.2,,587,,39,,0,\N,1.7,,2.5,U,0,,0.02,,0.2,,10.4,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2014-06-26,16:57:00,No,0.1,26.2,,7.6,,6.5,,700,,0,,0,\N,0,,0,,0,,0,,0,,0,,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2014-06-26,16:57:00,No,0.1,26.2,,7.6,,6.5,,700,,0,,0,\N,0,,0,,0,,0,,0,,0,,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2014-07-02,13:15:00,No,0.1,26.5,,7.8,,7.1,,725,,57,B1,0,\N,1.39,,2.5,U,0,,0.02,U,0.2,U,1.18,,0.07,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2014-07-02,13:15:00,No,0.1,26.5,,7.8,,7.1,,725,,57,B1,0,\N,1.39,,2.5,U,0,,0.02,U,0.2,U,1.18,,0.07,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2014-07-21,15:50:00,No,0.1,23.5,,7.2,,7.6,,305,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2014-07-21,15:50:00,No,0.1,23.5,,7.2,,7.6,,305,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2014-08-01,16:22:00,No,0.1,23,,7.5,,7.6,,366,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2014-08-01,16:22:00,No,0.1,23,,7.5,,7.6,,366,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2014-08-28,13:33:00,No,0.1,25.5,,7.8,,7.6,,713,,12,,0,\N,1,,2.5,U,0,,0.02,U,0.2,U,19.9,,0.061,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2014-08-28,13:33:00,No,0.1,25.5,,7.8,,7.6,,713,,12,,0,\N,1,,2.5,U,0,,0.02,U,0.2,U,19.9,,0.061,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2014-09-09,13:29:00,No,0.1,23.7,,7.6,,7.5,,475,,162,,0,\N,4,,3,,0,,0.02,U,0.2,U,10.9,,0.079,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2014-09-09,13:29:00,No,0.1,23.7,,7.6,,7.5,,475,,162,,0,\N,4,,3,,0,,0.02,U,0.2,U,10.9,,0.079,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2014-09-22,15:24:00,No,0.1,23.3,,7.9,,7.6,,687,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2014-09-22,15:24:00,No,0.1,23.3,,7.9,,7.6,,687,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2014-10-08,13:49:00,No,0.1,21.7,,8,,8.1,,746,,30,,0,\N,1.5,,2.5,U,0,,0.02,U,0.2,U,19,,0.079,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2014-10-08,13:49:00,No,0.1,21.7,,8,,8.1,,746,,30,,0,\N,1.5,,2.5,U,0,,0.02,U,0.2,U,19,,0.079,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2014-11-18,11:25:00,No,0.1,10.6,,7.5,,10.5,,446,,320,,0,\N,7.1,,3,,0,,0.02,U,0.2,U,9.83,,0.083,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2014-11-18,11:25:00,No,0.1,10.6,,7.5,,10.5,,446,,320,,0,\N,7.1,,3,,0,,0.02,U,0.2,U,9.83,,0.083,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2014-12-11,10:24:00,No,0.1,9.1,,7.8,,11.5,,540,,3,,0,\N,1.6,,2.5,U,0,,0.32,,0.2,U,9.3,,0.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2014-12-11,10:24:00,No,0.1,9.1,,7.8,,11.5,,540,,3,,0,\N,1.6,,2.5,U,0,,0.32,,0.2,U,9.3,,0.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2015-01-12,11:08:00,No,0.1,4,,6.7,,12.4,,109,,5600,,0,\N,173,,146,,0,,0.14,,0.5,,1.21,,0.187,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2015-02-23,13:49:00,No,0.1,6.2,,7.8,,12.8,,394,,46,,0,\N,9.8,,7,,0,,0.04,,0.2,U,3.65,,0.074,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2015-03-25,10:14:00,No,0.1,12.3,,7.8,,10.8,,387,,27,,0,\N,4.3,,2.5,U,0,,0.02,U,0.2,U,3.64,,0.119,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2015-04-28,14:09:00,No,0.1,15.4,,7.7,,8.7,,388,,48,,0,\N,5.9,,6,,0,,0.02,U,0.26,,6.52,,0.156,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2015-05-06,13:15:00,No,0.1,18.5,,7.7,,8.5,,413,,42,,0,\N,4.6,,6,,0,,0.02,U,0.2,,7.2,,0.082,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2015-05-22,09:49:00,No,0.1,19.6,,7.5,,7.8,,582,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2015-06-01,14:12:00,No,0.1,24.4,,7.7,,7.4,,745,,25,,0,\N,2.1,,2.5,U,0,,0.02,U,0.37,,12.5,,0.131,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2015-06-17,15:38:00,No,0.1,27.1,,7.8,,6.9,,679,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2015-07-01,17:51:00,No,0.1,25.6,,7.8,,7.1,,464,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2015-07-17,08:04:00,No,0.1,25,,7.8,,6.7,,600,,190,B1,0,\N,2.3,,5,,0,,0.02,U,0.2,U,11.7,,0.119,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2015-08-10,14:28:00,No,0.1,26.1,,7.9,,8,,709,,162,B1,0,\N,1.6,,2.5,U,0,,0.02,U,0.2,U,13.6,,0.082,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2015-08-31,16:42:00,No,0.1,23.7,,7.6,,7.6,,404,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2015-09-15,14:08:00,No,0.1,23.6,,7.9,,8,,698,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2015-09-29,14:54:00,No,0.1,22.7,,7.4,,7.6,,284,,2400,B1,0,\N,3.5,,10,,0,,0.02,,1.16,,1.27,,0.094,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2015-10-15,14:15:00,No,0.1,19.6,,7.9,,8.4,,633,,35,,0,\N,1.4,,2.5,U,0,,0.02,U,0.2,U,11.7,,0.074,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2015-11-11,09:41:00,No,0.1,14.4,,7.3,,9.4,,178,,1000,B1,0,\N,16,,3,,0,,0.02,U,0.55,,1.07,,0.09,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2015-12-14,13:55:00,No,0.1,15.8,,7.9,,9.7,,435,,570,,0,\N,2.6,,2.5,U,0,,0.08,,0.66,,1.2,,0.035,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2016-01-13,10:14:00,No,0.1,7.5,,7.7,,11.6,,328,,76,B1,0,\N,6.1,,2.5,U,0,,0.02,U,0.43,,1.9,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2016-02-22,14:12:00,No,0.1,11.3,,7.5,,9.7,,294,,33,,0,\N,8,,5,,0,,0.02,U,0.25,,1.58,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2016-03-15,14:18:00,No,0.1,18.5,,8.4,,11.1,,355,,48,U,0,\N,6.1,,4,,0,,0.02,U,0.69,,1.9,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2016-04-11,14:00:00,No,0.1,15.3,,7.9,,10.4,,429,,14,,0,\N,3.9,,3,,0,,0.02,U,0.2,U,6.41,,0.024,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2016-05-10,12:46:00,No,0.1,20.2,,7.6,,8.2,,463,,10,,0,\N,3.3,,2.5,U,0,,0.02,U,0.2,U,8.36,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2016-05-27,14:49:00,No,0.1,21.8,,7.9,,7.9,,522,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2016-06-07,13:40:00,No,0.1,23.9,,7.7,,7.3,,364,,1000,B1,0,\N,9.3,,9,,0,,0.02,U,0.82,,6.6,,0.052,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2016-06-27,15:56:00,No,0.1,26.5,,8,,6.7,,713,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2016-07-12,14:21:00,No,0.1,27.3,,7.9,,7.2,,708,,48,B1,0,\N,1.2,,2.5,U,0,,0.02,U,0.2,U,15.1,,0.053,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2016-07-27,14:31:00,No,0.1,28.4,,7.5,,6.4,,755,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2016-08-15,14:38:00,No,0.1,29.3,,7.9,,6.9,,791,,86,B1,0,\N,1,U,2.5,U,0,,0.02,U,0.2,U,13.7,,0.042,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2016-08-31,15:49:00,No,0.1,27.8,,7.6,,6,,857,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2016-09-13,14:04:00,No,0.1,27.1,,7.9,,6.9,,882,,57,B1,0,\N,1.6,,2.5,U,0,,0.02,U,0.2,U,17.6,,0.037,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2016-09-27,10:59:00,No,0.1,22.9,,7.2,,7.4,,380,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2016-10-17,13:34:00,No,0.1,20.7,,7.6,,8.5,,545,,23,,0,\N,2.5,,2.5,U,0,,0.02,U,0.2,U,8.34,,0.032,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2016-11-22,14:14:00,No,0.1,12.7,,7.7,,10.4,,666,,25,,0,\N,1,U,2.5,U,0,,0.02,U,0.2,U,15.2,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2016-12-08,13:52:00,No,0.1,13.1,,7.6,,10,,491,,210,,0,\N,4.7,,2.5,U ,0,,0.02,U,0.2,U,7.94,,0.034,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2017-01-18,11:06:00,No,0.1,12.7,,7.7,,10.4,,478,,30,,0,\N,3.6,,4,,0,,0.02,,0.71,,8.03,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2017-02-06,13:53:00,No,0.1,11.2,,7.8,,11.2,,511,,7,,0,\N,2,,5,,0,,0.02,U,0.2,U,10.8,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2017-03-07,13:34:00,No,0.1,14.6,,7.8,,10,,329,,18,,0,\N,2.3,,2.5,U,0,,0.02,,0.36,,8.85,,0.022,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2017-04-25,14:06:00,No,0.1,15.3,,6.9,,8.5,,121,,5000,,0,\N,70.6,,48,,0,,0.25,,1.36,,0.74,,0.086,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2017-05-16,13:13:00,No,0.1,20.9,,7.7,,6.3,,684,,22,,0,\N,1.3,,5,,0,,0.02,U,0.2,U,18.6,,0.038,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2017-05-26,15:21:00,No,0.1,20.9,,7.5,,8.4,,382,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2017-06-20,13:53:00,No,0.1,24.5,,7.5,,6.9,,332,,5000,,0,\N,43.1,,21,,0,,0.02,U,1.06,,4.76,,0.076,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2017-06-29,16:59:00,No,0.1,25.2,,7.8,,7.2,,671,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2017-07-17,14:22:00,No,0.1,27.2,,7.7,,7.2,,711,,1200,B1,0,\N,2.1,,4,,0,,0.02,,0.2,U,13,,0.034,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2017-07-28,13:33:00,No,0.1,28.2,,7.8,,7.2,,821,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2017-08-02,13:08:00,No,0.1,26.7,,7.9,,7.2,,784,,76,B1,0,\N,1,U,4,,0,,0.02,U,0.2,U,15.4,,0.028,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2017-08-18,13:23:00,No,0.1,28.4,,7.9,,7,,797,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2017-09-12,14:16:00,No,0.1,20.2,,7.5,,7.9,,442,,5600,,0,\N,20.7,,26,,0,,0.03,,0.22,,6.35,,0.071,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2017-09-22,09:31:00,No,0.1,23.8,,7.9,,6.8,,782,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2017-10-11,13:20:00,No,0.1,25.5,,7.9,,7.6,,810,,39,,0,\N,1.1,,2.5,U,0,,0.02,U,0.2,U,17.6,,0.041,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2017-11-29,13:30:00,No,0.1,14.2,,7.8,,9.9,,696,,50,,0,\N,1,U,4,,0,,0.04,,0.2,U,15.1,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2017-12-15,13:31:00,No,0.1,10.5,,7.9,,11.2,,653,,23,,0,\N,2.4,,9,,0,,0.05,,0.94,,13.4,,0.027,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2018-01-23,13:52:00,No,0.1,12.1,,7.3,,10.2,,395,,4000,,0,\N,110,,66,,0,,0.02,U,1.15,,5.69,,0.081,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2018-02-26,13:25:00,No,0.1,16.1,,7.9,,9.5,,588,,1600,B1,0,\N,1.4,,2.5,U,0,,0.07,,0.52,,14.2,,0.033,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2018-03-13,11:13:00,No,0.1,7.6,,7.4,,11.4,,250,,460,,0,\N,24.1,,8,,0,,0.09,,0.54,,3.63,,0.031,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2018-04-30,13:56:00,No,0.1,16.4,,7.7,,9.2,,394,,27,,0,\N,3.7,,2.5,U,0,,0.02,U,0.59,,4.24,,0.025,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2018-05-09,14:06:00,No,0.1,20.1,,7.6,,8.5,,640,,29,,0,\N,1.9,,2.5,U,0,,0.04,,0.2,U,19.4,,0.023,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2018-05-25,15:29:00,No,0.1,22.4,,7.4,,8,,316,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2018-06-06,15:48:00,No,0.1,23.3,,7.5,,7.7,,489,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2018-06-29,12:41:00,No,0.1,26.7,,7.7,,7.3,,779,,41,,0,\N,1,U,2.5,U,0,,0.02,U,0.2,U,25.4,,0.021,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2018-07-17,14:03:00,No,0.1,27.5,,7.8,,7.4,,747,,152,B1,0,\N,1.1,,2.5,U,0,,0.02,U,0.2,U,15.7,,0.024,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2018-07-30,14:13:00,No,0.1,25.2,,7,,7,,275,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2018-08-15,14:25:00,No,0.1,26.2,,7.6,,7.5,,561,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2018-08-28,14:19:00,No,0.1,26.6,,7.7,,7.4,,667,,24,,0,\N,1.3,,2.5,U,0,,0.02,U,0.2,U,14.6,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2018-09-17,00:00:00,No,0,0,,0,,0,,0,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2018-09-20,14:07:00,No,0.1,24.1,,7.2,,7.5,,213,,171,B1,0,\N,10.3,,5,,0,,0.25,,1.94,,1.52,,0.028,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2018-10-10,14:23:00,No,0.1,24.5,,7.6,,7.4,,589,,230,,0,\N,1.5,,3.1,U,0,,0.02,U,1.16,,13.5,,0.036,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2018-11-26,14:21:00,No,0.1,11.7,,7.3,,11.2,,154,,197,,0,\N,17.1,,5,,0,,0.02,U,1.1,,1.62,,0.025,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2018-12-18,14:05:00,No,0.1,9.4,,7.5,,11.7,,219,,22,,0,\N,8.8,,3,,0,,0.02,U,0.36,,2.45,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2019-01-22,14:20:00,No,0.1,5.9,,7.4,,13.3,,243,,19,,0,,11.2,,4,,0,,0.02,U,0.37,,3.76,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2019-02-13,14:20:00,No,0.1,10.6,,7.8,,11.9,,308,,230,,0,,11.7,,6,,0,,0.02,U,0.88,,5.94,,0.025,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2019-03-26,14:29:00,No,0.1,13.8,,7.3,,10.2,,224,,230,,0,,22.3,,10,,0,,0.02,U,0.72,,0.77,,0.036,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2019-04-22,14:38:00,No,0.1,16.4,,7.2,,9.2,,229,,124,B1,0,,11.5,,4,,0,,0.02,U,0.15,,3.06,,0.034,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2019-05-13,14:55:00,No,0.1,21.8,,7.41,,8.16,,600,,1400,B1,0,,12.4,,9,,0,,0.02,U,0.24,,15.5,,0.051,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2019-05-30,09:44:00,No,0.1,26,,6.9,,4.8,,153,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2019-05-30,17:07:00,No,0.1,26.8,,7.66,,7.23,,928,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2019-06-11,13:54:00,No,0.1,24.3,,7.64,,8.22,,543,,530,,0,,7.9,,6,,0,,0.03,,0.2,U,3.6,,0.09,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2019-06-21,10:05:00,No,0.1,24.3,,6.9,,7,,130,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2019-06-21,15:23:00,No,0.1,25.6,,7.68,,7.48,,790,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2019-07-19,13:21:00,No,0.1,29.5,,7.97,,6.91,,1210,,76,B1,0,,1,U,2.6,U,0,,0.02,U,0.2,U,16.9,,0.066,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2019-07-29,12:36:00,No,0.1,28.5,,6.8,,4.8,,184,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2019-07-29,17:31:00,No,0.1,28.5,,7.78,,7.33,,1205,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2019-08-14,11:55:00,No,0.1,29.6,,6.9,,3.5,,158,,33,,0,,6.2,,5,,0,,0.13,,0.57,,0.26,,0.055,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2019-08-14,14:13:00,No,0.1,27.8,,7.56,,7.11,,846,,152,B1,0,,1.9,,2.5,U,0,,0.08,,1.07,,3.86,,0.061,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2019-08-27,16:02:00,No,0.1,21.9,,7.35,,7.2,,190,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2019-09-16,11:51:00,No,0.1,27.6,,7.1,,4.7,,157,,12,,0,,5.4,,5,,0,,0.13,,0.88,,0.14,,0.052,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2019-09-16,14:16:00,No,0.1,27.5,,7.36,,7.18,,1142,,152,B1,0,,1,U,2.7,U,0,,0.02,U,0.2,U,24.9,,0.055,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2019-09-30,14:22:00,No,0.1,26.7,,7.27,,7.59,,1044,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2019-10-22,14:57:00,No,0.1,21.6,,7.6,,8.5,,1010,,86,B1,0,,6.2,,3,U,0,,0.02,U,0.2,U,19.6,,0.064,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2019-11-14,15:16:00,No,0.1,13.8,,7.5,,10.1,,905,,76,B1,0,,5.3,,3,U,0,,0.02,U,0.2,U,16.6,,0.055,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2019-12-10,14:29:00,No,0.1,17,,7.6,,10.9,,1060,,22,,0,,1,U,3,U,0,,0.02,U,0.2,U,18.4,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B5920000,2020-01-28,14:46:00,No,0.1,11.8,,7.3,,11.2,,501,,57,B1,0,,9,,3,,0,,0.02,U,0.94,,8.48,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
