Data was downloaded on July 6 2026 2:04 pm
The data contains the remarks code. 
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php

Station Info:
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active
B4350000/UCFRBA_29,3030003,35.95940,-79.90610,"Deep Riv at SR 1113 Kivett Dr nr Hayworth Spring","Guilford","ups Richland Creek","WS-IV CA",CPF08,yes

Query Results: 
Stations:B4350000	 Time Period: 1996-01-01-2026-07-06
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B4350000,2004-09-10,13:48:00,Yes,0.1,24.1,,7.1,,8.7,,115,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2004-09-27,00:17:00,Yes,0.1,19.9,,6.9,,6.9,,135,,580,,0,\N,7,,0,X3,0,,0.02,U,0.6,,1.19,,0.39,,2,U,5,U,6,,10,U,10,U,10,U,474,,579,,71,,0.2,U,10,U,0,
B4350000,2004-10-14,14:13:00,Yes,0.1,18.6,,6.9,,7.8,,127,,44,,0,\N,15,,1,,0,,0.03,,0.4,,0.3,,0.03,,2,U,5,U,2,U,10,U,10,U,10,U,582,,707,,46,,0.2,U,10,U,0,
B4350000,2004-11-03,15:21:00,Yes,0.1,19.1,,7,,7.4,,141,,55,B4,0,\N,6,,1,U,0,,0.02,U,0.3,,0.3,,0.02,U,2,U,5,U,2,U,10,U,10,U,10,U,375,,461,,48.2,,0.2,U,10,U,0,
B4350000,2004-12-13,14:34:00,Yes,0.1,10.1,,7.05,,11.4,,103,,1200,B1,0,\N,45.8,,17,,0,,0.07,,0.6,,0.29,,0.07,,2,U,5,U,4,,10,U,10,U,10,U,1250,,1810,,73,,0.2,U,10,U,0,
B4350000,2005-01-27,14:05:00,Yes,0.1,5,,7.17,,13.3,,137,,22,,0,\N,11.6,,5,,0,,0.03,,0.4,,0.34,,0.02,,2,U,5,U,2,U,10,U,10,U,10,U,342,,850,,76,,0.2,U,10,U,0,
B4350000,2005-02-22,11:22:00,Yes,0.1,8.4,,7.32,,12.4,,178,,40,,0,\N,5.5,,5,,0,,0.02,U,0.4,,0.32,,0.03,,2,U,5,U,2,U,10,U,10,U,10,U,118,,499,,67,,0.2,U,10,U,0,
B4350000,2005-03-29,14:43:00,Yes,0.1,13.4,,7.2,,10.6,,142,,3800,B1,0,\N,30.2,,24,,0,,0.07,,0.8,,0.23,,0.08,,2,U,5,U,4,,10,U,10,U,17,,1210,,1560,,95,,0.2,U,10,U,0,
B4350000,2005-04-19,13:43:00,Yes,0.1,17.4,,7.18,,11.6,,148,,47,,0,\N,3,,1,U,0,,0.02,,0.3,,0.1,,0.02,U,2,U,5,U,2,U,10,U,10,U,10,U,75,,335,,63,,0.2,U,10,U,0,
B4350000,2005-05-13,14:54:00,Yes,0.1,20.1,,7.17,,8.7,,166,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2005-05-17,00:24:00,Yes,0.1,18.8,,7.06,,7.2,,167,,36,,0,\N,3.3,,3,,0,,0.09,,0.4,,0.3,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2005-06-10,14:00:00,Yes,0.1,25,,6.34,,9.2,,143,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2005-06-29,14:40:00,Yes,0.1,24.3,,7.14,,6.7,,154,,38,B4,0,\N,4.2,,1,,0,,0.17,,0.5,,0.35,,0.02,,2,U,5,U,2,U,10,U,10,U,10,U,215,,308,,89,,0,,10,U,0,
B4350000,2005-07-19,14:19:00,Yes,0.1,27.4,,7.1,,7,,143,,48,,0,\N,2.7,,1,U,0,,0.04,,0.4,,0.29,,0.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2005-07-29,14:10:00,Yes,0.1,26.3,,6.97,,7,,115,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2005-08-12,13:04:00,Yes,0.1,26.3,,7.12,,6.4,,135,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2005-08-22,14:33:00,Yes,0.1,26.4,,7.19,,7.3,,137,,600,B1,0,\N,3.8,,1,U,0,,0.11,,0.8,,0.9,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2005-09-06,13:35:00,Yes,0.1,21.5,,7.02,,5.9,,185,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2005-09-19,14:12:00,Yes,0.1,23,,7.18,,4.2,,190,,32,,0,\N,1.7,,1,,0,,0.03,,0.6,,0.16,,0.03,,2,U,5,U,2,U,10,U,10,U,10,U,50,U,537,,484,,0,,10,U,0,
B4350000,2005-10-21,13:50:00,Yes,0.1,18,,7.2,,7.1,,157,,170,B1,0,\N,8.4,,5,,0,,0.04,,0.4,,0.28,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2005-11-14,14:08:00,Yes,0.1,11.1,,7.1,,5.1,,274,,41,,0,\N,2.2,,1,U,0,,0.02,U,0.5,,1.99,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2005-12-19,14:01:00,Yes,0.1,6.4,,7.14,,12.8,,117,,240,,0,\N,27,,10,,0,,0.02,U,0.5,,0.38,,0.05,,2,U,5,U,2,U,10,U,10,U,10,U,774,,1200,,74,,0,,10,U,0,
B4350000,2006-01-10,13:37:00,Yes,0.1,7.9,,7.49,,12.6,,139,,171,B4,0,\N,14.3,,9,,0,,0.03,,0.4,,0.66,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2006-02-07,00:54:00,Yes,0.1,7.3,,7.63,,11.9,,134,,57,,0,\N,8.9,,6,,0,,0.02,U,0.3,,0.28,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2006-03-28,13:46:00,Yes,0.1,10.6,,7.38,,10.6,,190,,25,,0,\N,4.7,,3,,0,,0.02,,0.2,U,0.93,,0.02,U,2,U,5,U,2,U,10,U,10,U,10,U,164,,486,,106,,0,,10,U,0,
B4350000,2006-04-13,13:30:00,Yes,0.1,17.5,,7.36,,8.4,,192,,59,,0,\N,4.5,,3,,0,,0.02,U,0.3,,0.27,,0.02,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2006-05-09,14:06:00,Yes,0.1,15.8,,7.38,,9.2,,151,,240,,0,\N,4.3,,1,,0,,0.08,,0.4,,0.23,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2006-05-22,15:30:00,Yes,0.1,19.4,,7.37,,7.1,,146,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2006-06-16,15:57:00,Yes,0.1,24.9,,7.38,,7,,125,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2006-06-20,13:28:00,Yes,0.1,23.9,,7.27,,5.5,,124,,53,,0,\N,7.7,,4,,0,,0.03,,0.4,,0.33,,0.03,,2,U,5,U,2,U,10,U,10,U,10,U,427,,563,,74,,0,,10,U,0,
B4350000,2006-07-11,00:10:00,Yes,0.1,24.1,,7.14,,6,,109,,240,,0,\N,5.7,,3,,0,,0.03,,0.4,,0.36,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2006-07-20,13:22:00,Yes,0.1,25.4,,6.98,,8.3,,99,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2006-08-21,13:19:00,Yes,0.1,25.9,,6.94,,6.6,,97,,105,B1,0,\N,5.6,,2,,0,,0.03,,0.2,U,0.22,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2006-08-29,14:04:00,Yes,0.1,25.6,,7.04,,6,,124,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2006-09-18,13:38:00,Yes,0.1,20.9,,6.81,,8.8,,194,,500,,0,\N,6.2,,2,,0,,0.15,,0.3,,0.47,,0.03,,2,U,5,U,2,U,10,U,10,U,10,U,231,,529,,85,,0,,10,U,0,
B4350000,2006-09-29,15:45:00,Yes,0.1,20.1,,7.07,,8.2,,91,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2006-10-18,13:37:00,Yes,0.1,17.8,,6.82,,8.6,,100,,12000,B5,0,\N,22.1,,20,,0,,0.04,,0.26,,0.11,,0.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2006-11-20,13:39:00,Yes,0.1,11.4,,7.04,,10.2,,117,,1200,B1,0,\N,37.7,,12,,0,,0.12,,0.53,,0.45,,0.13,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2006-12-28,14:22:00,Yes,0.1,3.1,,7,,11.3,,105,,370,,0,\N,25.3,,12,,0,,0.04,,0.33,,0.42,,0.03,,2,U,5,U,2,U,10,U,10,U,11,,1230,,1190,,50,,0,,10,U,0,
B4350000,2007-01-15,11:54:00,Yes,0.1,10.9,,6.93,,9.8,,112,,95,B1,0,\N,13.2,,6,,0,,0.02,,0.3,,0.28,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2007-02-01,00:32:00,Yes,0.1,2.6,,6.93,,12,,128,,19,B1,0,\N,12.3,,3,,0,,0.02,U,0.2,U,0.25,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2007-03-29,14:23:00,Yes,0.1,15.8,,7.22,,8.9,,136,,290,,0,\N,21.4,,11,,0,,0.04,,0.29,,0.26,,0.04,,2,U,5,U,2,,10,U,10,U,10,U,965,,1150,,82,,0,,10,U,0,
B4350000,2007-04-16,11:36:00,Yes,0.1,13.7,,6.78,,9.8,,91,,3200,B4,0,\N,46,,32,,0,,0.06,,0.5,,0.15,,0.08,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2007-05-09,11:04:00,Yes,0.1,17.4,,6.84,,7,,114,,22,,0,\N,7.9,,3,,0,,0.14,,0.39,,0.33,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2007-05-23,15:20:00,Yes,0.1,19.8,,6.99,,6.2,,127,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2007-06-05,15:29:00,Yes,0.1,23,,7.24,,6.6,,114,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2007-06-21,00:32:00,Yes,0.1,23.9,,6.99,,7.3,,230,,390,,0,\N,4.9,,7,,0,,0.09,,0.85,,0.15,,0.05,,2,U,5,U,2,,10,U,10,U,10,U,82,,402,,142,,0,,10,U,0,
B4350000,2007-07-05,00:17:00,Yes,0.1,24.2,,6.94,,5.3,,257,,15,,0,\N,17.3,,10,,0,,0.1,,0.85,,0.32,,0.07,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2007-07-26,08:30:00,Yes,0.1,22.5,,7.25,,5.5,,239,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2007-08-16,00:44:00,Yes,0.1,26.8,,7.15,,5.7,,285,,25,,0,\N,8.3,,12,,0,,0.08,,0.68,,0.16,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2007-08-28,07:35:00,Yes,0.1,24.7,,6.55,,1,,270,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2007-09-11,00:48:00,Yes,0.1,23.4,,6.92,,2.2,,327,,43,,0,\N,8.6,,7,,0,,0.22,,0.95,,0.13,,0.02,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2007-09-26,16:43:00,Yes,0.1,21.2,,6.82,,2.8,,211,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2007-10-10,00:31:00,Yes,0.1,20.6,,6.87,,2.2,,309,,19,,0,\N,6.2,,4,,0,,0.08,,0.4,,0.17,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2007-11-19,13:01:00,Yes,0.1,9,,6.94,,3.5,,164,,42,,0,\N,27.3,,12,,0,,0.02,U,0.5,,0.19,,0.03,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2007-12-04,00:17:00,Yes,0.1,6.2,,7.09,,4.4,,199,,19,,0,\N,23.9,,21,,0,,0.02,U,0.29,,0.45,,0.04,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2008-01-09,10:45:00,Yes,0.1,5,,6.93,,10.1,,150,,32,,0,\N,36.3,,13,,0,,0.02,,0.54,,0.7,,0.052,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2008-02-29,11:32:00,Yes,0.1,6.3,,7.19,,10.2,,123,,17,,0,\N,11.1,,9,,0,,0.02,U,0.77,,0.02,U,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2008-03-31,14:08:00,Yes,0.1,11.5,,7.03,,9.5,,123,,49,,0,\N,8.6,,9,,0,,0.02,U,0.4,,0.13,,0.033,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2008-04-11,11:25:00,Yes,0.1,15.6,,6.67,,8.5,,107,,21,,0,\N,12.4,,7,,0,,0.02,U,0.53,,0.08,,0.029,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2008-05-07,12:55:00,Yes,0.1,18.7,,6.63,,7,,125,,7,,0,\N,10,,11,,0,,0.06,,0.3,,0.11,,0.046,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2008-05-27,15:15:00,Yes,0.1,21.5,,7.13,,8.6,,228,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2008-06-12,11:28:00,Yes,0.1,27.9,,6.87,,3,,241,,7,B1,0,\N,7.8,,8,,0,,0.02,,0.92,,0.02,U,0.055,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2008-06-30,14:29:00,Yes,0.1,25.4,,7.33,,8.6,,216,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2008-07-03,11:23:00,Yes,0.1,23.4,,7.12,,5.5,,157,,200,B4,0,\N,9,,5,,0,,0.06,,0.66,,0.17,,0.044,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2008-07-31,16:26:00,Yes,0.1,28.1,,7.19,,3.7,,241,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2008-08-01,11:20:00,Yes,0.1,27.4,,6.93,,3,,237,,180,B1,0,\N,6.2,,4,,0,,0.24,,0.88,,0.08,,0.05,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2008-08-22,16:29:00,Yes,0.1,25.7,,7.26,,7.4,,322,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2008-09-16,12:30:00,Yes,0.1,23.3,,6.96,,5.4,,113,,4000,,0,\N,27.6,,22,,0,,0.06,,0.68,,0.77,,0.052,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2008-09-29,13:16:00,Yes,0.1,19.8,,7.13,,7.3,,95,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2008-10-17,11:33:00,Yes,0.1,19.1,,7.27,,8.2,,184,,23,,0,\N,5.1,,12,,0,,0.02,U,0.64,,0.02,U,0.063,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2008-11-05,11:36:00,Yes,0.1,12.3,,6.4,,5.3,,134,,105,B4,0,\N,3.8,,4,,0,,0.02,U,0.2,U,0.06,,0.034,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2008-12-13,11:05:00,Yes,0.1,6.1,,7.12,,11.6,,103,,133,B4,0,\N,6.8,,7,,0,,0.02,U,0.33,,0.02,U,0.033,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2009-01-26,12:17:00,Yes,0.1,4,,6.78,,11,,125,,8,,0,\N,10.7,,1,,0,,0.02,U,0.2,U,0.27,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2009-02-13,11:01:00,Yes,0.1,9.3,,7.02,,9.8,,125,,15,,0,\N,9.3,,7,,0,,0.03,,0.2,U,0.23,,0.07,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2009-03-25,11:53:00,Yes,0.1,11.4,,7.58,,9.4,,139,,21,,0,\N,19.1,,18,,0,,0.02,U,0.66,,0.12,,0.043,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2009-04-17,12:09:00,Yes,0.1,14.9,,6.95,,9.7,,135,,18,,0,\N,9.2,,10,,0,,0.03,,0.64,,0.1,,0.044,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2009-05-04,11:34:00,Yes,0.1,22.4,,6.91,,7.4,,170,,18,,0,\N,8.8,,11,,0,,0.02,U,0.58,,0.09,,0.06,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2009-05-22,17:13:00,Yes,0.1,21.5,,7.17,,9.9,,137,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2009-06-05,11:19:00,Yes,0.1,24.4,,6.74,,7.7,,109,,5400,,0,\N,27.8,,37,,0,,0.08,,0.92,,0.05,,0.065,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2009-06-30,14:46:00,Yes,0.1,26.9,,7.12,,10.1,,112,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2009-07-17,11:41:00,Yes,0.1,26.9,,6.85,,8.4,,164,,30,,0,\N,9.6,,13,,0,,0.02,U,0.24,,0.02,U,0.154,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2009-07-31,12:33:00,Yes,0.1,27.3,,8.5,,9.8,,183,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2009-08-06,11:41:00,Yes,0.1,27.6,,7.05,,6.5,,180,,32,,0,\N,9.2,,6,,0,,0.02,U,0.2,U,0.14,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2009-08-17,14:42:00,Yes,0.1,27.7,,7.52,,8.4,,199,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2009-09-01,12:09:00,Yes,0.1,23.2,,6.61,,4.9,,150,,800,B4,0,\N,36.7,,27,,0,,0.06,,1.16,,0.18,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2009-09-18,15:00:00,Yes,0.1,22.8,,6.76,,4.9,,251,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2009-10-16,11:32:00,Yes,0.1,15.8,,6.27,,3.6,,197,,22,,0,\N,4.6,,4,,0,,0.1,,0.3,,0.32,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2009-11-13,11:23:00,Yes,0.1,12.4,,6.38,,9.8,,84,,55,,0,\N,35.4,,19,,0,,0.02,U,0.45,,0.12,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2009-12-03,12:01:00,Yes,0.1,11,,6.61,,10.3,,92,,520,,0,\N,26.2,,10,,0,,0.07,,0.52,,0.21,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2010-01-29,10:34:00,Yes,0.1,7,,6.49,,11,,100,,102,,0,\N,49.9,,19,,0,,0.02,U,0.54,,0.25,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2010-02-10,12:17:00,Yes,0.1,4.3,,6.59,,11.9,,156,,95,B4,0,\N,37.7,,11,,0,,0.02,U,0.57,,0.31,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2010-03-05,12:37:00,Yes,0.1,6.6,,6.67,,11.9,,173,,27,,0,\N,21.6,,8,,0,,0.02,U,0.26,,0.35,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2010-04-01,11:54:00,Yes,0.1,15.3,,7.15,,9.6,,120,,162,B4,0,\N,35.9,,21,,0,,0.02,U,0.39,,0.24,,0.052,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2010-05-14,10:35:00,Yes,0.1,21.5,,6.49,,3.9,,200,,12,,0,\N,7.6,,8,,0,,0.14,,0.56,,0.08,,0.034,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,52,
B4350000,2010-05-27,15:27:00,Yes,0.1,23.2,,6.76,,7.4,,133,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2010-06-01,16:10:00,Yes,0.1,23.6,,6.5,,5.6,,134,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2010-06-15,11:31:00,Yes,0.1,26.4,,6.67,,6.8,,125,,12000,B5,0,\N,16.3,,12,,0,,0.08,,0.65,,0.07,,0.043,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,34,
B4350000,2010-07-07,12:15:00,Yes,0.1,28.9,,8.01,,8.7,,166,,18,,0,\N,6.3,,8,,0,,0.02,U,0.55,,0.02,U,0.054,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,46,
B4350000,2010-07-20,15:07:00,Yes,0.1,27.8,,7.37,,6.2,,105,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2010-08-06,11:12:00,Yes,0.1,27.9,,6.96,,5.4,,130,,23,,0,\N,4.6,,6,,0,,0.02,U,0.5,,0.03,,0.051,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2010-08-23,16:21:00,Yes,0.1,28.3,,6.97,,4.9,,112,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2010-09-01,15:37:00,Yes,0.1,27.6,,7.5,,8.6,,131,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2010-09-23,08:30:00,Yes,0.1,25.2,,7.5,,7.5,,302,,400,,0,\N,4.8,,6,,0,,0.04,,0.64,,0.11,,0.084,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2010-10-11,10:53:00,Yes,0.1,17.6,,6.3,,8.2,,106,,32,,0,\N,6,,9,,0,,0.02,U,0.52,,0.1,,0.065,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2010-11-11,13:21:00,Yes,0.1,10.8,,7,,5.7,,99,,11,,0,\N,3.1,,4,,0,,0.02,U,0.33,,0.1,,0.036,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2010-12-02,09:14:00,Yes,0.1,9.6,,7.5,,9.5,,95,,210,,0,\N,8,,4,,0,,0.02,U,0.61,,0.07,,0.026,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B4350000,2011-01-14,12:13:00,Yes,0.1,2.3,,7.3,,11.3,,232,,2,,0,\N,2.6,,3,,0,,0.02,U,0.38,,0.09,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,56,
B4350000,2011-02-11,11:37:00,Yes,0.1,5,,7,,10.7,,218,,4,,0,\N,3.9,,3,,0,,0.02,U,0.58,,0.1,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,100,
B4350000,2011-03-11,09:47:00,Yes,0.1,9.8,,7,,11,,160,,95,B1,0,\N,17.4,,10,,0,,0.04,,0.69,,0.19,,0.031,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,38,
B4350000,2011-04-01,11:05:00,Yes,0.1,11,,6.8,,10.1,,143,,260,,0,\N,12.9,,9,,0,,0.02,U,0.7,,0.15,,0.027,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,42,
B4350000,2011-05-12,14:08:00,Yes,0.1,22.9,,7.1,,9.4,,142,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
