Data was downloaded on July 6 2026 2:03 pm
The data contains the remarks code. 
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php

Station Info:
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active
B1440000/UCFRBA_12,3030002,36.02560,-79.36820,"Haw Riv at SR 2158 Swepsonville Rd nr Swepsonville","Alamance","dns Graham WWTP","C NSW",CPF02,yes

Query Results: 
Stations:B1440000	 Time Period: 1996-01-01-2026-07-06
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B1440000,2002-05-20,00:00:00,Yes,0,19.8,,7.8,,8.7,,385,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1440000,2002-06-03,00:00:00,Yes,0,28.1,,8.1,,8.4,,580,,580,,0,\N,4,,5.7,,0,,0.08,,1.4,,6.4,,1.3,,0.5,<,20,<,5.6,,7,,2,<,35,,130,,340,,0,,0.2,<,5,<,0,
B1440000,2002-06-14,00:00:00,Yes,0,26.6,,7.5,,6.6,,488,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1440000,2002-07-01,00:00:00,Yes,0,28.8,,7.7,,7.7,,668,,34,,0,\N,4.1,,4,,0,,0.11,,2,,6.9,,0.51,,0.5,<,10,<,7,,10,,2,<,39,,150,,260,,0,,0.2,<,5,<,0,
B1440000,2002-07-12,00:00:00,Yes,0,26,,7.4,,7.8,,517,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1440000,2002-08-05,00:00:00,Yes,0,31,,7.9,,8.6,,423,,12,,0,\N,9.8,,4.2,,0,,0.09,,1.3,,3.74,,0.74,,0.5,<,10,<,5,,7,,1,,18,,290,,460,,0,,0.2,<,5,<,0,
B1440000,2002-08-19,00:00:00,Yes,0,30.4,,8.1,,7.5,,634,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1440000,2002-09-02,19:03:00,Yes,0.1,21,,6.5,,7.4,,108,,12000,B5,0,\N,120,,101,,0,,0.13,,0.8,,0.99,,0.16,,0.5,U,10,U,9,,5,U,4.9,,30,,2800,,4100,,0,,0.2,U,5,U,0,
B1440000,2002-09-17,22:33:00,Yes,0.1,25,,8.1,,8.2,,639,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1440000,2002-10-01,14:50:00,Yes,0.1,24,,7.6,,8.2,,312,,215,,0,\N,7.1,,2.5,,0,,0.05,,0.8,,2.24,,0.29,,0.5,U,5,U,2,U,6.1,,2,U,15,,180,,660,,0,,0.2,U,5,U,0,
B1440000,2002-11-04,14:46:00,Yes,0.1,12,,7.4,,10,,192,,129,,0,\N,10,,2.7,,0,,0.07,,0.5,J2,1.5,,0.24,,0.5,U,5,U,3.3,,5,U,2,U,10,U,210,,1000,,0,,0.2,U,5,U,0,
B1440000,2002-12-16,16:53:00,Yes,0.1,5.9,,6.7,,12,,106,,5000,,0,\N,50,,17,,0,,0.08,,0.6,,0.5,,0.1,,0.5,U,5,U,4.7,,5,U,2,U,10,U,660,,1500,,0,,0.2,U,5,U,0,
B1440000,2003-01-06,15:46:00,Yes,0.1,7.1,,6.9,,11,,126,,48,,0,\N,21,,8.3,,0,,0.07,,0.3,,0.8,,0.12,,0.5,U,5,U,5.2,,5,U,2,U,10,U,580,,1700,,0,,0.2,U,5,U,0,
B1440000,2003-02-07,11:23:00,Yes,0.1,6.2,,7.4,,11,,152,,1020,,0,\N,40,,31,,0,,0.42,,0.9,,0.7,,0.17,,0.5,U,5,U,6.6,,5,U,2.7,,34,,970,,1800,,0,,0.2,U,5,U,0,
B1440000,2003-03-10,16:23:00,Yes,0.1,12,,7.1,,10.1,,139,,291,B4,0,\N,25,,11.5,,0,,0.19,,0.7,,0,,0.14,,0.5,U,5,U,4.4,,5,U,3.8,,10,U,660,,1300,,55,,0.2,U,5,U,0,
B1440000,2003-04-11,10:40:00,Yes,0.1,8.9,,7.2,,10.3,,62,,7400,,0,\N,110,,94.5,,0,,0.07,,0.8,,0.2,,0.2,,0.5,U,6.8,,5.6,,5,U,9.3,,21,,4300,,4500,,180,,0.2,U,5,U,0,
B1440000,2003-05-05,16:15:00,Yes,0.1,17,,7.3,,8,,182,,52,,0,\N,8.8,,8.9,,0,,0.01,,0.7,,1.2,,0.2,,0.5,U,5,U,5.2,,5,U,2,U,11,,250,,1000,,57,,0.2,U,5,U,0,
B1440000,2003-05-21,15:30:00,Yes,0.1,18,,6.7,,8,,150,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1440000,2003-06-02,13:19:00,Yes,0.1,20,,7.2,,7.9,,136,,480,,0,\N,45,,29.7,,0,,0.05,,0.5,,0.86,,0.18,,0.5,U,5,U,7,,5,U,6,,14,,1200,,2500,,840,,0.2,U,5,U,0,
B1440000,2003-06-12,14:35:00,Yes,0.1,25,,6.9,,7.3,,121,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1440000,2003-07-08,15:34:00,Yes,0.1,27,,7.2,,7.1,,163,,110,,0,\N,40,,31.2,,0,,0.08,,0.7,,1.44,,0.41,,0.5,U,5,U,5.2,,5,U,3.6,,12,,970,,2400,,0,,0.2,U,5,U,0,
B1440000,2003-07-28,15:12:00,Yes,0.1,27,,7.4,,7.5,,208,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1440000,2003-08-04,15:30:00,Yes,0.1,25,,7,,7.1,,98,,12000,B5,0,\N,90,,58.5,,0,,0.09,,1,,0.38,,0.14,,0.5,U,5,U,6,,5,U,4.4,,10,U,2100,,3600,,0,,0.2,U,5,U,0,
B1440000,2003-08-18,14:34:00,Yes,0.1,25,,6.8,,6.9,,176,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1440000,2003-09-02,15:51:00,Yes,0.1,26,,6.6,,7,,104,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B1440000,2003-09-22,11:30:00,Yes,0.1,22,,7.3,,7.1,,110,,1800,B4,0,\N,17,,12.9,,0,,0.05,,0.67,,0.51,,0.14,,0.5,U,5,U,2.1,,5,U,2,U,10,U,330,,1500,,0,,0.2,U,5,U,0,
B1440000,2003-10-02,14:49:00,Yes,0.1,18,,7.3,,8.7,,168,,64,,0,\N,6.9,,3.5,,0,,0.02,,0.6,,1.52,,0.3,,0.5,U,5,U,2.8,,5,U,2,U,14,,130,,910,,0,,0.2,U,5,U,0,
B1440000,2003-11-03,14:57:00,Yes,0.1,16,,7.81,,9.3,,205,,83,,0,\N,4.6,,3.6,,0,,0.02,,0.64,,1.3,,0.17,,0.5,U,5,U,2,U,5,U,2,U,14,,130,,880,,0,,0.2,U,5,U,0,
B1440000,2003-12-01,16:01:00,Yes,0.1,9.1,,6.83,,11,,189,,130,,0,\N,9.5,,4.11,,0,,0.03,,0.57,,1.42,,0.23,,0.5,U,5,U,2,U,5,U,5.9,,10,U,220,,950,,0,,0.2,U,5,U,0,
B1440000,2004-01-29,00:46:00,Yes,0.1,2,,7.86,,14,,315,,10,B1,0,\N,6.2,,2,,0,,0.42,,1.6,J2,2.1,J2,0.04,,1,U,10,U,5.4,,5,U,2,U,17,,160,,780,,0,,0.2,U,5,U,0,
B1440000,2004-02-05,13:20:00,Yes,0.1,6,,7.1,,11.9,,174,,44,,0,\N,29,,25.8,,0,,0.33,,1.2,J2,0.8,,0.03,,0.5,U,10,U,3.3,,5,U,2,U,12,,1300,,2700,,0,,0.2,U,5,U,0,
B1440000,2004-03-15,14:53:00,Yes,0.1,13,,7.83,,10.2,,275,,130,,0,\N,10,,4.5,,0,,0.05,,0.7,,1.55,,0.01,U,0.5,U,10,U,4,,5,,2,U,19,,100,,745,,0,,0.2,U,5,U,0,
B1440000,2004-04-20,16:29:00,Yes,0.1,24,,8.07,,11.2,,247,,99,B4,0,\N,2.8,,8.1,,0,,0.06,,4,,0.99,,0.22,,0.5,U,10,U,3.2,,5,U,2,U,22,,207,,723,,0,,0.2,U,5,U,0,
B1440000,2004-05-03,17:11:00,Yes,0.1,17,,7.69,,4.7,,241,,12000,B5,0,\N,26,,56.2,,0,,0.08,,1,,0.94,,0.31,,0.5,U,10,U,3.8,,5,U,2,U,12,,574,,1520,,0,,0.2,U,5,U,0,
B1440000,2004-05-17,14:24:00,Yes,0.1,26,,7.21,,4.9,,188,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
