Data was downloaded on July 6 2026 2:00 pm
The data contains the remarks code. 
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php

Station Info:
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active
B7319100/MCFRBA_30,3030004,35.25980,-78.82310,"SR 1609 nr Walkertown","Cumberland","","C",,yes

Query Results: 
Stations:B7319100	 Time Period: 1996-01-01-2026-07-06
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B7319100,2011-01-07,11:34:00,Yes,0.1,5,,6.1,,11.8,,56,,27,,0,\N,2.8,,5,,0,,0.04,,0.71,,0.72,,0.09,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2011-02-09,12:11:00,Yes,0.1,6.8,,6.3,,11.8,,48,,38,,0,\N,5.9,,8,,0,,0.02,U,0.65,,0.38,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2011-03-17,11:41:00,Yes,0.1,13.3,,6.3,,9.3,,65,,95,B1,0,\N,4,,3,,0,,0.09,,1.38,,0.85,,0.172,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2011-04-12,11:50:00,Yes,0.1,18.6,,5.9,,7.8,,56,,82,,0,\N,4.3,,6,,0,,0.02,U,0.89,,0.43,,0.097,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2011-05-20,10:52:00,Yes,0.1,19,,6.8,,7.4,,70,,58,,0,\N,4.2,,5,,0,,0.02,U,0.53,,0.61,,0.172,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2011-06-16,12:17:00,Yes,0.1,24.5,,6.5,,7.6,,74,,54,,0,\N,3.5,,2.5,U,0,,0.02,U,0.32,,0.67,,0.256,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2011-07-19,11:54:00,Yes,0.1,26.2,,6.7,,6.7,,122,,34,,0,\N,2.9,,9,,0,,0.02,U,0.35,,1.28,,0.354,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2011-08-11,11:19:00,Yes,0.1,26.6,,6.4,,6.4,,139,,105,B1,0,\N,3.4,,2.5,U,0,,0.03,,0.65,,2.46,,0.54,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2011-09-13,11:46:00,Yes,0.1,22.9,,6.3,,7.3,,78,,31,,0,\N,3.3,,2.5,U,0,,0.02,U,0.46,,0.63,,0.223,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2011-10-13,11:33:00,Yes,0.1,20.3,,6.6,,8.1,,95,,48,B1,0,\N,2.8,,3,,0,,0.04,,0.53,,1.51,,0.384,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2011-11-10,11:30:00,Yes,0.1,12,,6.4,,9.8,,75,,65,B4,0,\N,2.5,,4,,0,,0.02,U,0.35,,0.98,,0.186,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2011-12-01,11:54:00,Yes,0.1,10.8,,5.6,,9.3,,49,,829,B4,0,\N,9.3,,11,,0,,0.02,U,0.43,,0.37,,0.081,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2012-01-12,11:46:00,Yes,0.1,10.2,,6.8,,10.5,,65,,105,B1,0,\N,3.3,,3,,0,,0.02,,0.2,U,0.79,,0.162,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2012-02-08,11:52:00,Yes,0.1,9.3,,6.17,,11.12,,58,,36,,0,,3.1,,2.5,U,0,,0.06,,0.2,U,0.65,,0.12,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2012-03-01,11:38:00,Yes,0.1,13.9,,6.77,,9.41,,75,,36,,0,,3.3,,2.5,U,0,,0.08,,0.46,,0.76,,0.184,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2012-04-05,10:48:00,Yes,0.1,19.5,,6.38,,7.58,,63,,81,B4,0,,4.5,,6,,0,,0.02,U,0.7,,0.5,,0.12,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2012-05-17,11:19:00,Yes,0.1,21.6,,6.36,,7.37,,77,,62,B4,0,,5.5,,3,,0,,0.04,,1.03,,1.29,,0.287,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2012-06-07,11:33:00,Yes,0.1,20.5,,6.06,,7.75,,78,,32,,0,,4.1,,2.5,U,0,,0.05,,0.98,,1.39,,0.323,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2012-07-05,10:45:00,Yes,0.1,26.5,,6.85,,6.16,,127,,52,B7,0,,3.2,,2.5,U,0,,0.02,U,0.72,,2.49,,0.611,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2012-08-02,11:09:00,Yes,0.1,25.4,,5.99,,6.57,,47,,196,,0,,8.8,,9,,0,,0.05,,0.86,,0.47,,0.126,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2012-09-06,11:11:00,Yes,0.1,26,,6.5,,6.71,,83,,114,B1,0,,4.8,,6,,0,,0.02,U,0.55,,1.28,,0.212,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2012-10-30,11:29:00,Yes,0.1,12.9,,6.88,,8.44,,97,,86,B1,0,,2.2,,2.5,U,0,,0.02,U,0.64,,1.95,,0.432,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2012-11-29,11:49:00,Yes,0.1,6.1,,6.93,,10.1,,108,,14,,0,,1.3,,2.5,U,0,,0.02,U,0.47,,1.79,,0.403,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2012-12-04,11:18:00,Yes,0.1,9.4,,6.71,,10.11,,97,,35,,0,,1.2,,2.5,U,0,,0.02,U,0.47,,1.88,,0.463,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2013-01-10,11:42:00,Yes,0.1,8.5,,6.43,,10.26,,56,,290,,0,,3.6,,3,,0,,0.06,,0.61,,0.6,,0.158,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2013-02-21,11:02:00,Yes,0.1,5.9,,6.67,,11.33,,52,,16,,0,,2.6,,2.5,U,0,,0.03,,0.5,,0.37,,0.13,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2013-03-14,10:50:00,Yes,0.1,10.1,,6.59,,10.15,,59,,22,,0,,3.6,,6,,0,,0.03,,0.48,,0.28,,0.092,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2013-04-25,11:33:00,Yes,0.1,17.4,,6.22,,8.83,,53,,28,,0,,6.2,,13,,0,,0.03,,0.55,,0.19,,0.11,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2013-05-02,10:40:00,Yes,0.1,17.5,,5.87,,8.88,,47,,171,B1,0,,13,,22,,0,,0.02,U,0.68,,0.02,U,0.064,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2013-06-13,11:46:00,Yes,0.1,23.9,,5.53,,6.62,,47,U,39,,0,,9.6,,12,,0,,0.02,U,0.61,,0.3,,0.06,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2013-07-31,11:03:00,Yes,0.1,25.1,,5.84,,7.03,,47,U,48,B7,0,,7.5,,8,,0,,0.04,,0.82,,0.18,,0.055,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2013-08-08,12:28:00,Yes,0.1,24.8,,6.16,,7.26,,47,U,54,,0,,5.7,,7,,0,,0.06,,0.59,,0.33,,0.1,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2013-09-25,11:27:00,Yes,0.1,19.3,,5.57,,7.58,,47,U,490,,0,,5.4,,14,,0,,0.02,U,0.59,,0.2,,0.115,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2013-10-10,11:27:00,Yes,0.1,17.7,,5.68,,7.63,,47,U,290,,0,,5.2,,9,,0,,0.02,U,0.64,,0.21,,0.1,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2013-11-07,10:24:00,Yes,0.1,14.5,,5.88,,8.32,,52,,55,,0,,2.5,,2.5,U,0,,0.02,U,0.54,,0.33,,0.176,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2013-12-20,09:51:00,Yes,0.1,6.6,,6.21,,11.44,,47,U,95,B1,0,,3.5,,3,,0,,0.02,U,0.2,U,0.26,,0.084,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2014-01-28,11:31:00,No,0.1,4.5,,6.1,,12.2,,47,U,39,,0,\N,4.9,,3,,0,,0.02,U,0.2,U,0.47,,0.02,U,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2014-02-12,11:11:00,No,0.1,5.1,,6,,12.5,,47,U,7,,0,\N,3.9,,4,,0,,0.02,U,0.2,U,0.36,,0.071,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2014-03-06,10:51:00,No,0.1,6.5,,6.2,,11.2,,47,U,17,,0,\N,5.9,,4,,0,,0.02,U,0.2,U,0.37,,0.038,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2014-04-03,10:54:00,No,0.1,14.5,,6.2,,8.5,,47,U,20,,0,\N,4.6,,7,,0,,0.02,U,0.2,U,0.14,,0.074,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2014-05-01,11:29:00,No,0.1,19.8,,6.1,,7.6,,47,U,95,B1,0,\N,7.73,,18,,0,,0.02,U,0.43,,0.15,,0.062,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2014-06-05,10:47:00,No,0.1,24,,6.7,,7.2,,63,,43,,0,\N,3.4,,4,,0,,0.03,,0.25,,0.33,,0.227,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2014-07-03,10:42:00,No,0.1,26.9,,6.5,,6.5,,89,,48,,0,\N,2.7,,3,,0,,0.06,,0.48,,0.56,,0.421,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2014-08-07,11:21:00,No,0.1,24.8,,6.6,,7.5,,81,,44,,0,\N,3.6,,4,,0,,0.02,U,0.63,,0.46,,0.271,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2014-09-11,10:59:00,No,0.1,23.1,,6,,7.7,,50,,171,B1,0,\N,7.7,,8,,0,,0.02,U,0.62,,0.14,,0.087,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2014-10-09,11:33:00,No,0.1,18.7,,6.4,,8.5,,65,,52,,0,\N,3.8,,2.5,U,0,,0.02,U,0.32,,0.18,,0.171,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2014-11-06,11:23:00,No,0.1,12.9,,6.5,,10.1,,79,,42,,0,\N,2.7,,3,,0,,0.02,U,0.2,U,0.34,,0.176,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B7319100,2014-12-08,11:39:00,No,0.1,9.5,,6.1,,10.8,,58,,55,,0,\N,3.7,,3,,0,,0.02,U,0.2,U,0.15,,0.062,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
