Data was downloaded on July 6 2026 1:59 pm
The data contains the remarks code. 
For Help with the remarks code, please check http://www.cormp.org/CFP/CFPremarks.php

Station Info:
Station,HUC,Latitude,Longitude,Location,County,Comment,Stream Class,Sub Basin,Active
B8306000/MCFRBA_18,3030005,34.68308,-78.68465,"Cape Fear River at RM 80 nr Ruskin","Bladen","Ups Danaher; RM 80 Below Harrison Cr","C",CPF16,yes

Query Results: 
Stations:B8306000	 Time Period: 1996-01-01-2026-07-06
station,date,time,quality control,depth(m),Temperature(C),Temperature_rmk,pH(su),pH_rmk,Dissolved Oxygen(mg/L),Dissolved Oxygen_rmk,Conductivity(umhos/cm),Conductivity_rmk,Fecal Coliform(col/100ml),Fecal Coliform_rmk,Enterococcus(col/100ml),Enterococcus_rmk,Turbidity(NTU),Turbidity_rmk,Suspended Residue(mg/L),Suspended Residue_rmk,Chlorophyll-a(ug/L),Chlorophyll-a_rmk,NH3-N(mg/L),NH3-N_rmk,TKN-N(mg/L),TKN-N_rmk,NO2-NO3(mg/L),NO2-NO3_rmk,Phosphorus(mg/L),Phosphorus_rmk,Cadmium(ug/L),Cadmium_rmk,Chromium(ug/L),Chromium_rmk,Copper(ug/L),Copper_rmk,Nickel(ug/L),Nickel_rmk,Lead(ug/L),Lead_rmk,Zinc(ug/L),Zinc_rmk,Aluminum(ug/L),Aluminum_rmk,Iron(ug/L),Iron_rmk,Manganese(ug/L),Manganese_rmk,Mercury(ug/L),Mercury_rmk,Arsenic(ug/L),Arsenic_rmk,Hardness(mg/L),Hardness_rmk
B8306000,2009-01-13,10:27:00,Yes,0.1,9.4,,7.33,,10.1,,97,,240,,0,\N,34.7,,20,,0,,0.04,,0.62,,0.61,,0.131,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-01-13,10:27:00,Yes,2.9,9.4,,7.18,,10.1,,97,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-01-13,10:27:00,Yes,5.8,9.4,,7.21,,10,,97,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-02-10,10:15:00,Yes,0.1,7.2,,6.95,,11.8,,117,,15,,0,\N,8.7,,9,,0,,0.02,U,0.2,U,1,,0.095,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-02-10,10:15:00,Yes,2.7,7.2,,6.79,,11.8,,118,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-02-10,10:15:00,Yes,5.5,7.2,,6.92,,11.7,,113,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-03-10,09:40:00,Yes,0.1,10.7,,6.33,,9.5,,103,,16,,0,\N,32.3,,33,,0,,0.02,U,0.85,,0.59,,0.122,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-03-10,09:40:00,Yes,3.4,10.7,,6.34,,9.5,,103,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-03-10,09:40:00,Yes,6.7,10.7,,6.36,,9.5,,103,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-04-21,09:28:00,Yes,0.1,17.9,,6.21,,8.1,,111,,17,,0,\N,11.8,,13,,0,,0.02,U,0.77,,0.65,,0.121,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-04-21,09:28:00,Yes,2.7,17.9,,6.19,,7.9,,111,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-04-21,09:28:00,Yes,5.5,17.9,,6.19,,7.9,,113,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-05-07,13:26:00,Yes,0.1,23.9,,6.22,,6.6,,115,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-05-07,13:26:00,Yes,2.1,23.9,,6.16,,6.4,,115,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-05-07,13:26:00,Yes,4.3,23.8,,6.18,,6.4,,115,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-05-19,09:04:00,Yes,0.1,20.9,,6.16,,8.2,,136,,19,,0,\N,12.6,,11,,0,,0.03,,0.79,,1.03,,0.173,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-05-19,09:04:00,Yes,2.3,21,,6.06,,8.2,,136,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-05-19,09:04:00,Yes,4.6,21,,6.09,,8.3,,136,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-06-09,10:15:00,Yes,0.1,26.1,,6.37,,6.8,,122,,59,,0,\N,12.9,,6,,0,,0.06,,0.82,,0.81,,0.147,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-06-09,10:15:00,Yes,2.6,26.1,,6.28,,6.8,,123,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-06-09,10:15:00,Yes,5.2,26.1,,6.28,,6.9,,123,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-06-23,13:38:00,Yes,0.1,26.3,,5.71,,5.2,,82,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-06-23,13:38:00,Yes,2.3,26.2,,5.77,,5.3,,83,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-06-23,13:38:00,Yes,4.6,26.1,,5.63,,5.4,,84,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-07-09,13:09:00,Yes,0.1,28.6,,6.18,,6.1,,140,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-07-09,13:09:00,Yes,2.6,28.6,,6.23,,5.7,,141,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-07-09,13:09:00,Yes,5.2,28.5,,6.08,,5.7,,141,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-07-28,09:12:00,Yes,0.1,28.5,,6.74,,7.2,,133,,16,,0,\N,7.4,,8,,0,,0.05,,0.79,,1.35,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-07-28,09:12:00,Yes,2.4,28.4,,6.71,,6.6,,135,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-07-28,09:12:00,Yes,4.9,28.4,,6.7,,6.6,,134,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-08-11,09:36:00,Yes,0.1,29,,6.24,,5.7,,125,,10,,0,\N,13,,8,,0,,0.02,U,0.2,,1.2,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-08-11,09:36:00,Yes,2.1,29,,6.22,,5.6,,126,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-08-11,09:36:00,Yes,4.3,29,,6.22,,5.6,,125,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-08-25,13:00:00,Yes,0.1,27.8,,6.38,,6.5,,131,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-08-25,13:00:00,Yes,2.1,27.8,,6.36,,6.5,,130,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-08-25,13:00:00,Yes,4.3,27.8,,6.35,,6.6,,130,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-09-15,09:41:00,Yes,0.1,25,,6.65,,7.9,,171,,28,,0,\N,6.2,,8,,0,,0.02,U,0.7,,1.58,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-09-15,09:41:00,Yes,2.3,24.9,,6.39,,7.7,,171,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-09-15,09:41:00,Yes,4.6,24.8,,6.42,,7.5,,171,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-09-29,14:56:00,Yes,0.1,25,,6.69,,6.8,,156,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-09-29,14:56:00,Yes,2.6,24.9,,6.7,,6.7,,156,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-09-29,14:56:00,Yes,5.2,24.8,,6.64,,6.7,,153,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-10-13,09:56:00,Yes,0.1,21.4,,5.83,,6.7,,149,,16,,0,\N,8.5,,8,,0,,0.08,,0.55,,1.53,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-10-13,09:56:00,Yes,2.3,21.4,,5.84,,6.4,,151,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-10-13,09:56:00,Yes,4.6,21.4,,5.86,,6.4,,150,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-11-10,10:31:00,Yes,0.1,16.1,,6.57,,8.9,,211,,15,,0,\N,5.4,,3,,0,,0.03,,0.6,,1.45,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-11-10,10:31:00,Yes,2.6,16,,6.49,,8.8,,212,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-11-10,10:31:00,Yes,5.2,16,,6.52,,8.9,,211,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-12-16,09:12:00,Yes,0.1,9.2,,6.61,,9.6,,104,,78,,0,\N,30.8,,36,,0,,0.02,U,0.73,,0.52,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-12-16,09:12:00,Yes,4,9.2,,6.53,,9.6,,104,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2009-12-16,09:12:00,Yes,7.9,9.2,,6.41,,9.6,,104,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-01-12,10:20:00,Yes,0.1,3.6,,6.14,,11.6,,103,,37,,0,\N,9.2,,3,,0,,0.02,U,0.57,,0.94,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-01-12,10:20:00,Yes,2.6,3.6,,6.1,,11.9,,103,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-01-12,10:20:00,Yes,5.2,3.6,,6.09,,12,,104,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-02-17,08:45:00,Yes,0.1,5.3,,6.2,,11,,102,,57,B4,0,\N,23.8,,17,,0,,0.02,U,0.52,,0.56,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-02-17,08:45:00,Yes,4.1,5.3,,6.19,,10.9,,102,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-02-17,08:45:00,Yes,8.2,5.3,,6.17,,10.9,,101,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-03-16,10:06:00,Yes,0.1,12.8,,5.86,,9.8,,92,,290,,0,\N,27.2,,18,,0,,0.02,U,0.41,,0.55,,0,Z2,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-03-16,10:06:00,Yes,3.4,12.8,,5.8,,10.1,,92,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-03-16,10:06:00,Yes,6.7,12.8,,5.79,,10.1,,92,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-04-07,10:02:00,Yes,0.1,18.2,,6.27,,8.9,,105,,59,,0,\N,18.9,,9,,0,,0.02,U,0.57,,0.5,,0.127,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-04-07,10:02:00,Yes,2.9,18.2,,6.25,,8.8,,105,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-04-07,10:02:00,Yes,5.8,18.2,,6.28,,8.8,,105,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-05-04,10:02:00,Yes,0.1,23.2,,6.33,,8.4,,141,,20,,0,\N,5.9,,14,,0,,0.02,U,0.41,,0.97,,0.221,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-05-04,10:02:00,Yes,2.3,23.1,,6.29,,8.5,,139,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-05-04,10:02:00,Yes,4.6,23.1,,6.26,,8.4,,140,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-05-24,15:44:00,Yes,0.1,22.8,,6.49,,7.1,,134,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-05-24,15:44:00,Yes,2.9,22.8,,6.44,,7.1,,134,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-05-24,15:44:00,Yes,5.8,22.8,,6.39,,7,,133,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-06-09,13:11:00,Yes,0.1,27.3,,6.02,,6.5,,131,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-06-09,13:11:00,Yes,2.1,27.3,,6.05,,6.7,,131,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-06-09,13:11:00,Yes,4.3,27.2,,6.04,,6.7,,131,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-06-22,10:15:00,Yes,0.1,31,,5.79,,6.4,,88,,3,,0,\N,11.1,,8,,0,,0.13,,0.8,,0.62,,0.187,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-06-22,10:15:00,Yes,2.1,30.6,,5.79,,6,,96,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-06-22,10:15:00,Yes,4.3,30.5,,5.75,,6,,91,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-07-13,10:16:00,Yes,0.1,29.5,,7.08,,5.8,,155,,8,,0,\N,8.8,,8,,0,,0.1,,0.65,,0.75,,0.2,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-07-13,10:16:00,Yes,2.3,29.4,,7.08,,5.7,,155,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-07-13,10:16:00,Yes,4.6,29.4,,7.09,,5.6,,155,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-07-28,13:20:00,Yes,0.1,31,,7.1,,5.7,,156,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-07-28,13:20:00,Yes,2.1,30.7,,7.09,,5.4,,156,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-07-28,13:20:00,Yes,4.3,30.7,,7.12,,5.1,,156,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-08-10,10:06:00,Yes,0.1,29.7,,6.88,,7.2,,141,,48,,0,\N,7,,11,,0,,0.04,,0.47,,0.82,,0.234,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-08-10,10:06:00,Yes,2.3,29.7,,6.86,,7,,141,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-08-10,10:06:00,Yes,4.6,29.7,,6.78,,6.7,,147,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-08-26,13:59:00,Yes,0.1,28.6,,7,,6.9,,138,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-08-26,13:59:00,Yes,2.1,28.6,,7,,6.9,,139,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-08-26,13:59:00,Yes,4.3,28.6,,6.99,,6.9,,139,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-09-07,14:12:00,Yes,0.1,27.6,,7.5,,8.8,,169,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-09-07,14:12:00,Yes,2,27.1,,7.3,,7.8,,169,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-09-07,14:12:00,Yes,4,27.1,,7.2,,7.8,,168,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-09-20,09:56:00,Yes,0.1,26.5,,7,,7.1,,204,,27,,0,\N,20.8,,18,,0,,0.11,,0.72,,1,,0.163,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-09-20,09:56:00,Yes,2.1,26.3,,6.9,,6.8,,203,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-09-20,09:56:00,Yes,4.3,26.3,,6.9,,6.7,,203,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-10-19,09:32:00,Yes,0.1,19,,6.8,,6.9,,108,,22,,0,\N,8.5,,8,,0,,0.02,U,0.68,,1.14,,0.222,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-10-19,09:32:00,Yes,2.6,19,,6.8,,6.7,,108,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-10-19,09:32:00,Yes,5.2,19,,6.8,,6.8,,108,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-11-09,09:52:00,Yes,0.1,14.2,,7.1,,8.3,,171,,27,,0,\N,4.7,,3,,0,,0.04,,0.32,,0.95,,0.113,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-11-09,09:52:00,Yes,2.6,14.1,,7.1,,8.3,,171,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-11-09,09:52:00,Yes,5.2,14.1,,7.2,,8.3,,171,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-12-14,10:16:00,Yes,0.1,5.7,,7,,10.2,,169,,15,,0,\N,4.8,,4,,0,,0.09,,0.7,,1.89,,0.28,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-12-14,10:16:00,Yes,2.3,5.7,,7,,10.1,,169,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2010-12-14,10:16:00,Yes,4.6,5.7,,7.1,,10.2,,170,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2011-01-18,10:22:00,Yes,0.1,4.1,,6.5,,11.1,,150,,16,,0,\N,3.1,,3,,0,,0.02,U,0.56,,1.38,,0.154,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2011-01-18,10:22:00,Yes,2.6,4.1,,6.4,,11.1,,150,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2011-01-18,10:22:00,Yes,5.2,4.1,,6.3,,11.1,,150,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2011-02-02,11:13:00,Yes,0.1,7.5,,7.5,,11.8,,178,,31,,0,\N,3.5,,3,,0,,0.02,U,0.5,,1.44,,0.181,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2011-02-02,11:13:00,Yes,2.6,7.4,,7.4,,11.9,,178,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2011-02-02,11:13:00,Yes,5.2,7.4,,7.4,,12.1,,179,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2011-03-02,10:03:00,Yes,0.1,14.1,,6.6,,10.3,,139,,17,,0,\N,8.4,,9,,0,,0.02,U,0.78,,1.07,,0.128,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2011-03-02,10:03:00,Yes,2.4,14,,6.6,,10.2,,140,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2011-03-02,10:03:00,Yes,4.9,14,,6.6,,10.2,,140,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2011-04-05,10:01:00,Yes,0.1,14.1,,6.4,,9,,123,,36,,0,\N,15.6,,17,,0,,0.05,,0.35,,0.63,,0.114,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2011-04-05,10:01:00,Yes,2.9,14.1,,6.4,,8.9,,122,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2011-04-05,10:01:00,Yes,5.8,14.1,,6.4,,8.8,,123,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2011-05-03,10:01:00,Yes,0.1,22.6,,6.4,,6.3,,137,,17,,0,\N,9.2,,6,,0,,0.11,,0.71,,0.85,,0.146,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2011-05-03,10:01:00,Yes,2.3,22.5,,6.5,,6.3,,137,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2011-05-03,10:01:00,Yes,4.6,22.4,,6.3,,6.4,,137,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2011-05-16,12:38:00,Yes,0.1,23.3,,7.1,,7.4,,168,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
B8306000,2011-05-16,12:38:00,Yes,2.4,23.1,,7.1,,7.4,,168,,0,,0,\N,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,
